id,parent0,parent1,time,is_sample
140584,157387,154677,14,0
140585,155271,157827,14,0
140587,156023,159854,14,0
140595,150853,156787,14,0
140609,156618,151718,14,0
140622,150853,156787,14,0
140640,157387,154677,14,0
140667,155793,153275,14,0
140672,154580,157568,14,0
140676,158870,155043,14,0
140696,150853,156787,14,0
140732,152038,156570,14,0
140735,152616,158803,14,0
140742,158154,151570,14,0
140798,153292,156972,14,0
140801,158475,156681,14,0
140804,155666,154951,14,0
140820,152038,156570,14,0
140836,150353,155872,14,0
140839,155231,158746,14,0
140878,151133,155717,14,0
140895,152712,152320,14,0
140904,157338,151681,14,0
140906,157387,154677,14,0
140908,151996,157748,14,0
140924,150339,158138,14,0
140939,157387,154677,14,0
140941,159259,152211,14,0
140948,150179,158628,14,0
140950,159949,156985,14,0
140957,151071,156170,14,0
140980,157549,153138,14,0
140985,158743,154682,14,0
140999,154767,152750,14,0
141003,159764,154147,14,0
141007,151283,158441,14,0
141020,155961,156688,14,0
141024,155255,152474,14,0
141045,150453,150889,14,0
141049,154037,156123,14,0
141060,150894,158904,14,0
141064,159585,153689,14,0
141070,152712,152320,14,0
141084,152140,156382,14,0
141085,156092,151819,14,0
141086,158320,157991,14,0
141092,157519,153029,14,0
141097,153114,156878,14,0
141126,157278,156364,14,0
141136,150353,155872,14,0
141152,158191,152878,14,0
141158,150353,155872,14,0
141162,156333,154045,14,0
141168,156938,159027,14,0
141171,153331,158003,14,0
141174,153977,155713,14,0
141180,157278,156364,14,0
141186,156155,157273,14,0
141198,158613,151778,14,0
141206,153321,152186,14,0
141222,158743,154682,14,0
141232,153168,155962,14,0
141235,150339,158138,14,0
141270,152712,152320,14,0
141272,158091,151259,14,0
141303,155231,158746,14,0
141306,153705,153135,14,0
141310,151027,154456,14,0
141327,153465,156842,14,0
141329,155231,158746,14,0
141339,158893,151719,14,0
141341,153788,152357,14,0
141349,150853,156787,14,0
141368,152038,156570,14,0
141390,154814,152405,14,0
141413,153829,156680,14,0
141429,151300,151529,14,0
141439,150339,158138,14,0
141455,150755,155485,14,0
141464,152645,157435,14,0
141467,158487,155571,14,0
141484,150339,158138,14,0
141487,159285,159996,14,0
141490,158743,154682,14,0
141504,158625,158283,14,0
141534,158613,151778,14,0
141546,152038,156570,14,0
141590,158968,159442,14,0
141604,154534,155357,14,0
141612,158743,154682,14,0
141631,152316,150526,14,0
141644,155609,154575,14,0
141653,153977,155713,14,0
141667,157180,150721,14,0
141691,157267,151076,14,0
141692,151071,156170,14,0
141698,159877,153870,14,0
141702,153331,158003,14,0
141779,155536,152526,14,0
141781,151895,159744,14,0
141803,156356,157582,14,0
141807,153031,150899,14,0
141814,154831,156761,14,0
141823,153786,158878,14,0
141838,159394,154848,14,0
141842,155231,158746,14,0
141845,153977,155713,14,0
141854,155705,154442,14,0
141870,157549,153138,14,0
141881,155044,157888,14,0
141893,155845,152334,14,0
141925,159943,158176,14,0
141965,151190,157133,14,0
141972,156333,154045,14,0
141975,153321,152186,14,0
141976,150179,158628,14,0
141989,158542,152364,14,0
142008,150353,155872,14,0
142009,153685,156814,14,0
142011,153125,158627,14,0
142012,151071,156170,14,0
142033,158613,151778,14,0
142034,155231,158746,14,0
142036,157180,150721,14,0
142038,151790,156714,14,0
142057,155271,157827,14,0
142058,156963,151593,14,0
142065,156930,153996,14,0
142069,155144,150568,14,0
142086,158408,152087,14,0
142132,153977,155713,14,0
142150,157387,154677,14,0
142151,159285,159996,14,0
142155,159285,159996,14,0
142173,152668,157873,14,0
142197,151071,156170,14,0
142198,159243,154714,14,0
142216,150339,158138,14,0
142232,158091,151259,14,0
142248,153321,152186,14,0
142254,155283,155722,14,0
142268,157180,150721,14,0
142272,150148,155453,14,0
142279,158091,151259,14,0
142286,152774,155228,14,0
142291,157089,153429,14,0
142293,153977,155713,14,0
142297,155961,156688,14,0
142307,152737,155981,14,0
142323,156333,154045,14,0
142327,150983,156652,14,0
142370,150353,155872,14,0
142371,150193,156295,14,0
142379,158202,156917,14,0
142397,150388,154700,14,0
142406,155508,157674,14,0
142419,156333,154045,14,0
142442,157037,150412,14,0
142456,153321,152186,14,0
142460,159648,151335,14,0
142461,156895,159865,14,0
142473,159817,154937,14,0
142474,151236,156497,14,0
142486,157001,158401,14,0
142488,156026,157886,14,0
142505,158186,155644,14,0
142509,153033,152123,14,0
142516,157722,154457,14,0
142542,151071,156170,14,0
142548,151025,152277,14,0
142556,156891,159447,14,0
142561,156110,155906,14,0
142564,151576,151255,14,0
142566,151157,159232,14,0
142571,151576,151255,14,0
142572,157910,150079,14,0
142596,150179,158628,14,0
142597,154182,155960,14,0
142602,158743,154682,14,0
142610,159585,153689,14,0
142616,152038,156570,14,0
142641,156398,151503,14,0
142652,155231,158746,14,0
142687,154075,152922,14,0
142714,151606,155461,14,0
142729,154405,158386,14,0
142733,155465,155409,14,0
142736,151127,155122,14,0
142737,154559,153449,14,0
142743,156153,152193,14,0
142753,159077,153192,14,0
142761,150353,155872,14,0
142782,153977,155713,14,0
142785,158613,151778,14,0
142788,151716,156062,14,0
142797,159285,159996,14,0
142806,154405,158386,14,0
142819,155984,158624,14,0
142839,158091,151259,14,0
142845,150831,154451,14,0
142850,158613,151778,14,0
142858,155231,158746,14,0
142862,150358,158770,14,0
142865,158043,158490,14,0
142867,153738,150685,14,0
142870,150640,154162,14,0
142878,155057,158128,14,0
142891,150962,151668,14,0
142894,151049,152013,14,0
142895,157278,156364,14,0
142905,156990,158786,14,0
142922,150853,156787,14,0
142938,158091,151259,14,0
142970,153962,154630,14,0
142979,152166,152047,14,0
142985,158613,151778,14,0
143033,150853,156787,14,0
143043,150339,158138,14,0
143073,150887,158525,14,0
143124,156597,159745,14,0
143127,154207,157874,14,0
143141,152712,152320,14,0
143152,153331,158003,14,0
143161,152705,159771,14,0
143213,159285,159996,14,0
143214,158613,151778,14,0
143222,157278,156364,14,0
143227,152196,157969,14,0
143231,153977,155713,14,0
143235,151766,158086,14,0
143248,155961,156688,14,0
143261,156333,154045,14,0
143280,150353,155872,14,0
143284,157180,150721,14,0
143322,158164,156296,14,0
143327,158613,151778,14,0
143330,157278,156364,14,0
143331,155231,158746,14,0
143363,156377,152230,14,0
143393,150853,156787,14,0
143399,158613,151778,14,0
143413,155231,158746,14,0
143417,153321,152186,14,0
143421,151860,152395,14,0
143461,155961,156688,14,0
143466,150087,157313,14,0
143483,155106,159002,14,0
143526,158091,151259,14,0
143529,156585,152024,14,0
143544,153529,152467,14,0
143572,158357,154717,14,0
143573,150339,158138,14,0
143582,159231,151868,14,0
143593,158341,151731,14,0
143596,158091,151259,14,0
143613,157374,155521,14,0
143618,157278,156364,14,0
143627,155231,158746,14,0
143632,152286,159582,14,0
143637,155231,158746,14,0
143642,153977,155713,14,0
143645,152800,152382,14,0
143658,155708,152384,14,0
143663,156333,154045,14,0
143693,156333,154045,14,0
143698,153749,151775,14,0
143701,158613,151778,14,0
143703,155961,156688,14,0
143740,157278,156364,14,0
143748,150853,156787,14,0
143758,152712,152320,14,0
143761,153321,152186,14,0
143762,154784,151477,14,0
143763,155231,158746,14,0
143765,157037,150412,14,0
143772,158935,150021,14,0
143788,156868,152978,14,0
143798,158633,155945,14,0
143804,151470,154598,14,0
143812,157325,158016,14,0
143828,154585,150184,14,0
143833,152256,151397,14,0
143839,151071,156170,14,0
143844,152565,155482,14,0
143885,152739,156317,14,0
143891,151246,154480,14,0
143899,150853,156787,14,0
143907,157278,156364,14,0
143920,157387,154677,14,0
143924,153331,158003,14,0
143931,150853,156787,14,0
144009,159815,155264,14,0
144011,158743,154682,14,0
144024,156333,154045,14,0
144030,155135,158293,14,0
144037,158613,151778,14,0
144039,151071,156170,14,0
144041,158463,152112,14,0
144044,159173,153949,14,0
144075,150853,156787,14,0
144076,150853,156787,14,0
144088,158613,151778,14,0
144089,150353,155872,14,0
144091,151042,153892,14,0
144093,158743,154682,14,0
144107,151071,156170,14,0
144115,150829,159212,14,0
144127,150853,156787,14,0
144131,153321,152186,14,0
144138,153841,153404,14,0
144156,152728,159326,14,0
144160,158613,151778,14,0
144170,156547,150551,14,0
144189,153003,153955,14,0
144205,154577,159735,14,0
144210,150462,159483,14,0
144216,152705,159771,14,0
144224,156333,154045,14,0
144234,150339,158138,14,0
144248,159939,154509,14,0
144258,158613,151778,14,0
144278,150406,153084,14,0
144280,152657,152862,14,0
144286,153321,152186,14,0
144329,150853,156787,14,0
144334,155955,151316,14,0
144343,152038,156570,14,0
144345,151071,156170,14,0
144356,158613,151778,14,0
144374,158091,151259,14,0
144395,155317,156831,14,0
144396,158091,151259,14,0
144408,150179,158628,14,0
144455,159285,159996,14,0
144463,155961,156688,14,0
144486,150496,153414,14,0
144494,152038,156570,14,0
144496,153331,158003,14,0
144506,151710,151032,14,0
144531,150353,155872,14,0
144561,155231,158746,14,0
144574,158831,153657,14,0
144577,150082,154889,14,0
144584,158743,154682,14,0
144600,158743,154682,14,0
144649,150026,150969,14,0
144663,158025,152325,14,0
144675,157866,153764,14,0
144678,156888,153083,14,0
144705,151864,155757,14,0
144715,157180,150721,14,0
144737,153080,155229,14,0
144748,153817,150845,14,0
144756,151196,157770,14,0
144758,155961,156688,14,0
144764,153331,158003,14,0
144777,157387,154677,14,0
144787,157569,159867,14,0
144791,151071,156170,14,0
144811,150339,158138,14,0
144822,158613,151778,14,0
144847,157278,156364,14,0
144849,154208,153868,14,0
144867,156836,155164,14,0
144875,154061,154531,14,0
144884,152038,156570,14,0
144893,152038,156570,14,0
144897,156443,156468,14,0
144919,157050,157881,14,0
144921,150179,158628,14,0
144927,152712,152320,14,0
144931,156333,154045,14,0
144939,158613,151778,14,0
144943,158613,151778,14,0
144953,153331,158003,14,0
144956,153634,157899,14,0
144959,150616,158772,14,0
144962,158892,155269,14,0
144971,150853,156787,14,0
144972,151071,156170,14,0
144988,153331,158003,14,0
144994,157180,150721,14,0
145006,151921,152896,14,0
145013,152769,152330,14,0
145022,158743,154682,14,0
145024,159055,155076,14,0
145064,157387,154677,14,0
145090,152945,154665,14,0
145091,158765,156628,14,0
145104,158091,151259,14,0
145120,152038,156570,14,0
145132,155160,159163,14,0
145134,156965,159090,14,0
145142,150339,158138,14,0
145143,150994,153131,14,0
145144,150179,158628,14,0
145151,155231,158746,14,0
145152,154826,156214,14,0
145170,151128,152052,14,0
145184,155494,155297,14,0
145186,152272,157452,14,0
145190,158613,151778,14,0
145199,157029,157457,14,0
145215,157019,154417,14,0
145219,158151,158271,14,0
145247,150177,152310,14,0
145261,158613,151778,14,0
145268,157355,156274,14,0
145279,153331,158003,14,0
145283,155231,158746,14,0
145285,159009,155980,14,0
145288,158042,159019,14,0
145322,150051,157786,14,0
145326,155231,158746,14,0
145327,155231,158746,14,0
145330,154407,152505,14,0
145336,150754,154920,14,0
145376,153487,158797,14,0
145379,153444,156058,14,0
145416,155231,158746,14,0
145425,156835,159788,14,0
145431,157387,154677,14,0
145439,151714,158232,14,0
145442,159217,156682,14,0
145452,150177,152310,14,0
145463,155847,156744,14,0
145472,153321,152186,14,0
145473,156099,155097,14,0
145495,158743,154682,14,0
145497,150353,155872,14,0
145514,153321,152186,14,0
145532,154541,150155,14,0
145558,152712,152320,14,0
145585,150148,155453,14,0
145611,150853,156787,14,0
145626,151071,156170,14,0
145637,153977,155713,14,0
145640,151793,154946,14,0
145644,158743,154682,14,0
145683,157387,154677,14,0
145690,159285,159996,14,0
145784,150353,155872,14,0
145800,157060,153775,14,0
145813,158613,151778,14,0
145848,155520,153213,14,0
145849,150353,155872,14,0
145870,154178,155952,14,0
145875,156333,154045,14,0
145887,155961,156688,14,0
145900,159303,157691,14,0
145916,155551,158333,14,0
145917,153977,155713,14,0
145926,154283,151035,14,0
145931,155783,159979,14,0
145932,157180,150721,14,0
145933,156333,154045,14,0
145959,153331,158003,14,0
145966,154355,156656,14,0
145971,151376,153216,14,0
145983,156962,157386,14,0
145990,150179,158628,14,0
146003,159107,158355,14,0
146019,155471,159901,14,0
146029,151534,156726,14,0
146030,158336,152912,14,0
146040,158613,151778,14,0
146044,153977,155713,14,0
146095,157401,156795,14,0
146104,150853,156787,14,0
146110,158743,154682,14,0
146111,159285,159996,14,0
146123,155961,156688,14,0
146126,151071,156170,14,0
146156,158613,151778,14,0
146164,157387,154677,14,0
146182,155231,158746,14,0
146184,157878,154505,14,0
146192,151071,156170,14,0
146195,150353,155872,14,0
146207,153331,158003,14,0
146212,150639,158322,14,0
146218,158091,151259,14,0
146228,153331,158003,14,0
146248,158743,154682,14,0
146249,151098,154908,14,0
146259,157180,150721,14,0
146292,152038,156570,14,0
146347,156510,156359,14,0
146364,151183,159029,14,0
146379,152926,152420,14,0
146394,154481,151987,14,0
146396,150964,150320,14,0
146401,153331,158003,14,0
146416,155961,156688,14,0
146429,150339,158138,14,0
146448,157387,154677,14,0
146469,154010,158705,14,0
146475,153321,152186,14,0
146479,150683,153039,14,0
146490,158091,151259,14,0
146492,153623,153059,14,0
146495,157387,154677,14,0
146497,153321,152186,14,0
146519,157180,150721,14,0
146550,153977,155713,14,0
146551,158091,151259,14,0
146580,150179,158628,14,0
146590,155932,151306,14,0
146595,151481,152424,14,0
146598,151500,152937,14,0
146609,151071,156170,14,0
146610,158126,153934,14,0
146632,156585,152024,14,0
146649,155647,155323,14,0
146663,156333,154045,14,0
146712,152208,158586,14,0
146721,150353,155872,14,0
146734,159285,159996,14,0
146735,150179,158628,14,0
146744,156150,152111,14,0
146751,157126,157113,14,0
146756,153321,152186,14,0
146768,159285,159996,14,0
146795,158091,151259,14,0
146812,154409,158285,14,0
146827,158613,151778,14,0
146849,155223,154662,14,0
146851,155961,156688,14,0
146852,153879,156011,14,0
146853,158727,157743,14,0
146854,159228,158290,14,0
146862,157278,156364,14,0
146879,153321,152186,14,0
146891,158738,153442,14,0
146920,153977,155713,14,0
146936,152712,152320,14,0
146946,155282,154028,14,0
146952,158982,159592,14,0
146953,151105,153859,14,0
146983,156846,152423,14,0
146988,158250,151596,14,0
147003,150353,155872,14,0
147014,153041,158947,14,0
147018,151071,156170,14,0
147028,158613,151778,14,0
147049,152038,156570,14,0
147065,157387,154677,14,0
147066,154227,151610,14,0
147067,153331,158003,14,0
147071,150853,156787,14,0
147084,150853,156787,14,0
147086,157278,156364,14,0
147092,155598,158335,14,0
147099,151196,157770,14,0
147100,157428,154128,14,0
147113,153321,152186,14,0
147125,157387,154677,14,0
147134,157387,154677,14,0
147141,158834,154960,14,0
147167,159285,159996,14,0
147171,159285,159996,14,0
147182,157183,156055,14,0
147192,157843,157730,14,0
147208,156456,154215,14,0
147220,153321,152186,14,0
147225,157387,154677,14,0
147249,153790,158520,14,0
147251,150538,159977,14,0
147260,153977,155713,14,0
147261,151101,158359,14,0
147268,155961,156688,14,0
147271,159644,153231,14,0
147273,155231,158746,14,0
147275,157180,150721,14,0
147277,153977,155713,14,0
147292,156029,156256,14,0
147293,157387,154677,14,0
147302,150189,156124,14,0
147308,151071,156170,14,0
147319,155184,150686,14,0
147340,157180,150721,14,0
147346,152712,152320,14,0
147350,150179,158628,14,0
147357,151765,158203,14,0
147358,155231,158746,14,0
147359,157180,150721,14,0
147369,150339,158138,14,0
147381,156483,152012,14,0
147401,158613,151778,14,0
147430,152146,152228,14,0
147432,159285,159996,14,0
147433,152712,152320,14,0
147446,158874,154025,14,0
147453,152712,152320,14,0
147456,151071,156170,14,0
147457,158613,151778,14,0
147470,156372,157418,14,0
147473,155625,154667,14,0
147494,158436,151609,14,0
147496,158613,151778,14,0
147505,156076,154672,14,0
147506,159285,159996,14,0
147520,152884,158148,14,0
147533,155231,158746,14,0
147536,150350,155861,14,0
147537,153321,152186,14,0
147547,156034,158711,14,0
147583,153110,153247,14,0
147592,156511,152503,14,0
147604,158743,154682,14,0
147612,157962,159067,14,0
147625,152133,158762,14,0
147650,153331,158003,14,0
147651,150179,158628,14,0
147652,152475,151232,14,0
147661,153977,155713,14,0
147666,150179,158628,14,0
147686,156043,152010,14,0
147692,151071,156170,14,0
147696,151071,156170,14,0
147707,156149,150835,14,0
147709,155441,152489,14,0
147716,153331,158003,14,0
147727,158091,151259,14,0
147745,152712,152320,14,0
147748,155423,158749,14,0
147749,150853,156787,14,0
147758,151085,150977,14,0
147768,158613,151778,14,0
147771,150112,159785,14,0
147773,152992,159603,14,0
147775,152038,156570,14,0
147784,158253,153208,14,0
147785,159605,156408,14,0
147790,153977,155713,14,0
147807,155231,158746,14,0
147808,157522,155038,14,0
147810,155231,158746,14,0
147833,158613,151778,14,0
147849,158608,150126,14,0
147874,156333,154045,14,0
147876,153331,158003,14,0
147884,152038,156570,14,0
147891,153486,154705,14,0
147892,157278,156364,14,0
147906,156594,152713,14,0
147910,152038,156570,14,0
147925,158613,151778,14,0
147941,151036,152358,14,0
147952,150353,155872,14,0
147995,152430,155147,14,0
148003,157443,156137,14,0
148037,158848,155695,14,0
148040,155317,156831,14,0
148046,157180,150721,14,0
148057,158091,151259,14,0
