,pair_1,pair_2,ibd_frac,ibd_min_node,ibd_max_node,ibd_nsegments
715,8,1423,0.033924,69099,69099,1
716,8,1432,0.062168,202976,202976,1
717,8,1484,0.060131,39134,39134,1
718,8,1510,0.03214,333791,333791,1
719,8,1523,0.046288,297288,297288,1
720,8,1543,0.013769,321899,321899,1
721,8,1588,0.018325,355313,355313,1
722,8,1592,0.071286,249270,249270,1
723,8,1671,0.002215,345875,345875,1
724,8,1714,0.023203,363317,363317,1
725,8,1754,0.006026,297288,297288,1
726,8,1759,0.024779,351563,351563,1
727,8,1769,0.029413,227993,227993,1
728,8,1772,0.018643,363317,363317,1
729,8,1964,0.020708,371122,371122,1
730,8,1973,0.033604,161070,161070,1
731,8,1975,0.044275,297288,297288,1
732,8,1978,0.105643,201060,201060,1
733,9,19,0.002772,314499,314499,1
734,9,30,0.001817,358391,358391,1
735,9,41,0.004834,125736,125736,1
736,9,55,0.042595,113523,113523,1
737,9,64,0.010435,356665,356665,1
738,9,73,0.021911,372882,372882,1
739,9,84,0.010071,320453,320453,1
740,9,98,0.018852,218404,218404,1
741,9,113,0.002353,309064,309064,1
742,9,126,0.036894,151531,151531,1
743,9,148,0.001817,177817,177817,1
744,9,177,0.058038,77611,77611,2
745,9,181,0.029192,273872,273872,1
746,9,186,0.004834,125736,125736,1
747,9,189,0.001817,358391,358391,1
748,9,192,0.005161,372882,372882,1
749,9,201,0.005164,144155,144155,1
750,9,202,0.001817,358391,358391,1
751,9,221,0.081881,48141,48141,2
752,9,222,0.005161,372882,372882,1
753,9,255,0.149043,14028,14028,1
754,9,269,0.088705,105681,105681,1
755,9,293,0.010289,110168,110168,1
756,9,296,0.005598,314499,314499,1
757,9,316,0.015882,318150,318150,1
758,9,319,0.009444,225623,225623,1
759,9,324,0.012769,336316,336316,1
760,9,348,0.022615,372882,372882,1
761,9,359,0.002666,308046,308046,1
762,9,376,0.001817,358391,358391,1
763,9,396,0.030526,336370,336370,1
764,9,419,0.010289,110168,110168,1
765,9,437,0.014048,314499,314499,1
766,9,470,0.019413,95553,95553,1
767,9,480,0.001817,358391,358391,1
768,9,537,0.022273,76484,76484,1
769,9,565,0.141693,144155,319613,2
770,9,574,0.002666,308046,308046,1
771,9,577,0.039062,212318,212318,1
772,9,584,0.020178,356665,356665,1
773,9,586,0.042595,113523,113523,1
774,9,606,0.030363,336316,336316,1
775,9,623,0.017761,357599,357599,1
776,9,641,0.036788,105681,105681,1
777,9,642,0.058852,314499,314499,1
778,9,650,0.002236,314499,314499,1
779,9,656,0.001817,358391,358391,1
780,9,689,0.071264,110168,110168,1
781,9,693,0.010435,356665,356665,1
782,9,705,0.0421,110168,110168,1
783,9,713,0.002353,361296,361296,1
784,9,740,0.010071,320453,320453,1
785,9,769,0.04376,336316,336316,1
786,9,787,0.002353,361296,361296,1
787,9,829,0.001734,95553,95553,1
788,9,838,0.04376,336316,336316,1
789,9,852,0.04376,336316,336316,1
790,9,855,0.030363,336316,336316,1
791,9,864,0.117715,76484,76484,1
792,9,882,0.009444,225623,225623,1
793,9,939,0.030363,336316,336316,1
794,9,978,0.022876,144155,144155,1
795,9,1024,0.007626,273873,273873,1
796,9,1071,0.044277,25470,25470,1
797,9,1077,0.058852,314499,314499,1
798,9,1087,0.082418,273872,273872,1
799,9,1104,0.005161,372882,372882,1
800,9,1114,0.002353,343270,343270,1
801,9,1183,0.002772,314499,314499,1
802,9,1188,0.289892,44883,44883,4
803,9,1202,0.030363,336316,336316,1
804,9,1217,0.002772,314499,314499,1
805,9,1235,0.021911,372882,372882,1
806,9,1273,0.165218,77611,77611,1
807,9,1297,0.000565,336316,336316,1
808,9,1328,0.027304,227172,227172,1
809,9,1331,0.001817,358391,358391,1
810,9,1335,0.035565,314499,314499,1
811,9,1336,0.010435,356665,356665,1
812,9,1339,0.020178,356665,356665,1
813,9,1340,0.010071,320453,320453,1
814,9,1402,0.025382,314499,314499,1
815,9,1435,0.002353,378148,378148,1
816,9,1438,0.010071,320453,320453,1
817,9,1454,0.099121,105681,105681,1
818,9,1485,0.030363,336316,336316,1
819,9,1491,0.097448,336370,336370,1
820,9,1492,0.005161,372882,372882,1
821,9,1497,0.005161,372882,372882,1
822,9,1509,0.016058,162894,162894,1
823,9,1579,0.015273,372882,372882,1
824,9,1612,0.011805,273872,273872,2
825,9,1648,0.007213,285472,285472,1
826,9,1650,0.001817,358391,358391,1
827,9,1693,0.040928,308046,308046,2
828,9,1751,0.002353,378148,378148,1
829,9,1820,0.002353,343270,343270,1
830,9,1827,0.019413,162516,162516,1
831,9,1835,0.009444,272083,272083,1
832,9,1868,0.013414,227172,227172,1
833,9,1873,0.01301,314499,314499,1
834,9,1875,0.053748,65344,65344,1
835,9,1894,0.007626,273873,273873,1
836,9,1900,0.015712,273872,273872,1
837,9,1913,0.001817,358391,358391,1
838,9,1916,0.001817,358391,358391,1
839,9,1918,0.03308,358639,358639,1
840,9,1977,0.007626,273873,273873,1
841,9,1982,0.030093,358639,358639,1
842,10,32,0.01143,307892,307892,1
843,10,51,0.044837,50805,50805,1
844,10,60,0.041326,326996,326996,1
845,10,96,7.6e-05,157733,157733,1
846,10,137,0.29072,24607,24607,1
847,10,153,0.009202,333544,333544,1
848,10,157,0.054477,50805,50805,1
849,10,165,0.041401,310237,310237,1
850,10,171,0.075843,39005,39005,1
851,10,192,0.009355,333544,333544,1
852,10,196,0.020778,336345,336345,1
853,10,211,0.020905,311629,311629,1
854,10,212,0.117525,296868,296869,2
855,10,222,0.009355,333544,333544,1
856,10,262,0.009352,225741,225741,1
857,10,288,0.006888,326996,326996,1
858,10,300,0.029855,239578,239578,1
859,10,305,0.062061,39005,39005,1
860,10,359,0.08159,173293,173293,1
861,10,373,0.011967,167796,167796,1
862,10,378,0.000256,207654,207654,1
863,10,395,0.057827,104841,104841,1
864,10,404,0.049936,84693,84693,1
865,10,416,7.6e-05,157733,157733,1
866,10,460,0.185996,20151,20151,1
867,10,506,0.017365,336345,336345,1
868,10,522,0.01143,149853,149853,1
869,10,552,0.013152,310237,310237,1
870,10,574,0.08159,173293,173293,1
871,10,594,0.062501,102777,102777,1
872,10,602,0.019816,239578,239578,1
873,10,639,0.075393,207654,207654,1
874,10,669,0.009737,243821,243821,1
875,10,712,0.00093,331159,331159,1
876,10,734,7.6e-05,157733,157733,1
877,10,928,0.01143,307892,307892,1
878,10,964,0.003717,296869,296869,1
879,10,1020,0.010575,326996,326996,1
880,10,1043,0.012721,219413,219413,1
881,10,1048,0.032575,76835,76835,1
882,10,1104,0.009355,333544,333544,1
883,10,1146,0.047896,333544,333544,1
884,10,1254,0.075393,207654,207654,1
885,10,1278,0.007598,311629,311629,1
886,10,1283,0.04026,146331,146331,1
887,10,1297,0.001517,296869,296869,1
888,10,1316,0.009202,333544,333544,1
889,10,1344,0.020778,336345,336345,1
890,10,1349,0.06002,311629,311629,1
891,10,1380,0.048856,207654,207654,1
892,10,1386,0.00018,296869,296869,1
893,10,1389,0.041326,326996,326996,1
894,10,1429,0.013783,49740,49740,1
895,10,1432,0.055837,84693,84693,1
896,10,1465,0.008296,310237,310237,1
897,10,1477,0.110661,135712,135712,1
898,10,1492,0.009355,333544,333544,1
899,10,1497,0.009355,333544,333544,1
900,10,1559,0.011819,296868,296868,1
901,10,1593,0.075393,207654,207654,1
902,10,1606,0.005995,296869,296869,1
903,10,1615,0.057827,104841,104841,1
904,10,1626,0.018122,296868,296869,2
905,10,1721,0.056955,157733,157733,1
906,10,1751,0.04026,146331,146331,1
907,10,1752,0.013856,70348,70348,1
908,10,1775,0.006819,102777,102777,1
909,10,1776,0.006164,311629,311629,1
910,10,1796,0.120082,17713,17713,1
911,10,1862,0.004038,333544,333544,1
912,10,1913,7.6e-05,157733,157733,1
913,10,1991,0.053943,39005,39005,1
914,10,1995,0.017777,223768,223768,1
915,11,162,0.005483,335618,335618,1
916,11,230,0.013356,133602,133602,1
917,11,233,0.031093,275903,275903,1
918,11,242,0.013356,251284,251284,1
919,11,273,0.010998,229791,229791,1
920,11,304,0.031093,275903,275903,1
921,11,309,0.074807,212725,212725,1
922,11,313,0.025125,150321,150321,1
923,11,350,0.012598,137804,137804,2
924,11,420,0.031093,297758,297758,1
925,11,474,0.065387,150321,150321,1
926,11,486,0.036111,162573,162573,1
927,11,550,0.013356,133602,133602,1
928,11,565,0.017126,101368,101368,1
929,11,588,0.023308,297801,297801,1
930,11,636,0.005483,335618,335618,1
931,11,711,0.02889,260720,260720,1
932,11,713,0.025938,297801,297801,1
933,11,725,0.023308,297801,297801,1
934,11,767,0.010998,229791,229791,1
935,11,839,0.025125,150321,150321,1
936,11,868,0.091728,22030,22030,2
937,11,872,0.017126,101368,101368,1
938,11,892,0.000296,297801,297801,1
939,11,916,0.130262,113551,113551,1
940,11,1046,0.017855,317638,317638,1
941,11,1135,0.02301,192600,192600,1
942,11,1173,0.060302,81560,81560,1
943,11,1237,0.059542,165012,165012,1
944,11,1271,0.003025,212725,212725,1
945,11,1335,0.025125,150321,150321,1
946,11,1345,0.008083,360493,360493,1
947,11,1399,0.062412,167640,167640,1
948,11,1402,0.007554,301361,301361,1
949,11,1410,0.03878,168826,168826,2
950,11,1437,0.025125,150321,150321,1
951,11,1484,0.012631,244074,244074,1
952,11,1525,0.030801,297801,297801,1
953,11,1534,0.025938,297801,297801,1
954,11,1545,0.025938,297801,297801,1
955,11,1624,0.065387,76695,76695,1
956,11,1627,0.024328,137804,137804,2
957,11,1635,0.025125,150321,150321,1
958,11,1637,0.017855,317638,317638,1
959,11,1659,0.003393,335619,335619,1
960,11,1675,0.075843,117680,117680,2
961,11,1689,0.353154,10521,10521,1
962,11,1697,0.010998,229791,229791,1
963,11,1712,0.052279,101368,101368,1
964,11,1736,0.025938,297801,297801,1
965,11,1811,0.001014,238820,238820,1
966,11,1833,0.012631,244074,244074,1
967,11,1838,0.008083,360493,360493,1
968,11,1997,0.034288,101368,101368,1
969,12,35,0.027033,155921,155921,1
970,12,67,0.018258,250480,250480,1
971,12,81,0.018258,104363,104363,1
972,12,114,0.004801,335372,335372,1
973,12,123,0.034083,311481,311481,1
974,12,132,0.018258,250480,250480,1
975,12,134,0.024273,366136,366136,1
976,12,138,0.003892,357110,357110,1
977,12,140,0.011699,54408,54408,1
978,12,154,0.023967,366136,366136,1
979,12,171,0.014516,250480,250480,1
980,12,173,0.01847,271440,271440,1
981,12,277,0.011502,340979,340979,1
982,12,288,7.1e-05,371496,371496,1
983,12,325,0.057348,72284,72284,1
984,12,347,0.090813,254616,254616,1
985,12,352,0.01847,271440,271440,1
986,12,355,0.011502,340979,340979,1
987,12,382,0.024273,366136,366136,1
988,12,505,0.039851,45088,45088,1
989,12,532,0.001671,193870,193870,1
990,12,582,0.063508,324860,324860,1
991,12,584,0.027263,311481,311481,1
992,12,595,0.017845,249742,249742,1
993,12,628,0.001709,357110,357110,1
994,12,663,0.001671,193870,193870,1
995,12,669,0.02136,249742,282102,2
996,12,676,0.015168,219293,219293,1
997,12,711,0.007733,271440,271440,1
998,12,748,0.008043,366136,366136,1
999,12,765,0.018216,79757,79757,1
1000,12,769,0.041577,295445,295445,1
1001,12,842,0.042545,295445,295445,1
1002,12,850,0.05316,267704,366136,2
1003,12,865,0.038805,128189,128189,1
1004,12,935,0.058929,351680,351680,1
1005,12,952,0.00745,80975,80975,1
1006,12,955,0.003892,357110,357110,1
1007,12,973,0.009933,295445,295445,1
1008,12,989,0.042545,295445,295445,1
1009,12,1021,0.017845,267704,267704,1
1010,12,1028,0.016313,249543,249543,1
1011,12,1038,0.007405,104363,104363,1
1012,12,1065,0.018258,250480,250480,1
1013,12,1086,0.001671,193870,193870,1
1014,12,1090,0.03685,85650,85650,1
1015,12,1103,0.018258,250480,250480,1
1016,12,1130,0.00745,80975,80975,1
1017,12,1134,0.034083,311481,311481,1
1018,12,1164,0.02781,291171,291171,1
1019,12,1172,0.005261,336359,336359,1
1020,12,1177,0.000307,250480,250480,1
1021,12,1182,0.00766,158263,158263,1
1022,12,1196,0.010996,170758,170758,1
1023,12,1217,0.018258,230216,230216,1
1024,12,1253,0.051506,59494,59494,1
1025,12,1274,0.01847,271440,271440,1
1026,12,1287,0.016023,366136,366136,1
1027,12,1299,0.011809,317255,317255,1
1028,12,1335,0.032562,249543,249543,1
1029,12,1376,0.010954,352628,352628,1
1030,12,1378,0.018258,104363,104363,1
1031,12,1404,0.007095,375262,375262,1
1032,12,1408,0.009196,324860,324860,1
1033,12,1433,0.024808,187981,187981,1
1034,12,1483,0.040894,366136,366136,1
1035,12,1490,0.123505,268309,268309,1
1036,12,1505,0.523354,9144,9144,1
1037,12,1521,0.008686,325997,325997,1
1038,12,1535,0.052438,199325,199325,1
1039,12,1538,0.015168,219293,219293,1
1040,12,1568,0.14255,45359,45359,2
1041,12,1590,0.014516,250480,250480,1
1042,12,1645,0.017845,249742,249742,1
1043,12,1655,0.034522,311481,311481,1
1044,12,1663,0.111696,366136,366136,1
1045,12,1688,0.035631,336991,336991,1
1046,12,1707,0.00745,80975,80975,1
1047,12,1709,0.041577,295445,295445,1
1048,12,1778,0.111696,366136,366136,1
1049,12,1779,0.057348,72284,72284,1
1050,12,1791,0.021405,104363,104363,1
1051,12,1797,0.003568,303470,303470,1
1052,12,1820,0.017845,249742,249742,1
1053,12,1835,0.018258,250480,250480,1
1054,12,1840,0.001423,305642,305642,1
1055,12,1846,0.004801,335372,335372,1
1056,12,1848,0.145907,16099,16099,1
1057,12,1862,0.008686,325997,325997,1
1058,12,1891,0.00648,366136,366136,1
1059,12,1923,0.002757,362298,362298,1
1060,12,1962,0.009933,295445,295445,1
1061,12,1964,0.03685,85650,85650,1
1062,12,1975,0.001785,375262,375262,1
1063,12,1989,0.041969,351680,351680,1
1064,13,36,0.000752,258204,258204,1
1065,13,142,0.022542,252403,252403,1
1066,13,190,0.015547,374807,374807,1
1067,13,206,0.036783,212376,212376,1
1068,13,214,0.0069,249164,249164,1
1069,13,242,0.011009,231967,231967,1
1070,13,313,0.009372,154320,154320,1
1071,13,378,0.009372,154320,154320,1
1072,13,457,0.043078,149249,149249,1
1073,13,517,0.022184,200167,200167,1
1074,13,544,0.027124,186576,186576,1
1075,13,602,0.06358,289348,289348,1
1076,13,612,0.042605,318347,318347,1
1077,13,661,0.047959,178503,178503,1
1078,13,686,0.025493,238154,238154,1
1079,13,728,0.042419,196277,196277,1
1080,13,748,0.007551,339457,339457,1
1081,13,777,0.026983,289348,289348,1
1082,13,783,0.060606,254091,330712,2
1083,13,887,0.029572,46922,46922,1
1084,13,895,0.071776,196277,196277,1
1085,13,905,0.031995,311643,311643,1
1086,13,926,0.034488,254091,254091,1
1087,13,928,0.062604,182659,182659,1
1088,13,1019,0.0069,249164,249164,1
1089,13,1058,0.040505,317444,317444,1
1090,13,1094,0.119303,4942,4942,1
1091,13,1161,0.028599,161974,161974,1
1092,13,1167,0.011009,231967,231967,1
1093,13,1183,0.011009,356279,356279,1
1094,13,1189,0.022542,252403,252403,1
1095,13,1195,0.013687,254091,254091,1
1096,13,1251,0.09468,196277,196277,1
1097,13,1269,0.049332,308866,308866,1
1098,13,1271,0.006732,200167,200167,1
1099,13,1312,0.013665,217972,217972,1
1100,13,1418,0.063374,16037,16037,1
1101,13,1442,0.043648,200167,200167,1
1102,13,1465,0.0069,249164,249164,1
1103,13,1501,0.011106,318347,318347,1
1104,13,1510,0.042605,318347,318347,1
1105,13,1517,0.031995,311643,311643,1
1106,13,1524,0.015892,161974,161974,1
1107,13,1562,0.065552,38560,38560,1
1108,13,1564,0.028599,161974,161974,1
1109,13,1608,0.031995,311643,311643,1
1110,13,1705,0.020689,245227,245227,1
1111,13,1741,0.043648,200167,200167,1
1112,13,1780,0.06358,289348,289348,1
1113,13,1788,0.034497,301614,301614,1
1114,13,1799,0.021373,317444,317444,1
1115,13,1868,0.035962,182658,182658,1
1116,13,1878,0.032415,38560,38560,1
1117,13,1935,0.037345,254091,254091,1
1118,13,1944,0.015547,374807,374807,1
1119,13,1960,0.011009,231967,231967,1
1120,13,1961,0.027124,186576,186576,1
1121,13,1983,0.020689,245227,245227,1
1122,13,1987,0.026757,375568,375568,1
1123,14,58,0.010832,311300,311300,1
1124,14,89,0.078488,214689,214689,1
1125,14,126,0.206779,39040,39040,1
1126,14,156,0.027348,337744,337744,1
1127,14,172,0.063723,259266,259266,1
1128,14,216,0.042252,137777,137777,1
1129,14,270,0.000966,178128,178128,1
1130,14,353,0.001021,214689,214689,1
1131,14,372,0.026696,196703,196703,1
1132,14,420,0.141841,137777,137777,1
1133,14,423,0.008566,193708,193708,1
1134,14,445,0.013773,304629,304629,1
1135,14,471,0.070408,77247,77247,1
1136,14,496,0.002344,335533,335533,1
1137,14,523,0.083004,317629,317629,1
1138,14,607,0.069152,43241,259266,2
1139,14,615,0.00392,106621,106621,1
1140,14,619,0.001751,231490,231490,1
1141,14,630,0.023613,285108,285108,1
1142,14,633,0.125703,77247,77247,1
1143,14,655,0.141841,137777,137777,1
1144,14,663,0.063723,259266,259266,1
1145,14,699,0.069152,43241,259266,2
1146,14,717,0.044743,259266,259266,1
1147,14,728,0.004858,125596,125596,1
1148,14,732,0.025087,120393,120393,1
1149,14,797,0.006895,273954,273954,1
1150,14,804,0.025576,259266,259266,1
1151,14,836,0.078488,214689,214689,1
1152,14,839,0.063723,285792,285792,1
1153,14,843,0.012983,375270,375270,1
1154,14,866,0.04179,317629,317629,1
1155,14,922,0.031278,187002,187002,1
1156,14,930,0.001751,231490,231490,1
1157,14,936,0.001938,193708,193708,1
1158,14,938,0.001751,231490,231490,1
1159,14,943,0.023627,196703,196703,1
1160,14,945,0.014474,349740,349740,1
1161,14,977,0.011563,202742,202742,1
1162,14,995,0.12644,311300,311300,1
1163,14,1012,0.078488,214689,214689,1
1164,14,1043,0.026696,196703,196703,1
1165,14,1086,0.063723,259266,259266,1
1166,14,1087,0.001938,193708,193708,1
1167,14,1139,0.004858,125596,125596,1
1168,14,1142,0.031278,187002,187002,1
1169,14,1150,0.031278,187002,187002,1
1170,14,1205,0.111356,311300,311300,2
1171,14,1251,0.064741,232130,232130,1
1172,14,1262,0.012855,304629,304629,1
1173,14,1266,0.016846,207752,207752,1
1174,14,1280,0.038238,17447,273954,3
1175,14,1297,0.017234,335533,335533,1
1176,14,1307,0.078488,214689,214689,1
1177,14,1319,0.014474,349740,349740,1
1178,14,1322,0.041221,337744,337744,1
1179,14,1325,0.031302,316593,316593,1
1180,14,1350,0.011563,202742,202742,1
1181,14,1358,0.000966,178128,178128,1
1182,14,1470,0.000414,273954,273954,1
1183,14,1489,0.014474,349740,349740,1
1184,14,1529,0.006094,196703,196703,1
1185,14,1542,0.010711,232130,232130,1
1186,14,1572,0.017537,137828,137828,1
1187,14,1612,0.001938,193708,193708,1
1188,14,1627,0.002731,265570,265570,1
1189,14,1635,0.063723,285792,285792,1
1190,14,1664,0.003363,342987,342987,1
1191,14,1701,0.031278,187002,187002,1
1192,14,1735,0.017276,93846,93846,1
1193,14,1776,0.037237,46132,46132,1
1194,14,1797,0.041221,337744,337744,1
1195,14,1803,0.08962,104386,104386,1
1196,14,1807,0.032748,352245,352245,1
1197,14,1826,0.041221,337744,337744,1
1198,14,1947,0.02158,273954,273954,1
1199,15,51,0.083958,96929,96929,1
1200,15,63,0.083958,96929,96929,1
1201,15,67,0.015661,231556,231556,1
1202,15,107,0.009276,370771,370771,1
1203,15,124,0.035146,121475,121475,1
1204,15,143,0.059522,342070,342070,2
1205,15,160,0.007006,370770,370770,1
1206,15,167,0.039322,346176,346176,1
1207,15,170,0.086081,28668,28668,1
1208,15,180,0.000886,337737,337737,1
1209,15,187,0.121832,96929,96929,1
1210,15,238,0.018464,307248,307248,1
1211,15,241,0.001204,232602,232602,1
1212,15,289,0.015332,141008,141008,1
1213,15,296,0.053022,359707,359707,1
1214,15,323,0.001568,191511,191511,1
1215,15,358,0.007006,370770,370770,1
1216,15,365,0.018464,307248,307248,1
1217,15,375,0.014355,28668,28668,1
1218,15,391,0.018464,307248,307248,1
1219,15,417,0.025887,346176,346176,1
1220,15,425,0.007006,370770,370770,1
1221,15,437,0.013337,359707,359707,1
1222,15,439,0.01561,141009,141009,1
1223,15,446,0.044607,117142,117142,1
1224,15,458,0.025976,245907,245907,1
1225,15,481,0.000951,375635,375635,1
1226,15,549,0.013534,330735,330735,1
1227,15,575,0.12671,41708,41708,1
1228,15,584,0.026074,141008,141008,1
1229,15,613,0.006689,183723,183723,1
1230,15,648,0.000951,375635,375635,1
1231,15,657,0.013777,330735,330735,1
1232,15,789,0.083958,96929,96929,1
1233,15,823,0.037013,330735,344129,2
1234,15,832,0.019857,313933,313933,1
1235,15,835,0.001016,344305,344305,1
1236,15,904,0.050502,121475,121475,2
1237,15,915,0.044607,117142,117142,1
1238,15,921,0.037013,330735,344129,2
1239,15,923,0.133027,41708,41708,1
1240,15,940,0.000886,337737,337737,1
1241,15,953,0.000951,375635,375635,1
1242,15,971,0.01229,242869,242869,1
1243,15,979,0.038984,245907,245907,1
1244,15,1003,0.003405,193938,193938,1
1245,15,1064,0.000951,375635,375635,1
1246,15,1066,0.10077,141009,346176,2
1247,15,1074,0.111627,96928,96928,1
1248,15,1099,0.000951,375635,375635,1
1249,15,1100,0.072189,118922,118922,1
1250,15,1118,0.06198,359707,359707,1
1251,15,1125,0.018019,245907,245907,1
1252,15,1135,0.021894,121475,121475,1
1253,15,1149,0.072189,118922,118922,1
1254,15,1167,0.003221,191511,191511,1
1255,15,1168,0.00182,310198,310198,1
1256,15,1185,0.000886,337737,337737,1
1257,15,1186,0.048706,141009,141009,1
1258,15,1190,0.009948,313933,313933,1
1259,15,1195,0.086999,141008,141008,1
1260,15,1208,0.007006,370770,370770,1
1261,15,1221,0.038984,232602,232602,1
1262,15,1241,0.036842,346176,346176,1
