,pair_1,pair_2,ibd_frac,ibd_min_node,ibd_max_node,ibd_nsegments
60510,1296,1631,0.026054,283792,283792,1
60511,1296,1685,0.100943,268522,268522,1
60512,1296,1840,0.043227,174647,174647,1
60513,1297,1312,0.070114,145484,145484,1
60514,1297,1326,0.016751,102844,102844,1
60515,1297,1345,0.011128,277049,277049,1
60516,1297,1374,0.022424,183756,183756,1
60517,1297,1377,0.008005,273526,273526,1
60518,1297,1381,0.009787,161719,161719,1
60519,1297,1406,0.052973,153721,153721,1
60520,1297,1474,0.00191,369919,369919,1
60521,1297,1476,0.052238,182529,276601,2
60522,1297,1483,0.038832,276601,276601,1
60523,1297,1514,0.052973,153721,153721,1
60524,1297,1544,0.012982,362110,362110,1
60525,1297,1586,0.00191,369919,369919,1
60526,1297,1616,0.020425,277049,277049,1
60527,1297,1643,0.011128,277049,277049,1
60528,1297,1655,0.037807,153721,153721,1
60529,1297,1670,0.010128,234118,234118,1
60530,1297,1703,0.047395,277049,277049,1
60531,1297,1721,0.018589,362110,362110,1
60532,1297,1742,0.00191,369919,369919,1
60533,1297,1789,0.014849,362110,362110,1
60534,1297,1834,0.007374,335054,335054,1
60535,1297,1849,0.020892,237074,237074,1
60536,1297,1853,0.008005,273526,273526,1
60537,1297,1859,0.012297,346735,346735,1
60538,1297,1861,0.108864,73163,73163,2
60539,1297,1863,0.013319,182529,182529,1
60540,1297,1864,0.025229,118161,118161,1
60541,1297,1866,0.005893,126357,126357,1
60542,1297,1894,0.049764,107363,107363,1
60543,1297,1974,0.013705,114113,114113,1
60544,1298,1356,0.056009,351701,351701,1
60545,1298,1372,0.001648,309737,309737,1
60546,1298,1413,0.00704,292624,292624,1
60547,1298,1415,0.016311,189573,189573,1
60548,1298,1468,0.186071,40100,40100,1
60549,1298,1470,0.025063,295484,295484,1
60550,1298,1481,0.047077,234713,234713,1
60551,1298,1559,0.005276,279773,279773,1
60552,1298,1574,0.022263,351701,351701,1
60553,1298,1586,0.000394,188559,188559,1
60554,1298,1600,0.00469,358924,358924,1
60555,1298,1670,0.055508,68004,68004,1
60556,1298,1700,0.022052,295484,295484,1
60557,1298,1705,0.015111,258839,258839,1
60558,1298,1788,0.004115,292624,292624,1
60559,1298,1789,0.025441,362436,362436,1
60560,1298,1797,0.001648,309737,309737,1
60561,1298,1879,0.00704,292624,292624,1
60562,1298,1933,0.025063,295484,295484,1
60563,1298,1935,0.011605,168846,168846,1
60564,1299,1302,0.037721,285332,285332,1
60565,1299,1324,0.066913,208774,208774,1
60566,1299,1379,0.016668,322294,322294,1
60567,1299,1381,0.023597,268792,268792,1
60568,1299,1409,0.015666,331440,331440,1
60569,1299,1454,0.005235,335632,335632,1
60570,1299,1530,0.005272,346601,346601,1
60571,1299,1562,0.194172,89050,89050,1
60572,1299,1566,0.001246,360290,360290,1
60573,1299,1667,0.036592,301401,301401,1
60574,1299,1688,0.000207,301400,301400,1
60575,1299,1715,0.031266,313383,313383,1
60576,1299,1719,0.01769,346121,346121,1
60577,1299,1761,0.026519,253362,253362,1
60578,1299,1764,0.079603,186734,186734,1
60579,1299,1770,0.001246,360290,360290,1
60580,1299,1813,0.003643,349898,349898,1
60581,1299,1828,0.004144,57356,57356,1
60582,1299,1832,0.007857,346601,346601,1
60583,1299,1833,0.010363,47910,47910,1
60584,1299,1954,0.045715,62014,62014,1
60585,1299,1961,0.031266,313383,313383,1
60586,1299,1984,0.066913,83529,83529,1
60587,1300,1319,0.043993,97842,97842,1
60588,1300,1357,0.010305,265155,265155,1
60589,1300,1407,0.028367,225695,225695,1
60590,1300,1422,0.003507,323995,323995,1
60591,1300,1427,0.016484,341140,341140,1
60592,1300,1469,0.020562,287758,287758,1
60593,1300,1492,0.043993,97842,97842,1
60594,1300,1496,0.017139,145420,146155,2
60595,1300,1502,0.017389,178333,178333,1
60596,1300,1508,0.011906,242589,242589,1
60597,1300,1526,0.066766,290430,290430,1
60598,1300,1531,0.011851,378602,378602,1
60599,1300,1539,0.004647,269627,269627,1
60600,1300,1582,0.011851,378602,378602,1
60601,1300,1624,0.003507,323995,323995,1
60602,1300,1625,0.022066,368194,368194,1
60603,1300,1663,0.016484,341140,341140,1
60604,1300,1667,0.025887,257428,257428,1
60605,1300,1689,0.078544,201923,201923,1
60606,1300,1738,0.015903,334846,334846,1
60607,1300,1740,0.022951,341633,341633,1
60608,1300,1775,0.00075,226568,226568,1
60609,1300,1788,0.006497,112513,112513,1
60610,1300,1800,0.043771,196933,196933,1
60611,1300,1805,0.045354,166270,269627,2
60612,1300,1818,0.011428,341140,341140,1
60613,1300,1828,0.010936,194252,194252,1
60614,1300,1829,0.078265,21124,21124,1
60615,1300,1858,0.004596,253879,253879,1
60616,1300,1879,0.022951,341633,341633,1
60617,1300,1930,0.029379,196933,196933,1
60618,1300,1959,0.0694,115061,115061,1
60619,1300,1981,0.078265,21124,21124,1
60620,1301,1374,0.072216,110430,110430,1
60621,1301,1419,0.072216,110430,110430,1
60622,1301,1475,0.004622,181316,181316,1
60623,1301,1656,0.010698,378949,378949,1
60624,1301,1670,0.012804,218690,218690,1
60625,1301,1685,0.063133,176383,176383,1
60626,1301,1722,0.06977,255128,255128,1
60627,1301,1724,0.007446,338232,338232,1
60628,1301,1874,0.073702,348036,348036,1
60629,1301,1890,0.063133,176383,176383,1
60630,1301,1958,0.009746,250012,250012,1
60631,1301,1990,0.018878,181316,181316,1
60632,1301,1992,0.006837,277411,277411,1
60633,1301,1995,0.11157,309049,309049,1
60634,1302,1313,0.010911,304383,304383,1
60635,1302,1344,0.01347,259741,259741,1
60636,1302,1351,0.112974,125362,125362,1
60637,1302,1370,0.004182,250589,250589,1
60638,1302,1381,0.00989,335632,335632,1
60639,1302,1407,0.040887,291001,291001,1
60640,1302,1443,0.081129,327008,369300,2
60641,1302,1451,0.035636,335632,335632,1
60642,1302,1501,0.004348,358418,358418,1
60643,1302,1516,0.123536,202666,221185,3
60644,1302,1522,0.00678,349232,349232,1
60645,1302,1532,0.001333,224003,224003,1
60646,1302,1542,0.018938,324429,324429,1
60647,1302,1545,0.013949,358418,358418,1
60648,1302,1548,0.08212,87318,87318,1
60649,1302,1562,0.003548,285332,285332,1
60650,1302,1567,0.00678,349232,349232,1
60651,1302,1572,0.003151,369300,369300,1
60652,1302,1574,0.037035,206981,206981,1
60653,1302,1576,0.003609,358418,358418,1
60654,1302,1635,0.009145,237960,237960,1
60655,1302,1642,0.01347,259741,259741,1
60656,1302,1649,0.011727,308569,308569,1
60657,1302,1671,0.004037,259775,259775,1
60658,1302,1676,0.037394,358418,358418,1
60659,1302,1696,0.004348,358418,358418,1
60660,1302,1718,0.013287,327008,327008,1
60661,1302,1722,0.069723,105443,105443,3
60662,1302,1762,0.014661,181772,181772,1
60663,1302,1833,0.028415,51247,51247,1
60664,1302,1838,0.040887,291001,291001,1
60665,1302,1844,0.008787,259775,259775,1
60666,1302,1885,0.037394,358418,358418,1
60667,1302,1892,0.040887,291001,291001,1
60668,1302,1957,0.01093,358418,358418,1
60669,1302,1962,0.018938,304383,304383,1
60670,1302,1977,0.004243,280771,280771,1
60671,1302,1994,0.016685,342963,342963,1
60672,1303,1322,0.000514,238392,238392,1
60673,1303,1364,0.009761,350394,350394,1
60674,1303,1381,0.003385,330755,330755,1
60675,1303,1429,0.004303,176206,176206,1
60676,1303,1444,0.069564,36063,36063,1
60677,1303,1452,0.004779,70189,70189,1
60678,1303,1499,0.028097,292624,292624,1
60679,1303,1530,0.037279,271018,271018,1
60680,1303,1580,0.018604,210744,210744,1
60681,1303,1645,0.221613,49668,49668,1
60682,1303,1666,0.1231,81097,81097,1
60683,1303,1718,0.019849,79484,79484,1
60684,1303,1748,0.009761,350394,350394,1
60685,1303,1785,0.223698,49668,49668,1
60686,1303,1809,0.023695,371219,371219,1
60687,1303,1825,0.06106,49668,49668,1
60688,1303,1858,0.028157,189895,189895,1
60689,1303,1899,0.002015,210744,210744,1
60690,1303,1907,0.002015,210744,210744,1
60691,1303,1928,0.009761,350394,350394,1
60692,1303,1941,0.059777,210744,210744,1
60693,1303,1943,0.008718,350394,350394,1
60694,1303,1975,0.049587,189895,189895,1
60695,1303,1988,0.012654,222355,222355,1
60696,1303,1997,0.035952,145775,145775,1
60697,1304,1373,0.020045,158772,158772,1
60698,1304,1404,0.003586,276112,276112,1
60699,1304,1425,0.005047,284747,284747,1
60700,1304,1453,0.016772,363377,363377,1
60701,1304,1500,0.004907,284747,284747,1
60702,1304,1501,0.030293,206740,206740,1
60703,1304,1568,0.012769,290760,290760,1
60704,1304,1638,0.065013,25604,25604,1
60705,1304,1671,0.140209,112053,112053,2
60706,1304,1673,0.007599,284747,284747,1
60707,1304,1710,0.060052,362931,362931,1
60708,1304,1714,0.118489,190205,284747,2
60709,1304,1741,0.007599,284747,284747,1
60710,1304,1773,0.03233,251867,251867,2
60711,1304,1784,0.056165,284747,284747,1
60712,1304,1863,0.029636,335704,335704,1
60713,1304,1931,0.033737,251867,251867,1
60714,1304,1938,0.00034,193554,193554,1
60715,1304,1948,0.003193,284747,284747,1
60716,1304,1949,0.00034,193554,193554,1
60717,1305,1395,0.180062,13262,13262,1
60718,1305,1497,0.013596,287079,287079,1
60719,1305,1507,0.001251,252413,252413,1
60720,1305,1517,0.002448,352670,352670,1
60721,1305,1557,1e-05,372136,372136,1
60722,1305,1648,0.017403,261080,261080,1
60723,1305,1665,0.000333,165804,165804,1
60724,1305,1699,0.144733,248559,248559,1
60725,1305,1708,0.088187,102747,102747,1
60726,1305,1720,0.0035,292697,292697,1
60727,1305,1741,0.015097,72042,72042,1
60728,1305,1748,0.069503,52379,52379,1
60729,1305,1778,0.218699,48024,48024,1
60730,1305,1855,0.095426,123620,123620,1
60731,1305,1901,0.001037,306512,306512,1
60732,1305,1906,0.010684,263431,263431,1
60733,1306,1311,0.000288,327990,327990,1
60734,1306,1351,0.008297,297292,297292,1
60735,1306,1379,0.03385,252818,252818,1
60736,1306,1410,0.00414,331815,331815,1
60737,1306,1432,0.098196,146197,146197,1
60738,1306,1455,0.005837,181883,181883,1
60739,1306,1461,0.008089,267650,267650,1
60740,1306,1473,0.038716,284708,284708,1
60741,1306,1476,0.007752,237513,237513,1
60742,1306,1513,0.012949,252818,252818,1
60743,1306,1528,0.018987,343407,343407,1
60744,1306,1651,0.001871,328108,328108,1
60745,1306,1690,0.020797,105063,105063,1
60746,1306,1774,0.049764,183950,183950,1
60747,1306,1781,0.03385,252818,252818,1
60748,1306,1784,0.002395,309395,309395,1
60749,1306,1816,0.03385,78840,78840,1
60750,1306,1926,0.038716,284708,284708,1
60751,1306,1989,0.013845,284708,284708,1
60752,1307,1336,0.03133,362418,362418,1
60753,1307,1350,0.008973,177430,177430,1
60754,1307,1362,0.018888,292722,292722,1
60755,1307,1369,0.010022,302376,302376,1
60756,1307,1376,0.032787,242043,242043,1
60757,1307,1384,0.007556,242984,242984,1
60758,1307,1386,0.024021,199339,199339,1
60759,1307,1393,0.02008,292722,292722,1
60760,1307,1400,0.046735,262731,262731,1
60761,1307,1445,0.010387,179594,179594,1
60762,1307,1452,0.004231,242984,242984,1
60763,1307,1458,0.043184,227921,227921,1
60764,1307,1464,0.010677,347792,347792,1
60765,1307,1469,0.016442,157764,157764,1
60766,1307,1472,0.014712,292722,292722,1
60767,1307,1504,0.011154,356334,356334,1
60768,1307,1507,0.024931,335496,335496,1
60769,1307,1541,0.008973,177430,177430,1
60770,1307,1542,0.012062,309646,309646,1
60771,1307,1557,0.007146,242984,242984,1
60772,1307,1558,0.020823,303445,303445,1
60773,1307,1560,0.034919,348267,348267,1
60774,1307,1566,0.034785,199339,199339,1
60775,1307,1571,0.005921,212886,212886,1
60776,1307,1609,4.1e-05,237128,237128,1
60777,1307,1614,0.011154,356334,356334,1
60778,1307,1639,0.018888,292722,292722,1
60779,1307,1646,0.055871,331742,331742,1
60780,1307,1651,0.009526,302376,302376,1
60781,1307,1660,0.007556,242984,242984,1
60782,1307,1667,0.004193,335496,335496,1
60783,1307,1682,0.001737,369478,369478,1
60784,1307,1695,0.000458,303445,303445,1
60785,1307,1718,0.00334,335496,335496,1
60786,1307,1728,0.03348,272997,272997,1
60787,1307,1739,0.009526,302376,302376,1
60788,1307,1774,0.059854,242984,242984,1
60789,1307,1797,0.017356,303445,303445,1
60790,1307,1847,0.052468,348267,348267,1
60791,1307,1915,0.001746,343992,343992,1
60792,1307,1918,0.03348,302376,302376,1
60793,1307,1972,0.007556,242984,242984,1
60794,1307,1991,0.011899,173520,173520,1
60795,1307,1996,0.004378,184591,184591,1
60796,1308,1323,0.025195,354727,354727,1
60797,1308,1327,0.016198,237897,237897,1
60798,1308,1345,0.004153,370605,370605,1
60799,1308,1346,0.020673,354727,354727,1
60800,1308,1396,0.012096,317842,317842,1
60801,1308,1406,0.00134,351102,351102,1
60802,1308,1415,0.005162,354727,354727,1
60803,1308,1456,0.009892,228433,228433,1
60804,1308,1481,0.020856,325806,325806,1
60805,1308,1514,0.00134,351102,351102,1
60806,1308,1528,0.065217,252678,252678,1
60807,1308,1532,0.002827,347572,347572,1
60808,1308,1538,0.158347,50476,50476,1
60809,1308,1570,0.025195,354727,354727,1
60810,1308,1654,0.032013,287687,287687,1
60811,1308,1660,0.004153,370605,370605,1
60812,1308,1682,0.025109,370605,370605,1
60813,1308,1698,0.081569,106738,106738,1
60814,1308,1702,0.085918,306525,306525,1
60815,1308,1705,0.003933,366253,366253,1
60816,1308,1718,0.012096,317842,317842,1
60817,1308,1723,0.006494,281911,281911,1
60818,1308,1728,0.025069,128536,128536,1
60819,1308,1733,0.025195,354727,354727,1
60820,1308,1752,0.00134,351102,351102,1
60821,1308,1760,0.012749,306525,306525,1
60822,1308,1779,0.066213,306525,306525,1
60823,1308,1828,0.013871,362880,362880,1
60824,1308,1830,0.005389,351017,351017,1
60825,1308,1851,0.032013,287687,287687,1
60826,1308,1854,0.020853,203343,203343,1
60827,1308,1878,0.00489,230887,230887,1
60828,1308,1895,0.012096,274287,274287,1
60829,1308,1922,0.025195,325806,325806,1
60830,1308,1965,0.029054,303689,303689,1
60831,1308,1971,0.006197,287687,287687,1
60832,1308,1980,0.013871,362880,362880,1
60833,1308,1994,0.031896,351102,351102,1
60834,1309,1321,0.004255,229220,229220,1
60835,1309,1493,0.189396,250758,250758,1
60836,1309,1572,0.023429,252656,252656,1
60837,1309,1601,0.099353,142434,142434,1
60838,1309,1694,0.065256,99511,99511,1
60839,1309,1730,0.02183,309230,309230,1
60840,1309,1740,0.099353,142434,142434,1
60841,1309,1767,0.016701,80435,80435,1
60842,1309,1801,0.099353,142434,142434,1
60843,1309,1831,0.002821,122435,122435,1
60844,1309,1836,0.004152,242175,242175,1
60845,1309,1991,0.011374,316761,316761,1
60846,1310,1322,0.025463,331012,331012,2
60847,1310,1325,0.043478,331012,352161,3
60848,1310,1361,0.025612,134625,134625,1
60849,1310,1379,0.073712,208522,208522,1
60850,1310,1452,0.053706,145815,145815,1
60851,1310,1496,0.013046,195643,195643,1
60852,1310,1556,0.018015,352161,352161,1
60853,1310,1563,0.038168,351701,351701,1
60854,1310,1641,0.013046,195643,195643,1
60855,1310,1657,0.008545,224321,224321,1
60856,1310,1737,0.012332,240444,240444,1
60857,1310,1822,0.03147,351701,351701,1
60858,1310,1841,0.019293,180738,180738,1
60859,1310,1846,0.03532,352161,352161,1
60860,1310,1886,0.012859,161671,161671,1
60861,1310,1892,0.000503,234712,234712,1
60862,1310,1944,0.012833,182498,182498,1
60863,1310,1978,0.016515,58594,58594,1
60864,1310,1993,0.014588,234641,234641,1
60865,1311,1313,0.04876,280691,280691,1
60866,1311,1324,0.0024,177065,177065,1
60867,1311,1332,0.030116,349537,349537,1
60868,1311,1366,0.025714,307385,307385,1
60869,1311,1398,0.030116,349537,349537,1
60870,1311,1450,0.024457,189932,189932,1
60871,1311,1496,0.00782,319553,319553,1
60872,1311,1536,0.001111,284433,284433,1
60873,1311,1539,0.019961,254161,254161,1
60874,1311,1558,0.179301,97652,97652,1
60875,1311,1567,0.019961,254161,254161,1
60876,1311,1639,0.065723,44985,44985,1
60877,1311,1651,0.028804,243138,243138,1
60878,1311,1728,0.002781,372406,372406,1
60879,1311,1729,0.044016,280691,280691,1
60880,1311,1774,0.000288,327990,327990,1
60881,1311,1832,0.0805,43460,43460,1
60882,1311,1862,0.061716,97652,97652,1
60883,1311,1875,0.004381,239861,239861,1
60884,1311,1889,0.037448,154217,154217,1
60885,1311,1942,0.065723,107610,107610,1
60886,1311,1953,0.062868,280691,280691,1
60887,1311,1955,0.04876,280691,280691,1
60888,1311,1990,0.030116,259775,259775,1
60889,1312,1345,0.007703,277049,277049,1
60890,1312,1441,0.127441,218690,218690,1
60891,1312,1485,0.025307,200546,200546,1
60892,1312,1511,0.049847,197449,197449,1
60893,1312,1633,0.004328,167061,167061,1
60894,1312,1643,0.007703,277049,277049,1
60895,1312,1682,0.023399,218690,218690,1
60896,1312,1703,0.047395,277049,277049,1
60897,1312,1715,0.00484,302644,302644,1
60898,1312,1763,0.02636,260154,260154,1
60899,1312,1778,0.028827,106274,106274,1
60900,1312,1791,0.082211,218690,218690,1
60901,1312,1792,0.000447,283718,283718,1
60902,1312,1815,0.000616,336147,336147,1
60903,1312,1859,0.000866,326343,326343,1
60904,1313,1369,0.008452,256463,256463,1
60905,1313,1374,0.03949,222099,222099,1
60906,1313,1417,0.069264,11161,11256,3
60907,1313,1419,0.03949,222099,222099,1
60908,1313,1439,0.001481,216993,216993,1
60909,1313,1452,0.056083,59100,59100,1
60910,1313,1481,0.033506,287835,289859,2
60911,1313,1533,0.006554,222099,222099,1
60912,1313,1542,0.035034,324429,324429,1
60913,1313,1558,0.041219,280691,280691,1
60914,1313,1648,0.039994,151484,151484,1
60915,1313,1666,0.004306,279208,279208,1
60916,1313,1729,0.057936,264862,264862,1
60917,1313,1751,0.005554,253189,253189,1
60918,1313,1819,0.002421,72092,72092,1
60919,1313,1838,0.00127,255398,255398,1
60920,1313,1878,0.046679,279208,279208,2
60921,1313,1897,0.004039,255398,255398,1
60922,1313,1944,0.007141,159547,159547,1
60923,1313,1953,0.069206,197668,197668,1
60924,1313,1955,0.170086,11161,11256,2
60925,1313,1962,0.021155,256463,256463,1
60926,1313,1967,0.000139,329506,329506,1
60927,1314,1320,0.025842,241963,241963,1
60928,1314,1380,0.006882,254870,254870,1
60929,1314,1387,0.006882,254870,254870,1
60930,1314,1393,0.013707,141393,141393,1
60931,1314,1407,0.048527,225180,225180,1
60932,1314,1454,0.01305,310587,310587,1
60933,1314,1500,0.008433,321255,321255,1
60934,1314,1604,0.042194,216801,216801,1
60935,1314,1678,0.008543,249956,249956,1
60936,1314,1729,0.006882,254870,254870,1
60937,1314,1739,0.815429,7106,7106,1
60938,1314,1870,0.82952,7106,7106,1
60939,1314,1894,0.074505,320085,320085,2
60940,1314,1895,0.014094,377064,377064,1
60941,1314,1916,0.001593,216801,216801,1
60942,1315,1349,0.147643,24987,24987,2
60943,1315,1352,0.017495,136033,136033,1
60944,1315,1379,0.001182,349547,349547,1
60945,1315,1395,0.043141,359107,359107,1
60946,1315,1401,0.000114,354405,354405,1
60947,1315,1426,0.035828,243969,243969,1
60948,1315,1440,0.004657,198312,198312,1
60949,1315,1441,0.019062,343617,343617,1
60950,1315,1447,0.072863,343617,343617,1
60951,1315,1465,0.000526,368649,368649,1
60952,1315,1527,0.062901,101069,101069,1
60953,1315,1529,0.002021,345676,345676,1
60954,1315,1565,0.04455,228846,228846,1
60955,1315,1595,0.072863,343617,343617,1
60956,1315,1618,0.102169,24599,24599,1
60957,1315,1620,0.219478,17675,17675,1
60958,1315,1662,0.062423,343617,343617,1
60959,1315,1668,0.038867,101069,101069,1
60960,1315,1710,0.017495,308497,308497,1
60961,1315,1712,0.035828,243969,243969,1
60962,1315,1725,0.082746,359107,359107,1
60963,1315,1752,0.002021,345676,345676,1
60964,1315,1791,0.082834,155306,155306,1
60965,1315,1809,0.004916,357712,357712,1
60966,1315,1859,0.00534,354405,354405,1
60967,1315,1887,0.035828,243969,243969,1
60968,1316,1480,0.003208,366771,366771,1
60969,1316,1547,0.013486,355279,355279,1
60970,1316,1609,0.03374,84252,84252,1
60971,1316,1630,0.014857,366418,366418,1
60972,1316,1717,0.006046,257403,257403,1
60973,1316,1718,0.019995,338125,338125,1
60974,1316,1748,0.023009,226734,226734,1
60975,1316,1762,0.010479,377273,377273,1
60976,1316,1807,0.004442,276549,276549,1
60977,1316,1850,0.014857,339456,339456,1
60978,1316,1874,0.005727,345310,345310,1
60979,1316,1899,0.000431,346921,346921,1
60980,1316,1900,0.004365,254060,254060,1
60981,1316,1905,0.013386,379509,379509,1
60982,1316,1910,0.01508,348740,348740,1
60983,1316,1970,0.01598,348740,348740,1
60984,1316,1972,0.00087,324116,324116,1
60985,1316,1990,0.016878,377273,377273,1
60986,1317,1323,0.024096,320630,320630,1
60987,1317,1335,0.021138,320630,320630,1
60988,1317,1376,0.000788,336467,336467,1
60989,1317,1542,0.017827,341761,341761,1
60990,1317,1564,0.043381,104295,104295,1
60991,1317,1566,0.024096,320630,320630,1
60992,1317,1619,0.007053,206501,206501,1
60993,1317,1785,0.037138,186936,186936,1
60994,1317,1791,0.012326,292440,292440,1
60995,1317,1831,0.004092,235748,235748,1
60996,1317,1892,0.068359,76040,76040,1
60997,1317,1913,0.024693,255108,255108,1
60998,1317,1946,0.007385,322613,322613,1
60999,1317,1950,0.00383,235748,235748,1
61000,1317,1953,0.222507,76040,76040,1
61001,1317,1957,0.106923,154969,154969,2
61002,1317,1980,0.000788,336467,336467,1
61003,1317,1990,0.021071,101096,101096,1
61004,1318,1381,0.003293,169779,169779,1
61005,1318,1392,0.01647,132463,132463,1
61006,1318,1408,0.020724,338125,338125,1
61007,1318,1437,0.064819,33875,33875,1
61008,1318,1469,0.048688,326940,326940,1
61009,1318,1547,0.007007,59655,59655,1
61010,1318,1747,0.007625,365424,365424,1
61011,1318,1751,0.064819,33875,33875,1
61012,1318,1767,0.00134,288299,288299,1
61013,1318,1777,0.002243,340279,340279,1
61014,1318,1820,0.000956,334121,334121,1
61015,1318,1885,0.165662,262882,262882,1
61016,1318,1889,0.134325,127569,127569,1
61017,1318,1915,0.167235,15463,15463,1
61018,1318,1969,0.063093,92255,92255,1
61019,1319,1342,0.0383,201798,201798,1
61020,1319,1343,0.015397,108555,108555,1
61021,1319,1360,0.02206,358566,358566,1
61022,1319,1368,0.012699,278608,278608,1
61023,1319,1404,0.008363,335893,335893,1
61024,1319,1405,0.02206,358566,358566,1
61025,1319,1439,0.011964,361954,361954,1
61026,1319,1452,0.004771,355705,355705,1
61027,1319,1458,0.028345,186862,186862,1
61028,1319,1466,0.00654,126988,126988,1
61029,1319,1469,0.035078,287758,287758,1
61030,1319,1492,0.26947,26088,26088,2
61031,1319,1496,0.020988,246506,246506,1
61032,1319,1537,0.024991,243877,243877,1
61033,1319,1545,0.015397,108555,108555,1
61034,1319,1625,0.062085,186862,368194,2
61035,1319,1689,0.066723,201923,201923,1
61036,1319,1740,0.055159,341633,341633,1
61037,1319,1849,3.3e-05,355705,355705,1
61038,1319,1874,0.011964,361954,361954,1
61039,1319,1876,0.03563,79293,79293,1
61040,1319,1879,0.055159,341633,341633,1
61041,1320,1439,0.003916,275839,275839,1
61042,1320,1503,0.001296,272050,272050,1
61043,1320,1537,0.003832,275839,275839,1
61044,1320,1618,0.028391,272050,272050,1
61045,1320,1671,0.04047,191204,191204,2
61046,1320,1739,0.025842,241963,241963,1
61047,1320,1747,0.008915,162290,162290,1
61048,1320,1814,0.010186,77306,77306,1
61049,1320,1854,0.03005,354293,354293,1
61050,1320,1870,0.025842,241963,241963,1
61051,1320,1910,0.096171,194892,194892,1
61052,1320,1939,0.001572,227920,227920,1
61053,1320,1969,0.0951,275839,275839,1
61054,1321,1471,0.02272,222511,222511,1
61055,1321,1493,0.004255,250758,250758,1
61056,1321,1497,0.000896,141536,141536,1
61057,1321,1601,0.004255,229220,229220,1
61058,1321,1626,0.014492,125791,125791,1
61059,1321,1627,0.053852,203579,203579,1
61060,1321,1740,0.004255,229220,229220,1
61061,1321,1750,0.023418,374733,374733,2
61062,1321,1761,0.000896,141536,141536,1
61063,1321,1801,0.004255,229220,229220,1
61064,1321,1811,0.023983,222990,222990,1
61065,1321,1833,0.010096,287316,287316,1
61066,1322,1324,0.008848,275751,275751,1
61067,1322,1325,0.080707,89464,89464,1
61068,1322,1330,0.029201,274801,324855,2
61069,1322,1345,0.015791,306039,306039,1
61070,1322,1362,0.058734,209932,209932,1
61071,1322,1373,0.008454,295883,295883,1
61072,1322,1374,0.008427,275751,275751,1
61073,1322,1419,0.008427,275751,275751,1
61074,1322,1420,0.005966,274801,274801,1
61075,1322,1483,0.012162,209033,209033,1
61076,1322,1606,0.005498,268845,268845,1
61077,1322,1639,0.058734,209932,209932,1
61078,1322,1674,0.027352,285521,285521,1
61079,1322,1719,0.031174,275751,275751,1
61080,1322,1766,0.005498,268845,268845,1
61081,1322,1778,0.041117,234275,234275,1
61082,1322,1848,0.209511,234275,234275,1
61083,1322,1868,0.021327,238392,238392,1
61084,1322,1913,0.029094,274801,274801,1
61085,1322,1985,0.041676,259042,259042,1
61086,1322,1993,0.166273,234275,234275,2
61087,1323,1329,0.027682,246176,246176,1
61088,1323,1335,0.047818,125104,125104,1
61089,1323,1344,0.017249,369178,369178,1
61090,1323,1346,0.021478,82284,82284,1
61091,1323,1354,0.089602,288353,288353,1
61092,1323,1364,0.009874,170853,170853,1
61093,1323,1411,0.002877,334748,334748,1
61094,1323,1415,0.059253,190387,190387,1
61095,1323,1467,0.039095,85724,85724,1
61096,1323,1475,0.003808,349590,349590,1
61097,1323,1480,0.078936,369178,369178,1
61098,1323,1481,0.034082,354727,354727,1
61099,1323,1501,0.01473,369178,369178,1
61100,1323,1566,0.065126,169367,169367,1
61101,1323,1570,0.064236,190387,190387,1
61102,1323,1577,0.022787,343819,343819,1
61103,1323,1588,0.001167,125104,125104,1
61104,1323,1613,0.021596,320630,320630,1
61105,1323,1642,0.017249,369178,369178,1
61106,1323,1676,0.002877,334748,334748,1
61107,1323,1679,0.0155,334748,334748,1
61108,1323,1687,0.010402,272962,272962,1
61109,1323,1711,0.021596,320630,320630,1
61110,1323,1733,0.063779,190387,190387,1
61111,1323,1743,0.041221,365137,365137,1
61112,1323,1777,0.027682,309844,309844,1
61113,1323,1854,0.024476,354727,354727,1
61114,1323,1892,0.035324,320630,320630,1
61115,1323,1921,0.008848,288353,288353,1
61116,1323,1922,0.060788,354727,354727,1
61117,1323,1928,0.009874,170853,170853,1
61118,1323,1953,0.050699,320630,320630,1
61119,1323,1957,0.058266,320630,320630,1
61120,1323,1959,0.002877,334748,334748,1
61121,1323,1975,0.015787,354727,354727,1
61122,1323,1982,0.026652,283325,283325,1
61123,1324,1332,0.006137,349537,349537,1
61124,1324,1345,0.004942,320751,320751,1
61125,1324,1389,0.023834,311417,311417,1
61126,1324,1392,0.013708,275751,275751,1
61127,1324,1398,0.006137,349537,349537,1
61128,1324,1411,0.018537,374531,374531,1
61129,1324,1465,0.018537,335585,335585,1
61130,1324,1491,0.0195,337378,337378,1
61131,1324,1507,0.031722,135009,135009,1
61132,1324,1516,0.031722,259741,259741,1
61133,1324,1519,0.004032,157132,157132,1
61134,1324,1548,0.018368,374531,374531,1
61135,1324,1557,0.005827,335585,335585,1
61136,1324,1640,0.018537,335585,335585,1
61137,1324,1643,0.004942,320751,320751,1
61138,1324,1670,0.017125,151162,151162,1
61139,1324,1676,0.018537,374531,374531,1
61140,1324,1689,0.035939,202631,202631,1
61141,1324,1745,0.032459,296612,296612,1
61142,1324,1768,0.002636,269344,269344,1
61143,1324,1806,0.002636,269344,269344,1
