,pair_1,pair_2,ibd_frac,ibd_min_node,ibd_max_node,ibd_nsegments
2718,323,1555,0.226002,178396,178396,1
2719,323,1803,0.024549,281772,281772,1
2720,323,1904,0.024549,281772,281772,1
2721,324,583,0.825559,62147,62147,1
2722,325,910,0.043259,309140,309140,1
2723,325,985,0.197548,119354,119354,1
2724,325,1556,0.197548,119354,119354,1
2725,325,1634,0.44435,216242,216242,1
2726,325,1812,1.0,15015,15015,1
2727,325,1930,0.298114,216242,216242,1
2728,325,1992,0.892128,216242,216242,1
2729,326,1000,0.02943,295268,295268,1
2730,326,1028,0.55781,49638,49638,1
2731,326,1258,0.574809,315032,315032,1
2732,327,423,0.175765,219163,219163,1
2733,327,674,0.038752,289590,289590,1
2734,327,810,0.000392,112160,112160,1
2735,327,1330,1.0,55528,55528,1
2736,327,1357,0.60257,219163,219163,1
2737,327,1431,0.038752,289590,289590,1
2738,328,1382,0.038794,306724,306724,1
2739,328,1389,0.134661,95463,95463,1
2740,328,1772,0.117431,264629,264629,1
2741,328,1879,0.038794,306724,306724,1
2742,329,474,0.091992,323211,323211,1
2743,329,487,0.20385,130324,130324,1
2744,329,1810,0.091992,323211,323211,1
2745,330,1174,1.0,4561,4561,1
2746,330,1597,0.728017,171301,171301,1
2747,330,1759,0.176718,204993,204993,1
2748,331,848,0.095944,270583,270583,1
2749,331,910,0.694466,181362,181362,1
2750,331,1305,0.151579,181362,181362,1
2751,331,1481,0.252809,153589,153589,1
2752,331,1969,0.399878,153589,153589,1
2753,332,354,0.011758,191470,191470,1
2754,332,396,0.00034,82715,82715,1
2755,332,495,0.719045,146491,146491,1
2756,332,1025,0.024613,255812,255812,1
2757,332,1085,0.117673,216091,216091,1
2758,332,1188,0.392209,191470,191470,1
2759,332,1213,0.024613,327369,327369,1
2760,332,1254,0.240757,191470,191470,1
2761,332,1266,0.011758,191470,191470,1
2762,332,1608,0.024613,255812,255812,1
2763,332,1616,0.024613,255812,255812,1
2764,332,1666,0.024613,327369,327369,1
2765,332,1719,0.246814,118788,118788,1
2766,332,1746,0.433453,216091,216091,1
2767,332,1792,1.0,10021,10021,1
2768,333,396,0.599351,179960,179960,1
2769,333,401,0.728993,179960,179960,1
2770,333,415,0.677755,150751,150751,1
2771,333,541,0.261177,41436,41436,1
2772,333,617,0.677755,150751,150751,1
2773,333,900,0.605934,150751,150751,1
2774,333,1497,1.0,11064,11064,1
2775,334,675,0.12057,258016,258016,1
2776,334,678,0.030214,244852,244852,1
2777,334,769,0.2343,360378,360378,1
2778,334,954,0.061629,340683,340683,1
2779,334,1625,0.40869,206991,206991,1
2780,334,1627,0.300552,39491,39491,1
2781,334,1770,0.569945,17865,17865,1
2782,335,453,0.028491,361629,361629,1
2783,335,550,0.072844,212774,212774,1
2784,335,577,0.072844,212774,212774,1
2785,335,1144,0.003819,242945,242945,1
2786,335,1175,0.003819,242945,242945,1
2787,335,1211,0.003819,5758,5758,1
2788,335,1312,0.003819,29709,29709,1
2789,335,1352,0.003819,242945,242945,1
2790,335,1418,0.003819,123612,123612,1
2791,335,1914,0.072844,325997,325997,1
2792,336,503,0.886796,124970,124971,2
2793,336,553,1.0,10765,10765,1
2794,337,429,0.058562,257891,257891,1
2795,337,580,0.491342,257891,257891,1
2796,337,674,0.491342,372297,372297,1
2797,337,743,0.393311,372297,372297,1
2798,337,808,0.080562,372297,372297,1
2799,337,941,0.376995,372297,372297,1
2800,337,1191,0.393311,372297,372297,1
2801,337,1198,0.120196,12119,12119,1
2802,337,1431,0.491342,372297,372297,1
2803,337,1495,0.165943,351403,351403,1
2804,337,1504,0.315833,372297,372297,1
2805,337,1614,0.463764,372297,372297,1
2806,337,1616,0.003732,372297,372297,1
2807,338,375,0.196208,149807,149807,1
2808,338,567,0.465464,302202,302202,1
2809,338,596,0.69646,139514,139514,1
2810,338,903,0.892668,80733,80733,1
2811,338,1007,0.69646,139514,139514,1
2812,338,1035,0.002979,302202,302202,1
2813,338,1055,0.067456,302202,302202,1
2814,338,1128,0.69646,139514,139514,1
2815,338,1195,0.465464,302202,302202,1
2816,338,1197,0.892668,80733,80733,1
2817,338,1267,0.196208,149807,149807,1
2818,338,1283,0.333823,171431,171431,1
2819,338,1318,0.098534,211962,211962,1
2820,338,1336,0.158863,235547,235547,1
2821,338,1354,0.107332,26292,26292,1
2822,338,1400,0.69646,139514,139514,1
2823,338,1447,0.892668,15409,15409,1
2824,338,1457,0.196208,149807,149807,1
2825,338,1545,0.333823,171431,171431,1
2826,338,1595,0.892668,15409,15409,1
2827,338,1732,0.266071,211962,211962,1
2828,338,1799,0.32246,150141,150141,1
2829,338,1817,0.333823,171431,171431,1
2830,338,1860,0.107332,189714,189714,1
2831,339,459,0.07098,195614,195614,1
2832,339,1093,0.054892,316982,316982,1
2833,339,1392,0.062356,341152,341152,1
2834,339,1467,0.216285,253846,253846,1
2835,339,1472,0.568006,251130,251130,1
2836,339,1515,0.568006,251130,251130,1
2837,339,1579,0.054892,283125,283125,1
2838,339,1623,0.054892,297499,297499,1
2839,339,1669,0.062356,341152,341152,1
2840,339,1679,0.736948,82135,82135,1
2841,339,1844,0.088822,110747,110747,1
2842,339,1926,0.054892,316982,316982,1
2843,340,605,0.884552,10440,10440,1
2844,340,708,0.213097,357857,357857,1
2845,340,884,0.16945,341656,341656,1
2846,340,901,0.580422,140246,140247,2
2847,340,1008,0.213097,227739,227739,1
2848,340,1017,0.330035,140246,140247,2
2849,340,1443,0.213097,227739,227739,1
2850,340,1589,0.884552,10440,10440,1
2851,340,1687,0.968004,140246,140247,2
2852,340,1894,0.601431,322784,322784,1
2853,341,870,0.124259,178719,178719,1
2854,341,948,0.202522,343758,343758,1
2855,341,1117,0.124259,90025,90025,1
2856,341,1748,0.841069,14718,16012,2
2857,341,1794,0.136795,371793,371793,1
2858,342,371,0.162422,301702,301702,1
2859,342,487,0.162422,332217,332217,1
2860,342,687,0.362966,240426,240426,1
2861,342,901,0.23936,63623,63623,1
2862,342,1177,0.880675,88385,88385,1
2863,342,1213,0.635251,169301,169301,1
2864,342,1322,0.162422,301702,301702,1
2865,342,1331,0.46433,289557,289557,1
2866,342,1423,0.362966,240426,240426,1
2867,342,1465,0.162422,332217,332217,1
2868,342,1666,0.501788,169301,169301,1
2869,342,1927,0.049094,301702,301702,1
2870,342,1984,0.26136,217608,217608,1
2871,343,414,0.081049,346568,346568,1
2872,343,735,0.322474,346568,346568,1
2873,343,927,0.108169,246096,246096,1
2874,343,1102,0.10479,246096,246096,1
2875,343,1204,1.0,92265,92265,1
2876,343,1365,0.103646,262052,262052,1
2877,343,1404,0.009086,346568,346568,1
2878,343,1450,0.166671,207385,207385,1
2879,343,1865,0.064018,221300,221300,1
2880,344,356,0.262531,120909,120909,1
2881,344,408,0.51578,259038,259038,1
2882,344,424,0.120166,359356,359356,1
2883,344,480,0.120166,359356,359356,1
2884,344,672,0.065216,259038,259038,1
2885,344,756,0.096552,359356,359356,1
2886,344,883,0.262531,120909,120909,1
2887,344,1026,0.910444,6117,6117,1
2888,344,1219,0.199642,211073,211073,1
2889,344,1315,0.066312,222147,222147,1
2890,344,1338,0.065216,259038,259038,1
2891,344,1562,0.065216,259038,259038,1
2892,344,1618,0.066312,222147,222147,1
2893,344,1628,0.262531,176106,176106,1
2894,344,1637,0.262531,176106,176106,1
2895,344,1675,0.066312,222147,222147,1
2896,344,1867,0.51578,259038,259038,1
2897,345,1193,0.039376,294893,294893,1
2898,345,1849,0.039376,294893,294893,1
2899,346,359,0.443999,264393,264393,1
2900,346,484,0.039951,265669,265669,1
2901,346,513,0.082338,236439,236439,1
2902,346,664,1.0,2604,2604,1
2903,346,761,0.039951,265669,265669,1
2904,346,866,0.215936,264393,264393,1
2905,346,1161,0.082338,236439,236439,1
2906,346,1540,0.239149,17357,17357,1
2907,346,1559,0.38314,175619,175619,1
2908,346,1808,1.0,17357,17357,1
2909,346,1940,0.019837,264393,264393,1
2910,347,530,0.366957,184259,184259,1
2911,347,563,0.366957,239209,239209,1
2912,347,665,1.0,3454,3454,1
2913,347,839,0.134062,168961,168961,1
2914,347,900,0.059193,141839,141839,1
2915,347,1205,0.128118,360694,360694,1
2916,347,1611,0.29817,360694,360694,1
2917,347,1737,0.366957,239209,239209,1
2918,347,1909,0.4904,85149,85149,1
2919,347,1923,0.29817,360694,360694,1
2920,348,473,0.027373,250912,250912,1
2921,348,672,0.878346,110036,110037,2
2922,348,1320,0.39722,171943,171943,1
2923,348,1338,0.155041,110036,110036,1
2924,348,1562,0.059935,110036,110036,1
2925,348,1624,0.013136,110037,110037,1
2926,349,428,0.019095,205455,205455,1
2927,349,684,0.076898,300735,300735,1
2928,349,815,0.284119,218026,218026,1
2929,349,890,0.069184,195066,195066,1
2930,349,947,0.14167,300735,300735,1
2931,349,1002,0.037807,300735,300735,1
2932,349,1523,0.14167,300735,300735,1
2933,349,1592,0.149567,218026,218026,2
2934,349,1652,0.456047,300735,300735,1
2935,349,1654,0.086941,374374,374374,1
2936,349,1721,0.456047,300735,300735,1
2937,349,1743,0.150145,205455,205455,1
2938,349,1909,0.102533,205455,205455,1
2939,350,620,1.0,4974,4974,1
2940,350,829,0.53569,180608,180608,1
2941,350,894,0.301024,377909,377909,1
2942,350,905,0.286409,377909,377909,1
2943,350,1720,0.084773,180608,180608,1
2944,351,611,0.124427,280810,280810,1
2945,351,641,0.034782,244741,244741,1
2946,351,778,0.478717,288527,288527,1
2947,351,844,0.264602,288527,288527,1
2948,351,879,0.460874,152284,152284,1
2949,351,1040,0.419218,288527,288527,1
2950,351,1055,0.231618,280810,280810,1
2951,351,1136,0.166726,280810,280810,1
2952,351,1288,0.029485,349078,349078,1
2953,351,1553,0.01562,146156,146156,1
2954,351,1694,0.478717,288527,288527,1
2955,352,1362,0.466131,76179,76179,1
2956,352,1760,0.4147,108222,108222,1
2957,352,1885,0.225972,76179,76179,1
2958,353,517,0.421215,355725,355725,1
2959,353,671,0.098309,257889,257889,1
2960,353,759,0.002706,177861,177861,1
2961,353,1029,0.014289,323556,323556,1
2962,353,1367,0.002706,118793,118793,1
2963,353,1678,0.014289,129198,129198,1
2964,353,1721,0.270368,355725,355725,1
2965,353,1853,0.749472,61736,61736,1
2966,353,1894,0.127685,281342,281342,1
2967,353,1898,0.002706,177861,177861,1
2968,353,1951,0.772862,21071,21071,1
2969,353,1975,0.014289,323556,323556,1
2970,354,396,0.00034,191470,191470,1
2971,354,418,0.026195,192063,192063,1
2972,354,478,0.07436,192063,192063,1
2973,354,495,0.011758,191470,191470,1
2974,354,876,0.135314,134406,134406,1
2975,354,984,0.07436,363517,363517,1
2976,354,1015,0.07436,192063,192063,1
2977,354,1063,0.132284,235924,235924,1
2978,354,1188,0.011758,132408,132408,1
2979,354,1254,0.011758,132408,132408,1
2980,354,1266,0.867716,49694,49694,1
2981,354,1557,0.313857,297275,297275,1
2982,354,1613,0.07436,192063,192063,1
2983,354,1711,0.07436,192063,192063,1
2984,354,1746,0.011758,216091,216091,1
2985,354,1791,0.57486,134406,134406,1
2986,354,1792,0.011758,191470,191470,1
2987,354,1832,0.313857,297275,297275,1
2988,354,1896,0.132284,235924,235924,1
2989,354,1990,0.209752,158769,158769,1
2990,355,1021,0.116705,345493,345493,1
2991,355,1383,1.0,37870,37870,1
2992,355,1413,0.002587,184819,184819,1
2993,355,1434,0.088148,203802,203802,1
2994,355,1487,0.469211,37870,37870,1
2995,356,424,0.248144,359356,359356,1
2996,356,480,0.248144,359356,359356,1
2997,356,756,0.22453,359356,359356,1
2998,356,843,0.326731,17413,17413,1
2999,356,883,1.0,120909,120909,1
3000,356,1026,0.328843,120909,120909,1
3001,356,1101,0.054377,359356,359356,1
3002,356,1628,0.950724,176106,176106,1
3003,356,1637,0.408807,176106,176106,1
3004,356,1785,0.086177,120909,120909,1
3005,356,1895,0.326731,17413,17413,1
3006,357,1064,0.027611,362815,362815,1
3007,357,1143,0.027611,362815,362815,1
3008,357,1185,0.637018,116975,116975,1
3009,357,1734,0.60175,6187,6187,1
3010,357,1972,0.027611,362815,362815,1
3011,358,659,0.370591,159306,159306,1
3012,358,1046,0.000117,301563,301563,1
3013,358,1872,0.000117,301563,301563,1
3014,359,664,0.443999,264393,264393,1
3015,359,783,0.135968,107495,107495,1
3016,359,866,0.197587,227065,227065,1
3017,359,1222,0.135968,107495,107495,1
3018,359,1559,0.38314,264393,264393,1
3019,359,1808,0.443999,264393,264393,1
3020,359,1940,0.019837,77938,77938,1
3021,360,719,0.158427,237528,237528,1
3022,360,880,0.071388,361375,361375,1
3023,360,990,0.252403,2568,2568,1
3024,360,1388,0.043417,154938,154938,1
3025,360,1451,0.567508,185655,185655,1
3026,360,1501,0.100844,185655,185655,1
3027,360,1986,0.189215,362267,362267,1
3028,361,790,1.0,36329,36329,1
3029,361,1785,0.913823,12510,12510,1
3030,361,1932,0.824745,94055,94055,1
3031,362,564,0.171955,370033,370033,1
3032,362,996,1.0,370033,370033,1
3033,362,1105,0.009956,370033,370033,1
3034,362,1208,0.134155,370033,370033,1
3035,362,1373,0.171955,370033,370033,1
3036,362,1461,0.478832,72883,72883,1
3037,362,1507,1.0,370033,370033,1
3038,362,1563,0.933626,370033,370033,1
3039,362,1607,1.0,22061,22061,1
3040,363,484,0.036223,222943,222943,1
3041,363,506,0.712288,93413,93413,1
3042,363,588,0.008554,339708,339708,1
3043,363,761,0.036223,222943,222943,1
3044,363,1109,0.385654,284605,284605,1
3045,363,1455,0.418325,284605,284605,1
3046,363,1485,0.441481,284605,284605,1
3047,363,1534,0.146418,270740,270740,1
3048,364,1641,0.473096,18360,18360,1
3049,364,1646,0.459549,61928,61928,1
3050,364,1704,0.473096,18360,18360,1
3051,365,514,0.804976,154985,154985,1
3052,365,534,0.580265,192442,192442,1
3053,365,707,0.015024,378235,378235,1
3054,365,860,0.015024,378235,378235,1
3055,365,951,0.115951,370874,370874,1
3056,365,1237,0.804976,35791,35791,1
3057,365,1344,0.196011,282810,282810,1
3058,365,1409,0.115951,370874,370874,1
3059,365,1465,0.196011,378235,378235,1
3060,365,1512,0.053227,378235,378235,1
3061,365,1750,0.580265,192442,192442,1
3062,365,1789,0.650446,154985,154985,1
3063,365,1927,0.053227,378235,378235,1
3064,366,773,0.045036,309805,309805,1
3065,366,1047,0.045036,309805,309805,1
3066,366,1053,0.045036,309805,309805,1
3067,366,1078,0.532078,195316,195316,1
3068,366,1323,0.031969,96004,96004,1
3069,366,1372,0.045036,309805,309805,1
3070,366,1787,0.532078,195316,195316,1
3071,366,1802,0.088311,367928,367928,1
3072,366,1823,0.194832,195316,195316,1
3073,367,516,0.548404,163599,163599,1
3074,367,550,0.212486,290431,290431,1
3075,367,560,0.39301,290431,290431,1
3076,367,717,1.0,226836,226836,1
3077,367,802,1.0,265490,265490,1
3078,367,887,0.27954,163599,163599,1
3079,367,1039,0.659033,290431,290431,1
3080,367,1249,0.199459,163599,163599,1
3081,367,1287,0.287866,163599,163599,1
3082,367,1414,0.830795,163599,163599,1
3083,367,1466,1.0,290431,290431,1
3084,367,1529,1.0,290431,290431,1
3085,367,1631,0.150398,226836,226836,1
3086,367,1983,0.955839,226836,226836,1
3087,368,377,0.067095,294808,294808,1
3088,368,408,0.046024,294808,294808,1
3089,368,462,0.597226,110001,110001,1
3090,368,919,0.476668,103600,103600,1
3091,368,976,0.102723,294808,294808,1
3092,368,1018,0.102723,294808,294808,1
3093,368,1069,0.102723,294808,294808,1
3094,368,1132,0.024271,171494,171494,1
3095,368,1154,0.975729,110001,110001,1
3096,368,1292,0.024271,227795,227795,1
3097,368,1302,0.079386,52377,52377,1
3098,368,1376,0.975729,110001,110001,1
3099,368,1772,0.102723,328516,328516,1
3100,368,1799,0.117029,143072,143072,1
3101,368,1828,0.266248,110001,110001,1
3102,368,1867,0.046024,294808,294808,1
3103,368,1980,0.307084,110001,110001,1
3104,369,402,0.846231,357946,357946,1
3105,369,472,0.10775,155356,155356,1
3106,369,842,0.100509,298987,298987,1
3107,369,892,0.89225,357946,357946,1
3108,369,963,0.10775,114627,114627,1
3109,369,1096,0.06323,222520,222520,1
3110,369,1348,0.10775,372978,372978,1
3111,369,1605,0.846231,357946,357946,1
3112,369,1617,0.006291,372978,372978,1
3113,369,1712,0.051849,298987,298987,1
3114,369,1978,0.051849,298987,298987,1
3115,370,630,0.090367,354738,354738,1
3116,370,731,0.063815,354738,354738,1
3117,370,967,0.371262,330302,330302,1
3118,370,1033,0.059834,315175,315175,1
3119,370,1096,0.062141,159154,159154,1
3120,370,1398,0.461629,222720,222720,1
3121,371,487,0.411005,332217,332217,1
3122,371,1177,0.162422,301702,301702,1
3123,371,1213,0.162422,301702,301702,1
3124,371,1322,1.0,9344,9344,1
3125,371,1465,0.411005,332217,332217,1
3126,371,1666,0.028959,301702,301702,1
3127,371,1927,0.297677,120084,120084,1
3128,372,416,1.0,2810,2810,1
3129,372,418,0.17437,327235,327235,1
3130,372,445,0.17437,299766,299766,1
3131,372,859,0.17437,299766,299766,1
3132,372,1640,0.204887,175392,175392,1
3133,373,417,1.0,4851,4851,1
3134,373,1264,1.0,55038,55038,1
3135,373,1565,0.540044,55038,55038,1
3136,374,560,0.261975,379296,379296,1
3137,374,607,0.232813,259928,259928,1
3138,374,987,0.032973,379296,379296,1
3139,374,1100,0.043747,379296,379296,1
3140,374,1603,0.032973,379296,379296,1
3141,374,1908,0.292167,82475,82475,1
3142,375,903,0.30354,149807,149807,1
3143,375,1197,0.30354,149807,149807,1
3144,375,1267,0.321193,24755,24755,1
3145,375,1447,0.30354,149807,149807,1
3146,375,1457,1.0,90576,90576,1
3147,375,1595,0.30354,149807,149807,1
3148,376,570,0.348738,290760,290760,1
3149,376,988,1.0,113135,113135,1
3150,376,1087,0.202544,113135,113135,1
3151,376,1253,0.720681,290760,290760,1
3152,376,1261,0.556903,290760,290760,1
3153,376,1511,0.6761,290760,290760,1
3154,376,1682,0.155318,179154,179154,1
3155,377,408,0.177601,242822,242822,1
3156,377,492,0.035628,194990,194990,1
3157,377,825,0.035628,295515,295515,1
3158,377,860,0.035628,194990,194990,1
3159,377,919,0.067095,294808,294808,1
3160,377,976,0.964372,18357,18357,1
3161,377,1018,0.188455,294808,294808,1
3162,377,1020,0.035628,194990,194990,1
3163,377,1069,0.964372,23219,23219,1
3164,377,1154,0.067095,294808,294808,1
3165,377,1302,0.043758,294808,294808,1
3166,377,1376,0.067095,294808,294808,1
3167,377,1564,0.247078,140940,140940,1
3168,377,1772,0.198672,328516,328516,1
3169,377,1805,0.471051,60236,60236,1
3170,377,1828,0.067095,294808,294808,1
3171,377,1867,0.177601,242822,242822,1
3172,377,1980,0.067095,294808,294808,1
3173,378,433,0.189506,304572,304572,1
3174,378,506,0.012378,182076,182076,1
3175,378,923,0.189506,177610,177610,1
3176,378,1277,0.012378,192912,192912,1
3177,378,1467,0.128599,193739,193739,1
3178,378,1482,0.128599,193739,193739,1
3179,378,1500,0.262539,273900,273900,1
3180,378,1633,0.303116,321345,321345,2
3181,378,1851,0.128599,193739,193739,1
3182,378,1892,0.189506,271724,271724,1
3183,378,1910,0.262539,233145,233145,1
3184,378,1955,0.189506,304572,304572,1
3185,378,1985,0.012378,192912,192912,1
3186,379,425,0.475276,227003,227003,1
3187,379,1741,0.021335,210804,210804,1
3188,379,1761,0.475276,227003,227003,1
3189,379,1861,0.021335,210804,210804,1
3190,380,404,0.095005,342681,342681,1
3191,380,435,0.679667,345140,345140,1
3192,380,750,0.478279,345140,345140,1
3193,380,828,0.225328,263639,263639,1
3194,380,942,0.225328,307828,307828,1
3195,380,956,0.565697,228854,228854,1
3196,380,1042,0.774672,106370,106370,1
3197,380,1062,0.095005,342681,342681,1
3198,380,1140,0.565697,228854,228854,1
3199,380,1334,0.565697,228854,228854,1
3200,380,1924,0.225328,307828,307828,1
3201,381,452,0.923477,113043,113043,1
3202,381,456,1.0,113043,113043,1
3203,381,496,0.23287,25458,25458,1
3204,381,518,0.339377,43531,43531,1
3205,381,1088,0.23287,25458,25458,1
3206,381,1259,0.85235,25458,25458,1
3207,381,1276,0.275976,96442,96442,1
3208,381,1719,0.256157,190962,190962,1
3209,381,1944,1.0,43531,43531,1
3210,382,425,0.198251,91185,91185,1
3211,382,573,0.374269,50834,50834,1
3212,382,769,0.198251,91185,91185,1
3213,382,947,0.021641,240428,240428,1
3214,382,1171,0.198251,240428,240428,1
3215,382,1287,0.510943,50834,50834,1
3216,382,1363,0.025503,240428,240428,1
3217,382,1482,0.554631,7455,7455,1
3218,382,1523,0.198251,240428,240428,1
3219,382,1761,0.198251,91185,91185,1
3220,383,525,0.550634,30919,30919,1
3221,383,814,0.005391,236552,236552,1
3222,383,855,0.027165,346796,346796,1
3223,383,954,0.022329,351678,351678,1
3224,383,1316,0.075171,236552,236552,1
3225,383,1458,0.187782,30919,30919,1
3226,383,1570,0.269066,195926,195926,1
3227,383,1606,0.532361,378121,378121,1
