,ibd_lengths,ibd_nodes
1357,330345.0,316368
1358,207455.0,316368
1359,126275.0,358589
1360,281566.0,143215
1361,109831.0,205563
1362,192841.0,337771
1363,325343.0,361970
1364,498068.0,291086
1365,325343.0,361970
1366,43870.0,282451
1367,239360.0,361970
1368,192841.0,337771
1369,457696.0,291086
1370,164508.0,142258
1371,457696.0,291086
1372,206018.0,361970
1373,123353.0,337771
1374,122928.0,291086
1375,325343.0,361970
1376,457696.0,291086
1377,43870.0,282451
1378,43870.0,282451
1379,137690.0,291086
1380,43870.0,282451
1381,498068.0,291086
1382,98681.0,291086
1383,261360.0,361970
1384,66478.0,328880
1385,237494.0,328880
1386,40450.0,93878
1387,237494.0,343820
1388,78768.0,161726
1389,78768.0,161726
1390,196709.0,161726
1391,46784.0,215563
1392,98907.0,222952
1393,24492.0,236913
1394,17774.0,353880
1395,23613.0,316908
1396,176706.0,181699
1397,614377.0,261494
1398,569990.0,150406
1399,23613.0,316908
1400,1000000.0,34674
1401,23613.0,265282
1402,114878.0,225263
1403,114878.0,225263
1404,707297.0,290431
1405,255701.0,290431
1406,212486.0,64412
1407,393010.0,111088
1408,114878.0,93175
1409,707297.0,290431
1410,707297.0,290431
1411,114878.0,93175
1412,114878.0,93175
1413,24958.0,225263
1414,951736.0,6221
1415,98889.0,225263
1416,538092.0,290431
1417,707297.0,223130
1418,114878.0,225263
1419,707297.0,223130
1420,150398.0,290431
1421,114878.0,225263
1422,663136.0,290431
1423,215190.0,274153
1424,235837.0,312563
1425,215190.0,274153
1426,235837.0,312563
1427,235837.0,312563
1428,235837.0,312563
1429,99499.0,54313
1430,331410.0,252470
1431,126921.0,274153
1432,165052.0,312563
1433,235837.0,312563
1434,1000000.0,19926
1435,458447.0,220337
1436,230592.0,303303
1437,769408.0,176272
1438,230592.0,303303
1439,458447.0,220337
1440,165659.0,159743
1441,721217.0,99473
1442,721217.0,99473
1443,90937.0,147184
1444,713169.0,11863
1445,141646.0,11863
1446,73031.0,83467
1447,1000000.0,9723
1448,209708.0,247164
1449,203124.0,224488
1450,903003.0,76505
1451,221149.0,256548
1452,203124.0,224488
1453,203124.0,224488
1454,1000000.0,59980
1455,226690.0,10397
1456,884482.0,45122
1457,93246.0,220462
1458,477784.0,174498
1459,477784.0,174498
1460,32246.0,220462
1461,477784.0,174498
1462,83453.0,37231
1463,21989.0,232351
1464,115518.0,22160
1465,115518.0,18443
1466,267433.0,269723
1467,543901.0,260387
1468,12597.0,320274
1469,188666.0,198236
1470,52809.0,320274
1471,194863.0,339004
1472,52809.0,320274
1473,71463.0,345204
1474,194700.0,355690
1475,71463.0,345204
1476,194700.0,355690
1477,485513.0,355690
1478,294149.0,355690
1479,45524.0,319729
1480,71463.0,363517
1481,71463.0,345204
1482,32805.0,310908
1483,75291.0,319729
1484,71463.0,345204
1485,194700.0,355690
1486,71463.0,345204
1487,28139.0,310908
1488,194700.0,355690
1489,411626.0,144226
1490,215979.0,307090
1491,411626.0,144226
1492,26732.0,334749
1493,784021.0,334749
1494,26732.0,334749
1495,411626.0,144226
1496,411626.0,144226
1497,588573.0,172728
1498,187923.0,172728
1499,139937.0,172728
1500,86784.0,316149
1501,187923.0,172728
1502,316837.0,316293
1503,154567.0,290026
1504,223369.0,337771
1505,316837.0,316293
1506,30743.0,290026
1507,186872.0,157277
1508,316837.0,316293
1509,1000000.0,29997
1510,223369.0,337771
1511,103885.0,337771
1512,223369.0,337771
1513,625285.0,125881
1514,10937.0,337771
1515,223369.0,337771
1516,10937.0,337771
1517,154567.0,290026
1518,223369.0,337771
1519,8683.0,316293
1520,6929.0,337771
1521,519898.0,311327
1522,139806.0,311789
1523,32751.0,311327
1524,146794.0,311327
1525,304337.0,20877
1526,21335.0,311789
1527,21335.0,311789
1528,14289.0,129198
1529,165631.0,301852
1530,165631.0,301852
1531,165631.0,301852
1532,297775.0,323556
1533,165631.0,301852
1534,125541.0,301852
1535,26416.0,323556
1536,1000000.0,36564
1537,47551.0,128053
1538,307044.0,128053
1539,47551.0,128053
1540,307044.0,128053
1541,297775.0,323556
1542,335416.0,103927
1543,9537.0,365503
1544,247198.0,50617
1545,9537.0,204366
1546,85175.0,228943
1547,9537.0,241313
1548,85164.0,281979
1549,252595.0,288235
1550,243487.0,218964
1551,243487.0,218964
1552,243487.0,218964
1553,243487.0,218964
1554,269421.0,51941
1555,72365.0,35564
1556,243487.0,218964
1557,296983.0,77333
1558,243487.0,218964
1559,118612.0,225051
1560,50547.0,225051
1561,118612.0,225051
1562,573250.0,199280
1563,86888.0,135008
1564,190202.0,70650
1565,919170.0,13063
1566,45743.0,318146
1567,358667.0,139514
1568,127671.0,302202
1569,662207.0,54691
1570,261789.0,144870
1571,358667.0,139514
1572,662207.0,54691
1573,662207.0,54691
1574,127671.0,302202
1575,358667.0,139514
1576,375574.0,171431
1577,98534.0,211962
1578,158863.0,235547
1579,662207.0,54691
1580,358667.0,139514
1581,375574.0,171431
1582,358667.0,139514
1583,295754.0,211962
1584,375574.0,171431
1585,369230.0,66758
1586,20698.0,194691
1587,20698.0,194691
1588,20698.0,194691
1589,38426.0,194691
1590,1000000.0,37313
1591,306561.0,277766
1592,121773.0,4947
1593,230122.0,152353
1594,131411.0,225856
1595,230122.0,87368
1596,75504.0,312530
1597,75504.0,312530
1598,15509.0,182454
1599,206942.0,361375
1600,123411.0,361375
1601,338357.0,182454
1602,197040.0,211365
1603,215819.0,330090
1604,113152.0,80705
1605,16779.0,330090
1606,92786.0,262052
1607,92786.0,262052
1608,789622.0,23842
1609,92786.0,229826
1610,390274.0,256668
1611,800040.0,23842
1612,64018.0,262052
1613,549830.0,339026
1614,35462.0,354219
1615,411778.0,188628
1616,35462.0,354219
1617,524993.0,339026
1618,268553.0,188628
1619,35462.0,354219
1620,35462.0,354219
1621,268553.0,188628
1622,35462.0,354219
1623,850365.0,246120
1624,707921.0,241939
1625,45711.0,161141
1626,45711.0,357946
1627,465002.0,62911
1628,391752.0,241939
1629,211850.0,27225
1630,28138.0,241939
1631,788150.0,62911
1632,3768.0,295900
1633,3768.0,295900
1634,514105.0,258952
1635,84353.0,28865
1636,915647.0,258952
1637,915647.0,80906
1638,599772.0,258952
1639,706764.0,295900
1640,47712.0,170659
1641,1000000.0,22278
1642,335689.0,336497
1643,1000000.0,22278
1644,1000000.0,10702
1645,197517.0,209337
1646,168779.0,326121
1647,527812.0,243999
1648,431108.0,326121
1649,17499.0,49116
1650,431108.0,326121
1651,522069.0,209337
1652,1000000.0,52471
1653,486904.0,266714
1654,101991.0,186863
1655,452060.0,184683
1656,38148.0,186863
1657,52952.0,236552
1658,112972.0,236552
1659,14846.0,315758
1660,38148.0,186863
1661,38148.0,186863
1662,107697.0,184683
1663,52952.0,236552
1664,12961.0,236552
1665,101991.0,150274
1666,101991.0,186863
1667,101991.0,186863
1668,200106.0,354525
1669,38148.0,186863
1670,116478.0,315758
1671,101991.0,186863
1672,14846.0,315758
1673,14846.0,315758
1674,435691.0,21210
1675,378548.0,339026
1676,524993.0,11757
1677,435657.0,339026
1678,4487.0,334374
1679,190338.0,321423
1680,50206.0,321423
1681,72007.0,365583
1682,215480.0,365583
1683,180575.0,102455
1684,109035.0,102455
1685,150688.0,295538
1686,180575.0,335042
1687,15804.0,23146
1688,576927.0,23146
1689,109035.0,273721
1690,109035.0,273721
1691,242498.0,323566
1692,135594.0,323566
1693,180575.0,15653
1694,576927.0,15653
1695,180575.0,335042
1696,88824.0,335042
1697,126080.0,37262
1698,126080.0,290760
1699,126080.0,113135
1700,43748.0,321204
1701,126080.0,290760
1702,126080.0,290760
1703,126080.0,290760
1704,126080.0,179154
1705,457707.0,309823
1706,179374.0,236387
1707,179374.0,236387
1708,200996.0,236387
1709,179374.0,236387
1710,1000000.0,4018
1711,145203.0,109294
1712,132564.0,210582
1713,1000000.0,84989
1714,1000000.0,54593
1715,520978.0,309823
1716,11159.0,19273
1717,627776.0,19273
1718,892303.0,54654
1719,636809.0,24613
1720,363107.0,24613
1721,901417.0,111459
1722,877061.0,111459
1723,437805.0,378994
1724,631503.0,111459
1725,901417.0,111459
1726,121698.0,84600
1727,76828.0,325150
1728,248894.0,225712
1729,72787.0,225712
1730,53391.0,152495
1731,162802.0,184397
1732,124334.0,84600
1733,213986.0,84600
1734,76828.0,325150
1735,53391.0,152495
1736,53391.0,152495
1737,524143.0,40736
1738,156586.0,40736
1739,140984.0,184259
1740,38148.0,166098
1741,475857.0,2149
1742,460641.0,239209
1743,140984.0,184259
1744,382870.0,195499
1745,67433.0,184259
1746,294320.0,87467
1747,460641.0,239209
1748,475857.0,184259
1749,342208.0,45122
1750,93246.0,220462
1751,148222.0,37231
1752,32246.0,220462
1753,137507.0,232351
1754,657792.0,22160
1755,657792.0,18443
1756,1000000.0,106177
1757,149525.0,373786
1758,856452.0,5196
1759,1000000.0,106177
1760,754575.0,106177
1761,1000000.0,106177
1762,86950.0,223247
1763,221649.0,141833
1764,663502.0,141833
1765,792951.0,141833
1766,880093.0,141833
1767,1000000.0,141833
1768,485407.0,141833
1769,117.0,301563
1770,117.0,301563
1771,14235.0,162667
1772,150626.0,215230
1773,1000000.0,5518
1774,128489.0,68753
1775,67011.0,241937
1776,14235.0,162667
1777,985765.0,35312
1778,199882.0,309805
1779,45036.0,309805
1780,52718.0,375219
1781,622768.0,115885
1782,377232.0,59942
1783,897490.0,2152
1784,373535.0,115885
1785,38579.0,309805
1786,150859.0,309017
1787,622768.0,9454
1788,142943.0,309805
1789,221649.0,46001
1790,221649.0,19329
1791,221649.0,96034
1792,221649.0,46001
1793,221649.0,96034
1794,82717.0,173392
1795,72781.0,268464
1796,82717.0,268464
1797,82717.0,31772
1798,50959.0,224629
1799,82717.0,224629
1800,286910.0,364387
1801,27847.0,257543
1802,314409.0,364387
1803,27847.0,257543
1804,444470.0,257543
1805,314409.0,364387
1806,314409.0,364387
1807,1000000.0,5486
1808,314409.0,364387
1809,286910.0,364387
1810,314409.0,364387
1811,314409.0,70189
1812,811857.0,113524
1813,9756.0,256548
1814,811857.0,113524
1815,9756.0,256548
1816,78661.0,68519
1817,1000000.0,14579
1818,272232.0,378235
1819,196011.0,282810
1820,130314.0,325382
1821,68382.0,378235
1822,196011.0,282810
1823,130314.0,325382
1824,15024.0,378235
1825,15024.0,378235
1826,203404.0,325382
1827,130314.0,325382
1828,1858.0,325382
1829,196011.0,282810
1830,103515.0,325382
1831,1000000.0,4693
1832,429235.0,173971
1833,272232.0,378235
1834,116860.0,161184
1835,129448.0,378235
1836,203404.0,325382
1837,203404.0,325382
1838,196011.0,282810
1839,129448.0,378235
1840,176567.0,161184
1841,791313.0,56852
1842,1000000.0,3099
1843,189563.0,316628
1844,760930.0,316628
1845,447690.0,278199
1846,87653.0,294501
1847,670381.0,278199
1848,73040.0,278199
1849,199785.0,278199
1850,70981.0,316628
1851,1000000.0,96396
1852,792545.0,278199
1853,447690.0,278199
1854,760930.0,316628
1855,792545.0,278199
1856,927993.0,251913
1857,804838.0,253405
1858,53130.0,306724
1859,289796.0,81837
1860,22130.0,253405
1861,38794.0,195320
1862,53130.0,306724
1863,38794.0,195320
1864,21687.0,298987
1865,21687.0,357946
1866,127102.0,338734
1867,21687.0,357946
1868,21687.0,357946
1869,21687.0,298987
1870,21687.0,298987
1871,83138.0,88229
1872,55830.0,154628
1873,231587.0,60531
1874,9684.0,310238
1875,1000000.0,75629
1876,1000000.0,45928
1877,124434.0,186863
1878,124434.0,124680
1879,124434.0,64713
1880,32149.0,312588
1881,124434.0,64713
1882,114593.0,190607
1883,124434.0,186863
1884,44635.0,124680
1885,124434.0,186863
1886,124434.0,64713
1887,50504.0,147346
1888,402553.0,184515
1889,57822.0,193701
1890,217779.0,351563
1891,120508.0,147346
1892,124547.0,225746
1893,13161.0,225746
1894,825559.0,62147
1895,1000000.0,17321
1896,484072.0,145795
1897,94863.0,225263
1898,389831.0,225263
1899,389831.0,225263
1900,389831.0,225263
1901,202783.0,145795
1902,114878.0,225263
1903,290258.0,145795
1904,45221.0,276696
1905,457707.0,309823
1906,497072.0,145795
1907,145203.0,309823
1908,132564.0,309823
1909,382685.0,145795
1910,457707.0,309823
1911,457707.0,309823
1912,457707.0,185073
1913,85858.0,376874
1914,275762.0,376874
1915,117194.0,233339
1916,207163.0,376874
1917,141434.0,68880
1918,109891.0,316299
1919,294819.0,233339
1920,47944.0,237711
1921,140125.0,376874
1922,206016.0,316299
1923,19143.0,107606
1924,76425.0,127292
1925,47944.0,237711
1926,554336.0,316299
1927,72844.0,325997
1928,280908.0,325997
1929,319602.0,325997
1930,346896.0,325997
1931,346896.0,325997
1932,346896.0,325997
1933,174991.0,33865
1934,1000000.0,49648
1935,98622.0,43368
1936,135416.0,88152
1937,299195.0,240947
1938,241028.0,304558
1939,64482.0,311041
1940,479404.0,88152
1941,98622.0,43368
1942,64482.0,253440
1943,756499.0,3479
1944,77015.0,231504
1945,234289.0,52517
1946,1000000.0,2203
1947,400724.0,263074
1948,110259.0,99647
1949,400724.0,263074
1950,104003.0,353633
1951,1000000.0,99647
1952,308317.0,263074
1953,607254.0,11180
1954,95253.0,353633
1955,26197.0,247528
1956,1000000.0,99647
1957,104003.0,353633
1958,246185.0,263074
1959,98622.0,88152
1960,245138.0,377496
1961,266442.0,310018
1962,335017.0,51059
1963,266442.0,276841
1964,266442.0,376874
1965,98622.0,88152
1966,269757.0,3387
1967,335017.0,343820
1968,395226.0,29990
1969,632443.0,40736
1970,38148.0,166098
1971,698788.0,195499
1972,128617.0,166098
1973,770177.0,87467
1974,874602.0,36279
1975,27373.0,250912
1976,3700.0,259102
1977,308760.0,110036
1978,444188.0,110037
1979,3700.0,182826
1980,3700.0,279708
1981,125398.0,17789
1982,3700.0,182826
1983,397220.0,171943
1984,155041.0,110036
1985,3700.0,259102
1986,3700.0,182826
1987,59935.0,110036
1988,3700.0,155020
1989,1000000.0,59713
1990,1000000.0,98822
1991,165942.0,248804
1992,400559.0,231895
1993,888133.0,98822
1994,686224.0,98822
1995,334873.0,322498
1996,11960.0,364953
1997,334873.0,322498
1998,244843.0,336090
1999,92618.0,336284
2000,54827.0,336090
2001,248459.0,336284
2002,67407.0,336090
2003,54827.0,336090
2004,438076.0,302345
2005,1000000.0,302345
2006,54671.0,316293
2007,508850.0,302345
2008,316837.0,316293
2009,316837.0,316293
2010,438076.0,302345
2011,90868.0,302345
2012,122283.0,302345
2013,680593.0,100189
2014,290379.0,186863
2015,29028.0,249857
2016,269562.0,186863
2017,32149.0,312588
2018,290379.0,186863
2019,290379.0,88873
2020,210580.0,186863
2021,5812.0,186863
2022,290379.0,186863
2023,290379.0,186863
2024,131980.0,100189
2025,272232.0,378235
2026,196011.0,282810
2027,130314.0,325382
2028,68382.0,378235
2029,196011.0,282810
2030,130314.0,325382
2031,15024.0,378235
2032,15024.0,378235
2033,203404.0,325382
2034,130314.0,325382
2035,1858.0,325382
2036,196011.0,282810
2037,103515.0,325382
2038,1000000.0,14579
2039,429235.0,173971
2040,272232.0,378235
2041,116860.0,161184
2042,129448.0,378235
2043,203404.0,325382
2044,203404.0,325382
2045,196011.0,282810
2046,129448.0,378235
2047,176567.0,161184
2048,70585.0,164785
2049,929415.0,39338
2050,70585.0,52265
2051,929415.0,106345
2052,929415.0,106345
2053,70585.0,354528
2054,312707.0,106345
2055,135054.0,106345
2056,117763.0,106345
2057,888965.0,39338
2058,258825.0,19665
2059,627776.0,54654
2060,11159.0,24613
2061,523410.0,24613
2062,104282.0,24613
2063,131411.0,225856
2064,56101.0,347563
2065,192589.0,117842
2066,55912.0,125575
2067,56101.0,347563
2068,456042.0,152353
2069,103685.0,314831
2070,137819.0,314831
2071,45402.0,347563
2072,56101.0,347563
2073,192589.0,246708
2074,9787.0,137227
2075,36646.0,308116
2076,131709.0,72904
2077,390814.0,98832
2078,130789.0,172548
2079,112655.0,50616
2080,189388.0,137227
2081,195516.0,92667
2082,100864.0,308116
2083,114838.0,98832
2084,560761.0,39542
2085,359853.0,151297
2086,189388.0,137227
2087,37768.0,216307
2088,390814.0,98832
2089,36646.0,308116
2090,269066.0,195926
2091,87878.0,195926
2092,27165.0,346796
2093,22329.0,351678
2094,885860.0,75829
2095,153769.0,24695
2096,288865.0,352947
2097,153769.0,24695
2098,211652.0,288209
2099,17696.0,336339
2100,115243.0,157373
2101,179601.0,82278
2102,36589.0,273383
2103,90782.0,236374
2104,7999.0,229590
2105,212431.0,259918
2106,36589.0,273383
2107,90782.0,306294
2108,7999.0,229590
2109,118567.0,157373
2110,36589.0,273383
2111,7999.0,122987
2112,90782.0,306294
2113,528685.0,38765
2114,528685.0,38765
2115,271985.0,217626
2116,471315.0,9618
2117,42406.0,217626
2118,275876.0,198865
2119,86941.0,374374
2120,144899.0,217163
2121,553336.0,88760
2122,451387.0,100189
2123,42557.0,241311
2124,32751.0,274766
2125,178490.0,274766
2126,63049.0,339643
2127,63049.0,339643
2128,51109.0,186863
2129,269562.0,124680
2130,51109.0,186863
2131,32149.0,312588
2132,475007.0,124680
2133,51109.0,186863
2134,1000000.0,186863
2135,920201.0,45990
2136,715433.0,124680
2137,530789.0,186863
2138,51109.0,186863
2139,1000000.0,124680
2140,137830.0,311953
2141,805459.0,311953
2142,70725.0,82096
2143,38434.0,311953
2144,359328.0,311953
2145,12559.0,363942
2146,74714.0,173521
2147,77558.0,179177
2148,2014.0,266067
2149,198183.0,259748
2150,74714.0,259748
2151,122184.0,305673
2152,50165.0,230192
2153,433488.0,320370
2154,1000000.0,129622
2155,846877.0,119032
2156,1000000.0,20345
2157,324840.0,374102
2158,651057.0,230192
2159,469125.0,129622
2160,651057.0,230192
2161,1000000.0,129622
2162,251073.0,129622
2163,1000000.0,20345
2164,324840.0,374102
2165,671011.0,129622
2166,221507.0,376556
2167,221507.0,376556
2168,550412.0,315284
2169,1000000.0,7412
2170,211289.0,377909
2171,211289.0,377909
2172,374057.0,222417
2173,374057.0,222417
2174,211289.0,377909
2175,63965.0,352499
2176,63965.0,352499
2177,188928.0,196240
2178,97693.0,329343
2179,1000000.0,16749
2180,111039.0,245566
2181,111039.0,245566
2182,111039.0,245566
2183,111039.0,245566
2184,142715.0,351557
2185,277760.0,351557
2186,114060.0,152486
2187,142715.0,351557
2188,13807.0,178092
2189,277760.0,120664
2190,13807.0,178092
2191,75599.0,303947
2192,75599.0,303947
2193,75599.0,303947
2194,26894.0,163520
2195,277760.0,351557
2196,176579.0,220284
2197,38508.0,303947
2198,246589.0,263807
2199,817704.0,43084
2200,91716.0,345140
2201,91716.0,345140
2202,91716.0,345140
2203,91716.0,73843
2204,91716.0,117906
2205,91716.0,190864
2206,1000000.0,43084
2207,1000000.0,43084
2208,215238.0,20881
2209,227196.0,190387
2210,784762.0,39719
2211,6779.0,188146
2212,6779.0,188146
2213,95817.0,20641
2214,402718.0,97117
2215,354985.0,58921
2216,559339.0,58921
2217,132201.0,290026
2218,154567.0,290026
2219,354985.0,58921
2220,154567.0,290026
2221,1000000.0,58921
2222,89126.0,142751
2223,140427.0,205455
2224,796756.0,3018
2225,449885.0,39685
2226,81912.0,174620
2227,468203.0,89388
2228,92815.0,128202
2229,58562.0,257891
2230,1000000.0,3054
2231,190195.0,309577
2232,58562.0,257891
2233,58562.0,372297
2234,58562.0,372297
2235,400724.0,263074
2236,190195.0,309577
2237,498512.0,109167
2238,58562.0,372297
2239,400724.0,263074
2240,58562.0,372297
2241,58562.0,372297
2242,400724.0,263074
2243,58562.0,372297
2244,58562.0,372297
2245,221507.0,376556
2246,436380.0,208450
2247,19385.0,264565
2248,12559.0,363942
2249,149546.0,264565
