,pair_1,pair_2,ibd_frac,ibd_min_node,ibd_max_node,ibd_nsegments
716,77,955,0.653245,321190,321190,1
717,77,1129,1.0,3217,3217,1
718,77,1369,0.519785,321190,321190,1
719,77,1721,0.415766,321190,321190,1
720,78,523,0.291939,372974,372974,1
721,78,707,0.306253,317792,317792,1
722,78,900,0.291939,372974,372974,1
723,78,1395,0.291939,372974,372974,1
724,78,1852,0.049055,372974,372974,1
725,78,1994,0.049055,372974,372974,1
726,79,756,0.177856,121401,121401,1
727,79,831,0.074562,282431,282431,1
728,79,934,0.275791,28113,28113,1
729,80,224,0.270912,366020,366020,1
730,80,252,0.148968,310767,310767,1
731,80,460,0.270912,366020,366020,1
732,80,688,0.389114,200280,200280,1
733,80,1323,0.109303,367267,367267,1
734,80,1663,1.0,5053,5053,1
735,80,1762,0.109303,367267,367267,1
736,80,1870,0.52988,200280,200280,1
737,81,128,0.067169,222932,222932,1
738,81,206,0.25984,366225,366225,1
739,81,412,0.269078,268438,268729,2
740,81,417,0.048687,331637,331637,1
741,81,418,0.299707,366225,366225,1
742,81,820,0.31935,297471,297471,1
743,81,1088,0.01815,366225,366225,1
744,81,1157,0.328031,366225,366225,1
745,81,1705,0.424927,331637,331637,1
746,81,1813,0.111119,268729,268729,1
747,81,1825,0.067169,268438,268438,1
748,81,1971,0.067169,268438,268438,1
749,82,220,0.036685,293806,293806,1
750,82,733,0.036685,293806,293806,1
751,82,890,0.301661,148075,148075,1
752,82,1244,1.0,52972,52972,1
753,82,1256,0.252595,148075,148075,1
754,82,1729,0.241521,148075,148075,1
755,83,320,0.907105,81492,81492,1
756,83,514,0.395595,163809,163809,1
757,83,695,0.092895,137218,137218,1
758,83,1204,0.092895,261387,261387,1
759,83,1462,0.092895,137218,137218,1
760,83,1853,0.020684,261387,261387,1
761,84,144,0.057974,289266,289266,1
762,84,413,0.081099,239778,239778,1
763,84,647,0.064945,272377,272377,1
764,84,766,0.057974,289266,289266,1
765,84,1239,0.057974,289266,289266,1
766,84,1321,0.069273,144411,144411,1
767,84,1447,0.618834,169542,169542,1
768,84,1471,0.064945,244136,244136,1
769,84,1500,0.064945,244136,244136,1
770,84,1573,0.064945,272377,272377,1
771,84,1912,0.064945,244136,244136,1
772,85,337,0.179132,356347,356347,1
773,85,470,0.179132,356347,356347,1
774,85,525,0.552214,61684,61684,1
775,85,988,0.399215,371431,371431,1
776,85,1171,0.415821,153020,153020,1
777,85,1333,0.120228,220904,220904,1
778,86,186,0.46519,202139,202139,2
779,86,280,0.307855,202139,202139,1
780,86,644,0.810314,264065,264065,2
781,86,665,0.118447,317711,317711,1
782,86,864,0.46519,202139,202139,2
783,86,867,0.46519,202139,202139,2
784,86,1033,0.215321,202139,202139,1
785,86,1269,0.810314,264065,264065,2
786,86,1302,0.630538,264065,264065,1
787,86,1692,0.150659,202139,202139,1
788,86,1955,0.314531,202139,202139,1
789,87,1330,1.0,17882,17882,1
790,87,1359,1.0,17882,17882,1
791,88,132,0.098985,359883,359883,1
792,88,463,0.216649,58398,58398,1
793,88,580,0.098985,359883,359883,1
794,88,977,0.216649,113897,113897,1
795,88,1196,0.196357,231283,231283,1
796,88,1268,0.783351,92317,92317,1
797,88,1309,0.671484,92317,92317,1
798,88,1529,0.098985,359883,359883,1
799,89,171,0.395434,114958,114958,1
800,89,252,0.104228,114958,114958,1
801,89,261,0.627423,173922,173922,1
802,89,356,0.282316,133564,133564,1
803,89,638,0.406279,173922,173922,1
804,89,828,0.627423,114958,114958,1
805,89,829,0.627423,173922,173922,1
806,89,985,0.627423,133564,133564,1
807,89,1009,1.0,5596,5596,1
808,89,1161,0.565665,133564,133564,1
809,89,1191,0.040886,173922,173922,1
810,89,1306,0.147451,356069,356069,1
811,89,1564,0.582556,133564,133564,1
812,89,1674,0.019218,17713,17713,1
813,89,1790,0.198924,95647,95647,1
814,89,1796,1.0,9400,9400,1
815,89,1908,0.147451,356069,356069,1
816,90,181,0.147458,173000,173000,1
817,90,328,0.712695,173000,173000,1
818,90,453,0.140381,283716,283716,1
819,90,646,0.140381,283716,283716,1
820,90,1624,0.140381,283716,283716,1
821,90,1872,0.070151,212434,212434,1
822,91,675,0.224253,244930,244930,1
823,91,993,0.408258,29194,29194,1
824,91,1190,1.0,29194,29194,1
825,91,1506,0.04947,296276,296276,1
826,92,114,0.033253,198677,198677,1
827,92,146,0.102602,344347,344347,1
828,92,285,0.033253,198677,198677,1
829,92,801,0.009631,198677,198677,1
830,92,806,0.033253,77283,77283,1
831,92,874,0.018115,236179,236179,1
832,92,943,0.033253,198677,198677,1
833,92,983,0.387632,73960,73960,1
834,92,1100,0.102602,344347,344347,1
835,92,1182,0.387632,73960,73960,1
836,92,1382,0.233334,355160,355160,1
837,92,1449,0.381009,179913,179913,1
838,92,1616,0.033253,198677,198677,1
839,92,1665,0.102602,344347,344347,1
840,92,1734,0.222867,355160,355160,1
841,92,1846,0.033253,198677,198677,1
842,93,185,0.297901,278390,278390,1
843,93,272,0.297901,368590,368590,1
844,93,304,0.146813,277044,277044,1
845,93,348,0.147515,368590,368590,1
846,93,603,0.147515,368590,368590,1
847,93,643,0.150145,368590,368590,1
848,93,738,0.309665,216943,216943,1
849,93,798,0.187568,296043,296043,1
850,93,914,0.276214,348583,348583,1
851,93,939,0.179011,277044,277044,1
852,93,1082,0.297901,368590,368590,1
853,93,1219,0.249805,259643,259643,1
854,93,1263,0.087693,240274,240274,1
855,93,1343,0.276375,296043,296043,1
856,93,1383,0.276375,296043,296043,1
857,93,1448,0.231587,216943,216943,1
858,93,1906,0.081159,368590,368590,1
859,93,1921,0.297901,348583,348583,1
860,93,1936,0.147515,368590,368590,1
861,94,450,0.228261,173775,173775,1
862,94,460,0.125058,77458,77458,1
863,94,812,0.018917,167650,167650,1
864,94,1192,0.897798,173775,173775,1
865,94,1851,0.771718,173775,173775,1
866,94,1977,0.545481,173775,173775,1
867,95,228,0.181051,326537,326537,1
868,95,630,0.00347,355456,355456,1
869,95,1602,1.0,5886,5886,1
870,95,1710,0.00347,355456,355456,1
871,95,1852,0.241167,170567,170567,1
872,95,1994,0.241167,170567,170567,1
873,96,536,0.261267,374950,374950,1
874,97,557,0.235056,64861,64861,1
875,97,904,1.0,64861,64861,1
876,98,554,1.0,86837,86837,1
877,98,1510,0.593436,53631,53631,1
878,98,1918,1.0,140817,140817,1
879,99,269,0.007875,290501,290501,1
880,99,270,0.190187,211330,211330,1
881,99,310,0.368318,211330,211330,1
882,99,504,0.424633,10570,290501,2
883,99,1454,0.409915,290501,290501,2
884,99,1478,0.459841,54616,54616,1
885,99,1481,0.337897,290501,290501,2
886,99,1841,0.631682,175722,290501,2
887,100,120,0.435077,46872,46872,1
888,100,192,0.564923,100819,100819,1
889,100,825,0.564923,100819,100819,1
890,100,1321,0.164656,277736,277736,1
891,100,1543,0.519536,100819,100819,1
892,100,1590,0.268197,343547,343547,1
893,101,1067,0.138403,224848,224848,1
894,101,1826,0.42844,105237,105237,1
895,101,1878,0.137292,254520,254520,1
896,101,1931,0.138403,224848,224848,1
897,102,193,0.179832,327528,327528,1
898,102,433,1.0,2541,2541,1
899,102,541,1.0,10598,10598,1
900,103,126,0.316616,211223,211223,1
901,103,298,0.774609,104503,104503,1
902,103,349,0.001787,115831,115831,1
903,103,391,0.001787,280660,280660,1
904,103,571,0.386605,47422,47422,1
905,103,601,0.774609,104503,104503,1
906,103,681,0.001787,86537,86537,1
907,103,698,0.408114,104503,104503,1
908,103,937,0.821367,3988,3988,1
909,103,954,0.001787,86537,86537,1
910,103,1208,0.774609,104503,104503,1
911,103,1656,0.316616,211223,211223,1
912,103,1694,0.001787,280660,280660,1
913,103,1811,0.113166,346854,346854,1
914,104,182,0.114193,327504,327504,1
915,104,213,1.0,221220,221220,1
916,104,229,0.669185,327504,327504,1
917,104,380,0.685274,327504,327504,1
918,104,386,0.148284,154178,154178,1
919,104,425,1.0,134264,134264,1
920,104,606,0.8753,30948,30948,1
921,104,697,0.094386,208541,208541,1
922,104,734,0.685274,327504,327504,1
923,104,755,0.691891,208541,208541,1
924,104,921,0.198229,134264,134264,1
925,104,928,0.685274,327504,327504,1
926,104,1032,0.735612,208541,208541,1
927,104,1040,0.148284,154178,154178,1
928,104,1103,0.075242,208541,208541,1
929,104,1153,0.757983,208541,208541,1
930,104,1233,0.094386,208541,208541,1
931,104,1247,0.107697,221220,221220,1
932,104,1421,0.958498,208541,208541,1
933,104,1485,0.8753,30948,30948,1
934,104,1537,0.517685,221220,221220,1
935,104,1547,0.623881,154178,154178,1
936,104,1840,1.0,134264,134264,1
937,104,1843,0.525893,327504,327504,1
938,104,1850,0.198229,134264,134264,1
939,104,1909,0.023847,345062,345062,1
940,104,1939,0.517685,221220,221220,1
941,104,1947,0.757983,208541,208541,1
942,105,146,0.193579,169736,169736,1
943,105,202,0.242498,120922,120922,1
944,105,466,0.663266,120922,120922,1
945,105,732,0.259105,12175,12175,1
946,105,785,0.719477,63308,63308,1
947,105,870,0.065517,169736,169736,1
948,105,1100,0.193579,169736,169736,1
949,105,1665,0.193579,169736,169736,1
950,106,129,0.302042,316662,316662,1
951,106,619,1.0,37144,37144,1
952,106,753,0.066397,316662,316662,1
953,106,974,0.164407,307612,307612,1
954,106,995,0.066397,316662,316662,1
955,106,1094,0.204904,83437,83437,1
956,106,1431,1.0,37144,37144,1
957,106,1467,0.066397,316662,316662,1
958,107,558,0.295043,282175,282175,1
959,107,782,0.295043,282175,282175,1
960,107,995,0.006025,203706,203706,1
961,107,1049,0.006025,56442,56442,1
962,107,1467,0.006025,203706,203706,1
963,107,1950,0.006025,317138,317138,1
964,108,268,0.013392,157643,157643,1
965,108,297,0.11966,182558,182558,1
966,108,307,0.862745,182558,182558,1
967,108,458,0.549979,182558,182558,1
968,108,935,0.013392,157643,157643,1
969,108,1217,0.02122,182558,182558,1
970,108,1502,0.773315,23621,23621,1
971,108,1838,1.0,23621,23621,1
972,109,366,0.060792,271241,271241,1
973,109,429,0.202619,56272,56272,1
974,109,486,0.283154,164254,164254,1
975,109,732,0.740895,130671,130671,1
976,109,861,0.086242,234200,234200,1
977,109,1088,0.263589,234200,234200,1
978,109,1118,0.124289,208100,208100,1
979,109,1249,0.202619,56272,56272,1
980,109,1365,0.099773,234200,234200,1
981,109,1630,0.283154,164254,164254,1
982,109,1690,1.0,130671,130671,1
983,109,1755,0.072473,183117,183117,1
984,109,1819,0.877825,130671,130671,1
985,110,374,0.660132,35267,35267,1
986,110,427,1.0,184879,184879,1
987,110,998,0.3471,49884,49884,1
988,110,1021,1.0,49884,49884,1
989,110,1226,0.328162,184879,184879,1
990,110,1335,0.635919,66094,66094,1
991,110,1402,0.042757,291801,291801,1
992,110,1492,0.601305,184879,184879,1
993,110,1703,0.761,49884,49884,1
994,110,1953,1.0,49884,49884,1
995,111,297,0.000768,321209,321209,1
996,111,852,0.140417,273766,273766,1
997,111,1151,0.140417,97829,97829,1
998,111,1522,0.140417,298941,298941,1
999,111,1672,0.000768,321209,321209,1
1000,111,1972,0.07704,350565,350565,1
1001,112,794,0.319267,62839,62839,1
1002,112,852,0.001439,283396,283396,1
1003,112,1141,0.77745,62839,62839,1
1004,112,1157,0.6048,60261,60261,1
1005,112,1254,0.210273,62839,62839,1
1006,112,1900,0.001439,283396,283396,1
1007,113,118,0.554839,318344,318344,1
1008,113,254,0.05231,318344,318344,1
1009,113,337,0.129262,224452,224452,1
1010,113,444,0.092211,224452,224452,1
1011,113,470,0.129262,224452,224452,1
1012,113,518,0.658474,100119,100119,1
1013,113,598,0.160336,231082,231082,1
1014,113,1187,0.561181,318344,318344,1
1015,113,1230,0.179485,318344,318344,1
1016,113,1327,0.071509,150612,150612,1
1017,113,1408,0.129262,224452,224452,1
1018,113,1530,0.149221,194155,194155,1
1019,113,1706,0.05231,318344,318344,1
1020,113,1749,0.129262,224452,224452,1
1021,113,1760,0.160336,124341,124341,1
1022,114,285,1.0,68201,68201,1
1023,114,418,0.169758,324006,324006,1
1024,114,434,0.050194,250172,250172,1
1025,114,801,0.029595,181123,181123,1
1026,114,806,0.303089,198677,198677,1
1027,114,929,0.169758,324006,324006,1
1028,114,943,0.285379,181123,181123,1
1029,114,1087,0.050194,250172,250172,1
1030,114,1193,0.169758,324006,324006,1
1031,114,1598,0.305491,324006,324006,1
1032,114,1616,0.190539,181123,181123,1
1033,114,1799,0.559151,167826,167826,1
1034,114,1846,1.0,5426,5426,1
1035,115,279,0.127421,346983,346983,1
1036,115,424,0.00398,344902,344902,1
1037,115,488,0.259122,105835,105835,1
1038,115,501,0.00398,344902,344902,1
1039,115,584,0.022265,346983,346983,1
1040,115,592,0.149478,346983,346983,1
1041,115,669,0.09432,356677,356677,1
1042,115,677,0.127421,346983,346983,1
1043,115,746,0.02732,365685,365685,1
1044,115,773,0.113246,326961,326961,1
1045,115,781,0.128532,326961,326961,1
1046,115,827,0.496799,82042,82042,1
1047,115,876,0.026383,198311,198311,1
1048,115,882,0.158744,365685,365685,1
1049,115,895,0.503201,82395,82395,1
1050,115,1076,0.040098,365685,365685,1
1051,115,1155,0.00398,344902,344902,1
1052,115,1168,0.149478,346983,346983,1
1053,115,1195,0.0272,356677,356677,1
1054,115,1203,0.158744,365685,365685,1
1055,115,1207,0.496799,43506,43506,1
1056,115,1243,0.026383,198311,198311,1
1057,115,1275,0.047407,365685,365685,1
1058,115,1328,0.158744,365685,365685,1
1059,115,1363,0.149478,346983,346983,1
1060,115,1377,0.145882,346983,346983,1
1061,115,1499,0.026383,198311,198311,1
1062,115,1505,0.158744,365685,365685,1
1063,115,1576,0.128532,326961,326961,1
1064,115,1639,0.05307,346983,346983,1
1065,115,1658,0.158744,140820,140820,1
1066,115,1807,0.158744,365685,365685,1
1067,115,1829,0.00398,344902,344902,1
1068,115,1857,0.245867,57807,57807,1
1069,115,1925,0.259122,105835,105835,1
1070,115,1958,0.127421,346983,346983,1
1071,116,308,0.248319,270058,270058,1
1072,116,511,0.248319,270058,270058,1
1073,116,1640,0.248319,270058,270058,1
1074,117,1753,0.024024,310149,310149,1
1075,117,1931,0.024024,310149,310149,1
1076,118,135,0.052172,147922,147922,1
1077,118,177,0.072087,149581,149581,1
1078,118,254,0.169296,228546,228546,1
1079,118,276,0.083432,97827,97827,1
1080,118,359,0.135604,32667,32667,1
1081,118,390,0.083432,149581,149581,1
1082,118,518,0.671825,318344,318344,1
1083,118,563,0.052172,147922,147922,1
1084,118,1187,0.808689,187871,187871,1
1085,118,1222,0.083432,128906,128906,1
1086,118,1230,0.32269,187871,187871,1
1087,118,1706,0.169296,228546,228546,1
1088,118,1737,0.083432,128906,128906,1
1089,118,1934,0.135604,32667,32667,1
1090,119,424,0.508126,314498,314498,1
1091,119,584,0.035316,330116,330116,1
1092,119,1168,0.035316,330116,330116,1
1093,119,1536,0.093913,314498,314498,1
1094,119,1569,1.0,60491,60491,1
1095,120,830,0.492445,174275,174275,1
1096,120,1590,0.268197,343547,343547,1
1097,121,484,0.406183,235706,235706,1
1098,121,485,0.726569,141086,141086,1
1099,121,560,0.273431,227600,227600,1
1100,121,589,0.332772,285280,285280,1
1101,121,610,0.726569,303262,303262,1
1102,121,998,0.078355,285280,285280,1
1103,121,1057,0.273431,131911,131911,1
1104,121,1112,0.570703,175972,175972,1
1105,121,1297,0.583845,235706,235706,1
1106,121,1369,0.273431,227600,227600,1
1107,121,1375,0.726569,141086,141086,1
1108,121,1550,0.577576,303262,303262,1
1109,121,1743,0.726569,235706,235706,1
1110,121,1789,0.185498,235706,235706,1
1111,122,409,1.0,11390,11390,1
1112,122,590,0.235762,141766,141766,1
1113,122,765,0.019724,295318,295318,1
1114,122,891,0.490971,183165,183165,1
1115,122,1723,0.490971,183165,183165,1
1116,122,1966,0.300945,368856,368856,1
1117,123,1134,1.0,5458,5458,1
1118,123,1342,0.12829,187816,187816,1
1119,123,1377,0.025904,187816,187816,1
1120,123,1865,1.0,187816,187816,1
1121,124,271,0.869483,167633,167633,1
1122,124,274,0.09751,79671,79671,1
1123,124,562,0.20385,167633,167633,1
1124,124,726,0.327177,79671,79671,1
1125,124,843,0.309388,116524,116524,1
1126,124,1317,0.20385,167633,167633,1
1127,124,1831,1.0,167633,167633,1
1128,125,622,0.425216,343409,343409,1
1129,125,774,0.425216,343409,343409,1
1130,125,854,0.425216,343409,343409,1
1131,125,1223,0.000215,157200,157200,1
1132,125,1788,0.000215,157200,157200,1
1133,125,1824,0.411511,141200,141200,1
1134,126,298,0.318403,211223,211223,1
1135,126,571,0.318403,211223,211223,1
1136,126,601,0.318403,211223,211223,1
1137,126,686,0.493438,38788,38788,1
1138,126,698,0.318403,211223,211223,1
1139,126,937,0.316616,211223,211223,1
1140,126,1208,0.318403,211223,211223,1
1141,126,1656,1.0,18834,18834,1
1142,127,197,0.066245,347476,347476,1
1143,127,251,0.107728,221284,221284,1
1144,127,292,0.054512,358293,358293,1
1145,127,944,0.120757,243096,243096,1
1146,127,1260,0.066245,287393,287393,1
1147,127,1398,0.120757,243096,243096,1
1148,127,1847,0.107728,221284,221284,1
1149,128,373,0.568768,127652,127652,1
1150,128,412,0.170574,268438,268438,1
1151,128,422,0.011358,47631,47631,1
1152,128,581,0.20986,351471,351471,1
1153,128,1464,0.20986,351471,351471,1
1154,128,1773,0.20986,351471,351471,1
1155,128,1825,0.170574,268438,268438,1
1156,128,1929,0.568768,127652,127652,1
1157,128,1971,0.170574,268438,268438,1
1158,128,1996,0.299712,127652,127652,1
1159,129,143,0.381188,289599,289599,1
1160,129,227,0.071621,357964,357964,1
1161,129,327,0.449885,165795,165795,1
1162,129,487,0.071621,357964,357964,1
1163,129,509,0.150584,357964,357964,1
1164,129,619,0.302042,316662,316662,1
1165,129,680,0.008924,242350,242350,1
1166,129,753,0.059598,50670,50670,1
1167,129,788,0.381188,289599,289599,1
1168,129,807,0.099201,357964,357964,1
1169,129,823,0.099201,357964,357964,1
1170,129,995,0.059598,50670,50670,1
1171,129,1227,0.008924,242350,242350,1
1172,129,1431,0.302042,316662,316662,1
1173,129,1467,0.059598,50670,50670,1
1174,129,1511,0.191264,331302,331302,1
1175,129,1516,0.191264,331302,331302,1
1176,129,1875,0.381188,289599,289599,1
1177,130,131,0.451387,98055,98055,1
1178,130,560,0.072113,139193,139193,1
1179,130,939,0.214565,263760,263760,1
1180,130,1220,0.323032,158267,158267,1
1181,130,1332,0.451387,139112,139112,1
1182,130,1369,0.072113,139193,139193,1
1183,130,1552,0.023009,345328,345328,1
1184,130,1772,0.451387,139112,139112,1
1185,131,368,0.085167,284489,284489,1
1186,131,878,0.031776,263760,263760,1
1187,131,893,0.126503,301928,301928,1
1188,131,939,0.558879,263760,263760,2
1189,131,1001,0.085167,284489,284489,1
1190,131,1220,0.66959,158267,158267,1
1191,131,1325,0.126503,270245,270245,1
1192,131,1332,0.873497,139112,139112,1
1193,131,1634,0.126503,301928,301928,1
1194,131,1772,0.724023,139112,139112,1
1195,132,580,0.528789,326543,326543,1
1196,132,905,0.013376,326543,326543,1
1197,132,1268,0.315634,359883,359883,1
1198,132,1309,0.315634,359883,359883,1
1199,132,1497,0.032977,312918,312918,1
1200,132,1529,0.854815,11366,11366,1
1201,133,705,1.0,8141,8141,1
1202,133,1037,0.109482,106026,106026,1
1203,133,1144,0.014271,247688,247688,1
1204,133,1842,0.387429,199094,199094,1
1205,134,533,0.079869,69921,69921,1
1206,134,750,0.204751,179259,179259,1
1207,134,1618,0.275021,308890,308890,1
1208,135,184,0.694074,79422,79422,1
1209,135,236,0.812018,79422,79422,1
1210,135,359,0.052172,147922,147922,1
1211,135,464,0.062654,310923,310923,1
1212,135,563,0.187982,130061,130061,1
1213,135,771,0.076387,310923,310923,1
1214,135,1158,0.076387,310923,310923,1
1215,135,1340,0.019857,111549,111549,1
1216,135,1605,0.076387,310923,310923,1
1217,135,1934,0.052172,147922,147922,1
1218,136,690,0.373648,214776,214776,1
1219,136,846,0.057333,373634,373634,1
1220,136,1833,1.0,23014,23014,1
1221,137,340,0.060576,107725,107725,1
1222,137,555,0.118181,332560,332560,1
1223,137,871,0.118181,332560,332560,1
1224,137,1731,0.118181,332560,332560,1
1225,137,1864,0.118181,332560,332560,1
1226,138,586,0.371523,184567,184567,1
1227,138,624,0.08276,323446,323446,1
1228,138,661,0.336909,207219,207219,1
1229,138,978,0.083405,154017,154017,1
1230,138,1025,0.165752,206477,206477,1
1231,138,1085,0.001106,105445,105445,1
1232,138,1126,0.998894,66492,66492,1
1233,138,1493,0.165752,206477,206477,1
1234,138,1581,0.998894,66492,66492,1
1235,140,1139,0.190338,95357,95357,1
1236,141,155,0.010137,250650,250650,1
1237,141,190,0.32241,207009,207009,1
1238,141,313,0.010137,63574,63574,1
1239,141,838,0.010137,81626,81626,1
1240,141,847,0.010137,250650,250650,1
1241,141,1015,1.0,19301,19301,1
1242,141,1116,0.010137,124165,124165,1
1243,141,1258,0.010137,250650,250650,1
1244,142,1942,0.041075,372923,372923,1
1245,143,172,0.115382,316592,316592,1
