,ibd_lengths,ibd_nodes
6030,5786.0,365075
6031,132326.0,357964
6032,132326.0,357964
6033,5786.0,365075
6034,5786.0,365075
6035,38938.0,259206
6036,30504.0,357964
6037,38938.0,259206
6038,6530.0,139946
6039,586989.0,172548
6040,313432.0,207836
6041,126120.0,255743
6042,112445.0,322721
6043,112445.0,322721
6044,164656.0,277736
6045,954613.0,54891
6046,112445.0,322721
6047,112445.0,322721
6048,74355.0,219898
6049,592302.0,264104
6050,592302.0,264104
6051,87583.0,345579
6052,213334.0,264104
6053,198424.0,345579
6054,279190.0,345579
6055,74355.0,219898
6056,74355.0,240173
6057,232984.0,345579
6058,279190.0,345579
6059,665342.0,264104
6060,279190.0,345579
6061,279190.0,345579
6062,16968.0,198311
6063,173984.0,198311
6064,241270.0,365685
6065,40098.0,365685
6066,3980.0,344902
6067,379432.0,365685
6068,1000000.0,82042
6069,529584.0,198311
6070,47407.0,365685
6071,379432.0,365685
6072,335349.0,53407
6073,529584.0,198311
6074,241270.0,365685
6075,359451.0,326961
6076,661945.0,140820
6077,241270.0,365685
6078,3980.0,344902
6079,259122.0,105835
6080,837222.0,173922
6081,93664.0,173922
6082,837222.0,133564
6083,627423.0,114958
6084,651308.0,133564
6085,40886.0,173922
6086,89521.0,376166
6087,89521.0,316883
6088,668199.0,133564
6089,284567.0,114958
6090,627423.0,114958
6091,256442.0,81369
6092,928452.0,173922
6093,627423.0,173922
6094,651308.0,173922
6095,40886.0,173922
6096,668199.0,173922
6097,284567.0,173922
6098,627423.0,173922
6099,120456.0,242745
6100,405062.0,190894
6101,120456.0,242745
6102,1722.0,283650
6103,925438.0,72144
6104,267334.0,338222
6105,85553.0,285884
6106,121395.0,151598
6107,299351.0,276276
6108,1000000.0,7941
6109,619095.0,194073
6110,193489.0,282396
6111,1000000.0,5605
6112,197255.0,200688
6113,75802.0,85770
6114,75802.0,66853
6115,105433.0,356046
6116,125935.0,53178
6117,664750.0,213969
6118,21813.0,200492
6119,498512.0,125454
6120,764953.0,15103
6121,498512.0,125454
6122,64750.0,299919
6123,155526.0,299919
6124,15027.0,328226
6125,118238.0,259024
6126,61322.0,221528
6127,51191.0,281322
6128,402026.0,90322
6129,105706.0,259024
6130,752591.0,250650
6131,318163.0,285273
6132,10137.0,81626
6133,43259.0,277270
6134,157132.0,307308
6135,752591.0,124165
6136,40106.0,250650
6137,116440.0,250650
6138,157132.0,285922
6139,157132.0,285922
6140,374806.0,155457
6141,889698.0,138959
6142,110302.0,195757
6143,1000000.0,2066
6144,484349.0,138959
6145,374806.0,155457
6146,201670.0,314760
6147,17085.0,270598
6148,17085.0,270598
6149,41653.0,337781
6150,979936.0,33371
6151,115287.0,276463
6152,1000000.0,2343
6153,115287.0,276463
6154,507234.0,306288
6155,30918.0,186898
6156,115518.0,276463
6157,599915.0,306288
6158,115518.0,247564
6159,59137.0,276463
6160,593103.0,370488
6161,42533.0,101799
6162,309388.0,167633
6163,116008.0,14683
6164,10108.0,130209
6165,90551.0,241466
6166,256030.0,241466
6167,339652.0,241466
6168,15166.0,307516
6169,57333.0,373634
6170,565572.0,285273
6171,10137.0,250650
6172,1000000.0,250650
6173,287515.0,45800
6174,116440.0,85899
6175,76153.0,45800
6176,100826.0,285273
6177,733398.0,119599
6178,80474.0,119599
6179,31347.0,119599
6180,1000000.0,3137
6181,86326.0,313351
6182,86326.0,313351
6183,123795.0,275039
6184,570469.0,94224
6185,44344.0,326653
6186,431136.0,94224
6187,44344.0,326653
6188,23994.0,275039
6189,34446.0,173376
6190,111821.0,275039
6191,577972.0,321039
6192,111821.0,275039
6193,431136.0,94224
6194,187416.0,82470
6195,44344.0,326653
6196,432446.0,215117
6197,344135.0,312605
6198,344135.0,312605
6199,189248.0,312605
6200,367794.0,196015
6201,567554.0,138550
6202,367794.0,196015
6203,367794.0,196015
6204,1439.0,283396
6205,550997.0,273766
6206,1439.0,283396
6207,325669.0,88056
6208,475697.0,298941
6209,201670.0,314760
6210,232291.0,69412
6211,77018.0,223763
6212,436309.0,361633
6213,106051.0,361633
6214,106051.0,361633
6215,220357.0,214451
6216,391102.0,214451
6217,191623.0,262264
6218,132183.0,262264
6219,6530.0,172548
6220,94905.0,339914
6221,94905.0,213593
6222,6530.0,207836
6223,225043.0,233699
6224,71693.0,262264
6225,191623.0,262264
6226,20069.0,339914
6227,94905.0,339914
6228,104395.0,262264
6229,49373.0,244343
6230,35628.0,160780
6231,878227.0,25418
6232,278262.0,66524
6233,286028.0,203784
6234,248111.0,43580
6235,110695.0,119335
6236,1000000.0,13520
6237,146277.0,149832
6238,45633.0,119334
6239,228955.0,111235
6240,5707.0,234200
6241,295702.0,340322
6242,196912.0,30577
6243,286668.0,232311
6244,228955.0,234200
6245,86242.0,234200
6246,88440.0,340322
6247,86242.0,234200
6248,26661.0,207650
6249,74462.0,207650
6250,204887.0,207650
6251,74462.0,207650
6252,444207.0,207650
6253,80170.0,137675
6254,80170.0,137675
6255,184894.0,173922
6256,26581.0,299360
6257,41496.0,175369
6258,276758.0,175369
6259,1000000.0,132055
6260,215321.0,132055
6261,94989.0,264065
6262,53465.0,264065
6263,127050.0,264065
6264,150659.0,264065
6265,370532.0,28706
6266,546012.0,28706
6267,42935.0,287962
6268,1000000.0,66322
6269,373307.0,58046
6270,548029.0,148865
6271,373307.0,58046
6272,517416.0,206786
6273,287096.0,278887
6274,107556.0,271642
6275,287096.0,278887
6276,1000000.0,135369
6277,215321.0,81611
6278,94989.0,264065
6279,53465.0,264065
6280,127050.0,264065
6281,150659.0,264065
6282,370532.0,132055
6283,546012.0,132055
6284,1000000.0,85878
6285,78661.0,99935
6286,323695.0,128306
6287,210378.0,227389
6288,229823.0,227389
6289,229823.0,227389
6290,180596.0,122827
6291,230664.0,62292
6292,38749.0,46107
6293,72842.0,149405
6294,38749.0,156320
6295,18278.0,332560
6296,61196.0,332560
6297,598682.0,110367
6298,1000000.0,27986
6299,220172.0,4306
6300,386197.0,305734
6301,131965.0,337781
6302,220172.0,57465
6303,227879.0,79259
6304,386197.0,305734
6305,227879.0,337781
6306,220172.0,57465
6307,189446.0,88167
6308,63628.0,344813
6309,40048.0,133202
6310,437746.0,6142
6311,18916.0,221469
6312,5288.0,221469
6313,210414.0,319438
6314,40048.0,133202
6315,210414.0,319438
6316,63628.0,221469
6317,209019.0,93564
6318,540199.0,305364
6319,532775.0,305364
6320,540199.0,305364
6321,451971.0,227497
6322,108909.0,365685
6323,93322.0,182322
6324,93322.0,182322
6325,173984.0,365685
6326,16968.0,198311
6327,173984.0,198311
6328,16968.0,102477
6329,644400.0,102477
6330,173984.0,365685
6331,16968.0,198311
6332,16968.0,102477
6333,644400.0,102477
6334,108909.0,365685
6335,173984.0,326961
6336,16968.0,198311
6337,173984.0,198311
6338,236888.0,271719
6339,108909.0,365685
6340,338632.0,182322
6341,283766.0,102477
6342,769530.0,289420
6343,811703.0,289420
6344,232342.0,289420
6345,348616.0,289420
6346,699394.0,222053
6347,541866.0,316592
6348,49915.0,289420
6349,126741.0,210629
6350,348616.0,289420
6351,51243.0,143010
6352,226762.0,289420
6353,84577.0,316592
6354,125569.0,184724
6355,200047.0,258077
6356,268290.0,258077
6357,158279.0,263760
6358,158279.0,263760
6359,111367.0,241672
6360,402277.0,241672
6361,268290.0,258077
6362,566864.0,241672
6363,268290.0,258077
6364,463783.0,241672
6365,463783.0,241672
6366,769530.0,211007
6367,232342.0,211007
6368,300807.0,166291
6369,468924.0,289420
6370,426274.0,316592
6371,49915.0,201141
6372,126741.0,289420
6373,300807.0,166291
6374,51243.0,289420
6375,230470.0,173987
6376,178953.0,166291
6377,84577.0,316592
6378,1000000.0,15037
6379,252809.0,3161
6380,673494.0,46345
6381,40028.0,285495
6382,423262.0,194557
6383,117509.0,217080
6384,318681.0,347787
6385,241270.0,365685
6386,108909.0,365685
6387,124818.0,347787
6388,162395.0,217080
6389,318681.0,347787
6390,420675.0,308885
6391,78562.0,308885
6392,108909.0,365685
6393,585165.0,223964
6394,420675.0,308885
6395,211058.0,365685
6396,270103.0,365685
6397,739356.0,217080
6398,420675.0,308885
6399,162395.0,217080
6400,498512.0,125454
6401,1000000.0,30812
6402,268941.0,31805
6403,437455.0,316370
6404,448101.0,221090
6405,226413.0,180480
6406,5696.0,221090
6407,448101.0,221090
6408,143804.0,271082
6409,189388.0,359772
6410,189388.0,359772
6411,778351.0,28251
6412,3819.0,28251
6413,95591.0,327039
6414,53716.0,254124
6415,402331.0,122294
6416,946284.0,147138
6417,53716.0,254124
6418,402331.0,122294
6419,164655.0,284622
6420,946284.0,147138
6421,53716.0,254124
6422,250695.0,284622
6423,755379.0,295812
6424,389381.0,171088
6425,553834.0,295812
6426,389381.0,171088
6427,145926.0,295812
6428,187733.0,171088
6429,389381.0,171088
6430,698339.0,7038
6431,301661.0,148075
6432,252595.0,97056
6433,215412.0,254460
6434,215412.0,254460
6435,354381.0,191167
6436,286585.0,13447
6437,538424.0,13447
6438,77503.0,253167
6439,24769.0,253167
6440,155472.0,310920
6441,146961.0,301928
6442,517552.0,301928
6443,223311.0,198096
6444,149534.0,257329
6445,26823.0,330377
6446,79386.0,330377
6447,79386.0,330377
6448,240280.0,346983
6449,27200.0,356677
6450,318846.0,346983
6451,145882.0,346983
6452,53070.0,346983
6453,245867.0,82395
6454,127421.0,346983
6455,196668.0,85664
6456,196668.0,85664
6457,98580.0,172548
6458,253089.0,296392
6459,196668.0,85664
6460,422739.0,249660
6461,131404.0,315298
6462,107571.0,320868
6463,107571.0,320868
6464,643606.0,110319
6465,107571.0,320868
6466,66199.0,122526
6467,48392.0,187705
6468,450830.0,187705
6469,43676.0,187705
6470,10682.0,187705
6471,698451.0,356393
6472,1000000.0,187705
6473,198541.0,127437
6474,48392.0,187705
6475,450830.0,187705
6476,126080.0,356393
6477,315031.0,96622
6478,63369.0,171929
6479,63369.0,171929
6480,192401.0,270869
6481,192401.0,270869
6482,63759.0,270869
6483,192401.0,270869
6484,387582.0,143412
6485,15893.0,270869
6486,387582.0,143412
6487,497904.0,376089
6488,41868.0,376089
6489,221649.0,295751
6490,36419.0,295751
6491,62415.0,295751
6492,221649.0,32748
6493,95591.0,327039
6494,209467.0,345205
6495,191103.0,345205
6496,638573.0,239070
6497,670619.0,239070
6498,123795.0,321039
6499,13376.0,326543
6500,1604.0,239070
6501,123795.0,275039
6502,220843.0,366605
6503,916895.0,86379
6504,13718.0,99721
6505,916895.0,44748
6506,570081.0,366605
6507,894567.0,89712
6508,622988.0,338794
6509,170138.0,330246
6510,170138.0,330246
6511,335928.0,144515
6512,131079.0,367741
6513,62999.0,338794
6514,1000000.0,38020
6515,841667.0,29411
6516,653245.0,321190
6517,482279.0,220321
6518,525385.0,40181
6519,298838.0,131421
6520,358278.0,262264
6521,174991.0,142020
6522,1000000.0,10274
6523,219080.0,243548
6524,243791.0,316279
6525,335559.0,85282
6526,664441.0,83572
6527,335559.0,12402
6528,664441.0,13185
6529,243791.0,316279
6530,335559.0,85282
6531,274195.0,350283
6532,1455.0,324904
6533,309917.0,101930
6534,127144.0,350283
6535,24512.0,350283
6536,1455.0,324904
6537,274195.0,350283
6538,1455.0,324904
6539,1455.0,324904
6540,1455.0,324904
6541,274195.0,350283
6542,1455.0,324904
6543,200188.0,350283
6544,405167.0,243197
6545,288300.0,243197
6546,796146.0,312605
6547,796146.0,312605
6548,189248.0,312605
6549,367794.0,215117
6550,367794.0,215117
6551,367794.0,215117
6552,91464.0,173482
6553,286402.0,368590
6554,66006.0,348583
6555,59472.0,368590
6556,978313.0,33666
6557,157703.0,368590
6558,362549.0,339052
6559,146795.0,245670
6560,528092.0,245670
6561,235770.0,245670
6562,50165.0,294451
6563,180550.0,71868
6564,235770.0,245670
6565,1000000.0,11246
6566,404287.0,172418
6567,91265.0,377720
6568,595713.0,210459
6569,178238.0,102009
6570,289425.0,89787
6571,14406.0,341394
6572,14406.0,341394
6573,289425.0,63200
6574,361918.0,150905
6575,185348.0,250395
6576,32710.0,241672
6577,166615.0,253186
6578,48577.0,241672
6579,10402.0,321723
6580,48577.0,234220
6581,48577.0,241672
6582,346787.0,190071
6583,160963.0,338695
6584,160963.0,338695
6585,1000000.0,4222
6586,645276.0,88167
6587,723424.0,57465
6588,723424.0,57465
6589,189446.0,88167
6590,198229.0,327504
6591,198229.0,208541
6592,198229.0,208541
6593,43676.0,144600
6594,94386.0,208541
6595,38410.0,356393
6596,450830.0,356393
6597,10982.0,104775
6598,198229.0,208541
6599,198229.0,134264
6600,48392.0,144600
6601,450830.0,144600
6602,55873.0,221220
6603,198229.0,154178
6604,198229.0,134264
6605,106340.0,327504
6606,1000000.0,5146
6607,115098.0,356393
6608,55873.0,221220
6609,198229.0,208541
6610,226786.0,326653
6611,54254.0,232814
6612,627797.0,90061
6613,51467.0,326653
6614,256864.0,275039
6615,151148.0,341668
6616,91768.0,341668
6617,344691.0,275039
6618,78118.0,94224
6619,381311.0,321039
6620,344691.0,275039
6621,627797.0,90061
6622,91768.0,341668
6623,226786.0,326653
6624,78118.0,94224
6625,89276.0,80731
6626,58889.0,188380
6627,76318.0,37855
6628,305078.0,239258
6629,83963.0,239258
6630,254449.0,239258
6631,58889.0,188380
6632,439428.0,198067
6633,260845.0,198067
6634,387518.0,348085
6635,58889.0,188380
6636,941111.0,198067
6637,1000000.0,52023
6638,1000000.0,52023
6639,115287.0,276463
6640,349489.0,276463
6641,192887.0,51307
6642,120477.0,62192
6643,30687.0,276463
6644,252956.0,276463
6645,555872.0,276463
6646,88373.0,276085
6647,41387.0,265342
6648,58906.0,224026
6649,252809.0,15037
6650,387015.0,276902
6651,306205.0,299972
6652,685274.0,327504
6653,106025.0,327504
6654,485516.0,327504
6655,94386.0,327504
6656,685274.0,327504
6657,685274.0,327504
6658,475426.0,327504
6659,351414.0,327504
6660,685274.0,327504
6661,568152.0,141530
6662,198229.0,327504
6663,475426.0,327504
6664,485516.0,327504
6665,269562.0,167094
6666,730438.0,10136
6667,269562.0,309342
6668,132701.0,166448
6669,219952.0,236071
6670,169758.0,324006
6671,169758.0,324006
6672,570054.0,318735
6673,892444.0,72723
6674,204822.0,223761
6675,680945.0,147842
6676,180198.0,281618
6677,405341.0,142713
6678,798543.0,90814
6679,253473.0,50365
6680,798543.0,90814
6681,45549.0,324084
6682,45549.0,20750
6683,565572.0,285273
6684,287515.0,285273
6685,76153.0,285273
6686,219156.0,31365
6687,100826.0,270404
6688,147072.0,16086
6689,13392.0,157643
6690,13392.0,157643
6691,177251.0,120338
6692,13914.0,361633
6693,177251.0,74646
6694,2332.0,365661
6695,149152.0,235860
6696,2332.0,365661
6697,193989.0,2419
6698,177251.0,235860
6699,1787.0,86537
6700,774609.0,104503
6701,316616.0,211223
6702,1787.0,280660
6703,145789.0,178217
6704,145789.0,178217
6705,124055.0,243586
6706,41655.0,276313
6707,362555.0,263760
6708,86210.0,263760
6709,362555.0,263760
6710,290117.0,263760
6711,314618.0,296043
6712,193906.0,296043
6713,32710.0,224979
6714,32710.0,241672
6715,32710.0,241672
6716,119288.0,263760
6717,290117.0,263760
6718,661643.0,11461
6719,14846.0,142262
6720,1000000.0,2973
6721,247432.0,284020
6722,301794.0,129195
6723,23537.0,335673
6724,36438.0,335673
6725,36438.0,335673
6726,23704.0,59252
6727,20053.0,335673
6728,36438.0,335673
6729,36438.0,19577
6730,963562.0,129872
6731,151990.0,218738
6732,576861.0,163485
6733,576861.0,110492
6734,576861.0,82392
6735,172829.0,86456
6736,83824.0,76959
6737,225960.0,349492
6738,285379.0,181123
6739,66245.0,287393
6740,916862.0,22499
6741,328580.0,87787
6742,1000000.0,11090
6743,170790.0,287365
6744,636678.0,92610
6745,636678.0,145881
6746,363322.0,293216
6747,80474.0,21610
6748,266602.0,323446
6749,543964.0,18978
6750,1000000.0,151414
6751,375861.0,240173
6752,234985.0,254859
6753,196190.0,254859
6754,248567.0,254859
6755,1000000.0,48508
6756,955839.0,238914
6757,239630.0,238914
6758,955839.0,238914
6759,955839.0,238914
6760,955839.0,238914
6761,173985.0,125837
6762,232785.0,125837
6763,871381.0,98402
6764,44161.0,90511
6765,1000000.0,121349
6766,358709.0,295577
6767,80829.0,275687
6768,87804.0,295577
6769,17051.0,280660
6770,137582.0,333551
6771,57784.0,333551
6772,165446.0,280660
6773,158333.0,277527
6774,158333.0,51284
6775,653245.0,321190
6776,482279.0,220321
6777,158333.0,277527
6778,158333.0,344893
6779,525385.0,40181
6780,31790.0,277527
6781,69727.0,224965
6782,401542.0,16106
6783,598458.0,67838
6784,401542.0,28239
6785,68170.0,224965
6786,146795.0,245670
6787,144760.0,295812
6788,309213.0,213040
6789,144760.0,295812
6790,144760.0,295812
6791,144760.0,295812
6792,565949.0,303448
6793,565949.0,257019
6794,565949.0,257019
6795,175884.0,257019
6796,69727.0,224965
6797,18609.0,245670
6798,42517.0,255275
6799,42517.0,118915
6800,50165.0,294451
6801,69727.0,224965
6802,18609.0,245670
6803,253190.0,11838
6804,528092.0,245670
6805,369462.0,119312
6806,24924.0,16339
6807,60220.0,359314
6808,781854.0,91265
6809,34315.0,91265
6810,495038.0,359772
6811,45584.0,217643
6812,649192.0,359772
6813,649192.0,359772
6814,45584.0,217643
6815,283190.0,354972
6816,94233.0,328878
6817,566529.0,354972
6818,1000000.0,19681
6819,992576.0,46169
6820,592744.0,248375
6821,86150.0,129268
6822,451971.0,305364
6823,128599.0,281693
6824,637969.0,54710
6825,25967.0,281693
6826,35656.0,350722
6827,1000000.0,54710
6828,1000000.0,54710
6829,201643.0,281693
6830,35656.0,350722
6831,447106.0,38231
6832,74707.0,98610
6833,33709.0,216095
6834,1000000.0,67157
6835,174525.0,347639
6836,269646.0,306068
6837,204672.0,306068
6838,540245.0,8916
6839,210187.0,269434
6840,245682.0,306068
6841,269646.0,158628
6842,269646.0,158628
6843,269646.0,158628
6844,629251.0,48181
6845,304931.0,137178
6846,217138.0,304022
6847,206436.0,326653
6848,226786.0,326653
6849,78118.0,326653
6850,226786.0,326653
6851,50428.0,319712
6852,1000000.0,19898
6853,94669.0,304022
6854,213475.0,19898
6855,78118.0,326653
6856,249715.0,291453
6857,222430.0,345205
6858,34725.0,345205
6859,401677.0,345205
6860,14567.0,345205
6861,168256.0,345205
6862,809792.0,123710
6863,164407.0,307612
6864,31406.0,194609
6865,26928.0,239381
6866,2720.0,223994
6867,472022.0,214524
6868,348692.0,9287
6869,23882.0,185613
6870,23882.0,185613
6871,1000000.0,9287
6872,758350.0,296392
6873,23882.0,185613
6874,834948.0,2192
6875,230984.0,185613
6876,83405.0,154017
6877,545072.0,23130
6878,83405.0,154017
6879,40958.0,23130
6880,545072.0,207086
6881,514170.0,43643
6882,907097.0,71763
6883,40617.0,323458
6884,228685.0,323458
6885,920370.0,10957
6886,15620.0,89787
6887,134062.0,321468
6888,275076.0,86535
6889,1000000.0,40779
6890,389381.0,295812
6891,1000000.0,73960
6892,233334.0,355160
6893,381009.0,179913
6894,145926.0,295812
6895,317723.0,93284
6896,222867.0,355160
6897,519371.0,93284
6898,559467.0,10140
6899,292164.0,337838
6900,321271.0,337838
6901,1000000.0,10140
6902,321271.0,337838
6903,627423.0,133564
6904,651308.0,121583
6905,40886.0,173922
6906,668199.0,121583
6907,284567.0,133564
6908,627423.0,133564
6909,906473.0,196165
6910,276818.0,196165
6911,279483.0,312605
6912,56269.0,326450
6913,279483.0,312605
6914,279483.0,312605
6915,91464.0,312605
6916,215496.0,126718
6917,112445.0,322721
6918,215496.0,263638
6919,210565.0,263638
6920,399215.0,371431
6921,112445.0,322721
6922,518856.0,263638
6923,334183.0,263638
6924,115287.0,276463
6925,507234.0,306288
6926,30918.0,186898
6927,115518.0,276463
6928,599915.0,306288
6929,115518.0,247564
6930,59137.0,276463
6931,795328.0,149716
6932,331801.0,149716
6933,368497.0,149716
6934,585320.0,248375
6935,86150.0,129268
6936,444547.0,305364
6937,78094.0,205882
6938,56215.0,101259
6939,408258.0,7778
6940,221201.0,85720
6941,389381.0,295812
6942,145926.0,254123
6943,187733.0,295812
6944,389381.0,295812
6945,64193.0,203706
6946,66397.0,316662
6947,1000000.0,28239
6948,68170.0,224965
6949,235770.0,245670
6950,202783.0,317138
6951,632443.0,59306
6952,334658.0,141822
6953,32901.0,43330
6954,334658.0,141822
6955,731563.0,196921
6956,334658.0,141822
6957,1000000.0,196921
6958,78420.0,37047
6959,347100.0,43919
