id,parent0,parent1,time,is_sample
213387,229006,221894,21,0
213406,223459,225440,21,0
213416,221337,226063,21,0
213419,229006,221894,21,0
213433,221337,226063,21,0
213461,220518,229607,21,0
213474,223459,225440,21,0
213475,223184,228426,21,0
213482,224106,220385,21,0
213501,226582,226794,21,0
213507,229181,224333,21,0
213523,229006,221894,21,0
213537,229006,221894,21,0
213543,220168,222075,21,0
213544,226925,222849,21,0
213548,223824,227248,21,0
213626,229181,224333,21,0
213674,222944,222868,21,0
213691,229006,221894,21,0
213758,221337,226063,21,0
213777,229181,224333,21,0
213802,222784,221367,21,0
213819,229181,224333,21,0
213830,221337,226063,21,0
213837,229181,224333,21,0
213857,224204,225427,21,0
213881,222675,221475,21,0
213920,223459,225440,21,0
213923,225069,228694,21,0
213998,223575,228447,21,0
214005,221551,225684,21,0
214019,223459,225440,21,0
214024,221337,226063,21,0
214034,220595,221362,21,0
214064,221337,226063,21,0
214116,229181,224333,21,0
214144,229584,228323,21,0
214178,227956,222237,21,0
214181,229006,221894,21,0
214186,221337,226063,21,0
214214,221538,226501,21,0
214226,226593,220236,21,0
214290,220856,223738,21,0
214311,225544,225694,21,0
214312,223933,220047,21,0
214327,222778,226150,21,0
214342,221025,222916,21,0
214350,226533,226383,21,0
214365,228298,226848,21,0
214372,221337,226063,21,0
214389,229006,221894,21,0
214397,220494,222913,21,0
214429,223459,225440,21,0
214444,223575,228447,21,0
214481,224661,226114,21,0
214510,227275,222173,21,0
214515,229269,228120,21,0
214517,221337,226063,21,0
214521,224715,222903,21,0
214544,223227,227270,21,0
214553,220091,223194,21,0
214596,228044,226289,21,0
214616,223459,225440,21,0
214632,229181,224333,21,0
214633,223459,225440,21,0
214654,229006,221894,21,0
214658,227614,224493,21,0
214663,220292,222112,21,0
214675,221111,221572,21,0
214694,229031,228007,21,0
214721,229006,221894,21,0
214762,224279,226929,21,0
214770,226806,229663,21,0
214771,223409,224418,21,0
214778,229006,221894,21,0
214781,223459,225440,21,0
214793,229181,224333,21,0
214803,223744,229979,21,0
214825,223459,225440,21,0
214828,223575,228447,21,0
214830,223103,222082,21,0
214869,223262,225374,21,0
214870,229006,221894,21,0
214966,226470,225601,21,0
214982,221337,226063,21,0
214995,229167,224617,21,0
215002,229006,221894,21,0
215039,223459,225440,21,0
215040,221337,226063,21,0
215048,223575,228447,21,0
215056,221337,226063,21,0
215088,226480,224642,21,0
215113,229181,224333,21,0
215146,223459,225440,21,0
215155,222015,220478,21,0
215167,229797,224470,21,0
215171,227584,226180,21,0
215185,229159,228599,21,0
215222,223575,228447,21,0
215227,228293,229399,21,0
215237,229383,224335,21,0
215255,225921,225909,21,0
215262,229181,224333,21,0
215270,229181,224333,21,0
215293,223680,225635,21,0
215318,220561,228292,21,0
215344,223575,228447,21,0
215427,225041,221067,21,0
215442,225069,228694,21,0
215455,229006,221894,21,0
215495,229006,221894,21,0
215502,229181,224333,21,0
215542,221337,226063,21,0
215553,221079,220206,21,0
215615,223575,228447,21,0
215672,224351,220258,21,0
215688,226178,229320,21,0
215733,229143,224921,21,0
215737,225836,227070,21,0
215744,223459,225440,21,0
215753,220968,225156,21,0
215782,225048,228877,21,0
215800,223575,228447,21,0
215801,223459,225440,21,0
215825,223459,225440,21,0
215896,227483,221036,21,0
215909,223459,225440,21,0
215954,221337,226063,21,0
215962,223459,225440,21,0
215970,221337,226063,21,0
215981,223575,228447,21,0
215994,226267,229280,21,0
215998,225912,220021,21,0
216017,223459,225440,21,0
216029,221337,226063,21,0
216045,224088,220269,21,0
216129,225667,220845,21,0
216165,224024,228459,21,0
216175,225320,225315,21,0
216179,224001,224672,21,0
216202,229181,224333,21,0
216220,223459,225440,21,0
216226,224213,220264,21,0
216264,229006,221894,21,0
216271,221337,226063,21,0
216280,229006,221894,21,0
216286,222453,223623,21,0
216326,229006,221894,21,0
216334,229181,224333,21,0
216345,223459,225440,21,0
216366,224315,221438,21,0
216371,223439,223424,21,0
216381,224032,229433,21,0
216383,223459,225440,21,0
216385,222998,226163,21,0
216415,221337,226063,21,0
216422,223575,228447,21,0
216440,220720,225795,21,0
216454,229217,223835,21,0
216472,229006,221894,21,0
216488,221161,225251,21,0
216500,229006,221894,21,0
216515,220087,224218,21,0
216518,222622,226257,21,0
216564,221337,226063,21,0
216617,221337,226063,21,0
216625,229006,221894,21,0
216637,224585,228827,21,0
216644,229006,221894,21,0
216654,229181,224333,21,0
216656,221337,226063,21,0
216661,220603,221268,21,0
216663,222688,222260,21,0
216694,223575,228447,21,0
216708,228752,221764,21,0
216716,229006,221894,21,0
216717,228352,226549,21,0
216738,221337,226063,21,0
216743,224417,228460,21,0
216751,226040,227632,21,0
216770,223178,220262,21,0
216799,226679,222811,21,0
216805,229006,221894,21,0
216809,223459,225440,21,0
216864,222535,223919,21,0
216867,221337,226063,21,0
216870,220719,224135,21,0
216885,223575,228447,21,0
216886,225141,222748,21,0
216889,229817,226398,21,0
216890,228424,224686,21,0
216941,226536,223675,21,0
216942,223459,225440,21,0
216991,221992,228922,21,0
216998,221337,226063,21,0
217000,225782,222511,21,0
217007,228107,228602,21,0
217012,223575,228447,21,0
217049,227771,226253,21,0
217050,221337,226063,21,0
217072,229181,224333,21,0
217104,226615,227135,21,0
217110,229181,224333,21,0
217117,229874,227922,21,0
217121,224386,224364,21,0
217179,227535,225373,21,0
217189,222536,222905,21,0
217192,224743,226594,21,0
217222,229181,224333,21,0
217249,228415,224794,21,0
217251,229181,224333,21,0
217275,221337,226063,21,0
217293,223459,225440,21,0
217317,229241,228334,21,0
217322,223357,229139,21,0
217323,225769,226976,21,0
217340,229181,224333,21,0
217367,224604,227569,21,0
217422,229181,224333,21,0
217432,222432,229493,21,0
217436,223459,225440,21,0
217456,223575,228447,21,0
217458,224697,225620,21,0
217488,229181,224333,21,0
217492,223575,228447,21,0
217522,221337,226063,21,0
217529,229181,224333,21,0
217557,229517,220455,21,0
217573,221922,229186,21,0
217583,229619,229537,21,0
217588,222132,223378,21,0
217603,229006,221894,21,0
217612,223575,228447,21,0
217623,221033,228522,21,0
217631,220783,224729,21,0
217637,229006,221894,21,0
217699,222928,223695,21,0
217710,225631,227098,21,0
217753,222337,228695,21,0
217766,223459,225440,21,0
217805,228513,227402,21,0
217806,222458,228166,21,0
217830,225013,223456,21,0
217839,223121,227046,21,0
217840,228084,222672,21,0
217842,223459,225440,21,0
217853,223575,228447,21,0
217871,223459,225440,21,0
217886,223459,225440,21,0
217891,226810,226391,21,0
217913,223575,228447,21,0
217922,222404,221721,21,0
217960,221337,226063,21,0
218002,223459,225440,21,0
218029,220100,222795,21,0
218046,223214,226067,21,0
218105,229181,224333,21,0
218134,229181,224333,21,0
218144,223575,228447,21,0
218198,226993,228737,21,0
218204,223575,228447,21,0
218209,229006,221894,21,0
218246,223459,225440,21,0
218265,227584,226180,21,0
218280,222696,226070,21,0
218297,221337,226063,21,0
218309,223459,225440,21,0
218316,223964,225561,21,0
218325,224949,221106,21,0
218326,229006,221894,21,0
218350,220583,221430,21,0
218363,225788,220970,21,0
218402,229181,224333,21,0
218404,229348,226641,21,0
218413,229006,221894,21,0
218452,229181,224333,21,0
218453,223459,225440,21,0
218458,225724,227145,21,0
218477,222676,225021,21,0
218479,224929,225553,21,0
218510,229181,224333,21,0
218529,223459,225440,21,0
218535,224486,224083,21,0
218544,223311,224860,21,0
218546,229181,224333,21,0
218574,223028,228387,21,0
218587,221337,226063,21,0
218641,229006,221894,21,0
218653,226284,227743,21,0
218661,229181,224333,21,0
218664,223575,228447,21,0
218680,223575,228447,21,0
218749,223459,225440,21,0
218766,226572,225956,21,0
218776,222623,229310,21,0
218869,228682,222754,21,0
218871,223246,224787,21,0
218961,225176,224357,21,0
218972,226100,222267,21,0
219000,223575,228447,21,0
219003,222978,224662,21,0
219065,225640,224958,21,0
219070,229006,221894,21,0
219072,229006,221894,21,0
219141,221337,226063,21,0
219149,221337,226063,21,0
219177,221337,226063,21,0
219184,229006,221894,21,0
219195,223351,222083,21,0
219203,227829,224789,21,0
219224,229006,221894,21,0
219271,221337,226063,21,0
219273,229006,221894,21,0
219276,220968,225156,21,0
219283,223459,225440,21,0
219348,223575,228447,21,0
219354,223459,225440,21,0
219365,225696,229655,21,0
219366,222185,225935,21,0
219381,229181,224333,21,0
219404,229181,224333,21,0
219423,221337,226063,21,0
219439,227279,226137,21,0
219471,229181,224333,21,0
219472,223575,228447,21,0
219500,227834,221251,21,0
219508,228588,229716,21,0
219510,221342,225157,21,0
219512,226158,229889,21,0
219515,229006,221894,21,0
219524,221337,226063,21,0
219529,222459,227656,21,0
219541,225659,223008,21,0
219545,225010,224074,21,0
219608,229006,221894,21,0
219637,224024,228459,21,0
219641,229181,224333,21,0
219677,229181,224333,21,0
219700,223575,228447,21,0
219703,221337,226063,21,0
219714,223575,228447,21,0
219729,223459,225440,21,0
219731,227713,228813,21,0
219796,229181,224333,21,0
219813,228150,222392,21,0
219824,223575,228447,21,0
219905,229181,224333,21,0
219908,226249,224741,21,0
219921,228525,223725,21,0
219922,221337,226063,21,0
219925,229181,224333,21,0
219943,227276,224128,21,0
219950,223575,228447,21,0
219954,223459,225440,21,0
219957,225709,226988,21,0
219960,227822,221383,21,0
219981,220882,227464,21,0
219989,229006,221894,21,0
220021,232877,231965,22,0
220039,239251,234453,22,0
220047,232815,238068,22,0
220087,230801,233727,22,0
220088,239323,238449,22,0
220091,234516,239479,22,0
220100,239784,235770,22,0
220133,238469,238073,22,0
220168,233564,238088,22,0
220206,233642,238523,22,0
220210,231635,230353,22,0
220219,236001,237161,22,0
220236,236480,231686,22,0
220258,237315,231732,22,0
220262,237763,230687,22,0
220264,234516,239479,22,0
220269,238452,232705,22,0
220292,236480,231686,22,0
220313,237968,235329,22,0
220317,237280,231226,22,0
220385,234516,239479,22,0
220388,236480,231686,22,0
220455,232360,235325,22,0
220463,231808,230001,22,0
220464,232913,234225,22,0
220478,231319,234150,22,0
220494,239521,232224,22,0
220495,232360,235325,22,0
220501,233051,231067,22,0
220518,237443,235684,22,0
220561,230832,233476,22,0
220572,238532,231348,22,0
220582,237968,235329,22,0
220583,230833,237801,22,0
220595,238369,237111,22,0
220603,234516,239479,22,0
220629,231804,230219,22,0
220647,238094,230417,22,0
220719,236480,231686,22,0
220720,236480,231686,22,0
220735,237968,235329,22,0
220783,239390,238928,22,0
220845,238094,230417,22,0
220856,238094,230417,22,0
220882,232360,235325,22,0
220932,234516,239479,22,0
220968,235185,234607,22,0
220970,232360,235325,22,0
220992,238094,230417,22,0
221012,232360,235325,22,0
221025,231888,235769,22,0
221033,235246,232953,22,0
221036,237512,236739,22,0
221067,236830,236609,22,0
221079,236480,231686,22,0
221106,235726,235986,22,0
221111,237968,235329,22,0
221148,237968,235329,22,0
221161,230249,239819,22,0
221171,237968,235329,22,0
221223,238094,230417,22,0
221251,239392,235968,22,0
221268,237968,235329,22,0
221280,235073,234237,22,0
221311,238094,230417,22,0
221337,231458,239542,22,0
221342,238094,230417,22,0
221362,238094,230417,22,0
221367,236480,231686,22,0
221383,234372,235622,22,0
221430,236480,231686,22,0
221438,236480,231686,22,0
221456,234328,238227,22,0
221475,232360,235325,22,0
221538,231325,239184,22,0
221551,236480,231686,22,0
221572,236241,233421,22,0
221616,237968,235329,22,0
221645,236480,231686,22,0
221680,239991,234115,22,0
221721,236541,238671,22,0
221759,233132,235263,22,0
221764,236480,231686,22,0
221851,232360,235325,22,0
221856,238094,230417,22,0
221880,232962,238658,22,0
221883,231326,238552,22,0
221894,237968,235329,22,0
221922,239321,238427,22,0
221956,238094,230417,22,0
221992,233202,233996,22,0
222015,234930,238959,22,0
222023,236480,231686,22,0
222075,239918,237844,22,0
222082,232917,232842,22,0
222083,238094,230417,22,0
222112,238899,232394,22,0
222132,232426,233125,22,0
222173,231056,235210,22,0
222185,232913,234225,22,0
222237,238094,230417,22,0
222260,237968,235329,22,0
222267,232360,235325,22,0
222337,239345,237629,22,0
222357,237201,236482,22,0
222362,236480,231686,22,0
222380,231461,238576,22,0
222392,236480,231686,22,0
222404,237968,235329,22,0
222432,234516,239479,22,0
222453,236480,231686,22,0
222456,235115,239653,22,0
222458,232360,235325,22,0
222459,234516,239479,22,0
222511,234406,234125,22,0
222535,230047,236232,22,0
222536,238094,230417,22,0
222622,232923,239406,22,0
222623,232360,235325,22,0
222672,239665,235944,22,0
222675,234516,239479,22,0
222676,230140,231040,22,0
222688,238094,230417,22,0
222696,236480,231686,22,0
222706,232360,235325,22,0
222748,237002,232338,22,0
222754,237968,235329,22,0
222778,232975,237472,22,0
222784,234037,238408,22,0
222795,238094,230417,22,0
222811,238291,234186,22,0
222824,236480,231686,22,0
222849,236613,235219,22,0
222868,234690,234519,22,0
222903,237989,234326,22,0
222905,236480,231686,22,0
222913,232360,235325,22,0
222916,236480,231686,22,0
222917,232188,233244,22,0
222928,238094,230417,22,0
222944,236480,231686,22,0
222978,236480,231686,22,0
222994,232360,235325,22,0
222998,237968,235329,22,0
223008,236480,231686,22,0
223026,238094,230417,22,0
223028,231094,239359,22,0
223071,236480,231686,22,0
223103,237968,235329,22,0
223121,232360,235325,22,0
223178,234516,239479,22,0
223184,230943,235868,22,0
223194,232360,235325,22,0
223214,233759,230308,22,0
223227,238505,238716,22,0
223246,232360,235325,22,0
223262,235455,232702,22,0
223280,238094,230417,22,0
223284,232360,235325,22,0
223311,239994,230416,22,0
223345,234516,239479,22,0
223351,232175,232252,22,0
223357,237968,235329,22,0
223378,230341,230198,22,0
223409,236257,233855,22,0
223424,239655,233526,22,0
223437,236924,235676,22,0
223439,236480,231686,22,0
223456,236749,231270,22,0
223459,236853,232077,22,0
223529,234382,238701,22,0
223572,238094,230417,22,0
223575,236480,231686,22,0
223576,232360,235325,22,0
223585,234516,239479,22,0
223623,235304,234931,22,0
223625,230886,234114,22,0
223670,236480,231686,22,0
223675,232851,232915,22,0
223680,237968,235329,22,0
223695,235893,233713,22,0
223725,239236,238796,22,0
223738,236673,234805,22,0
223744,239505,238625,22,0
223769,232020,237253,22,0
223779,234516,239479,22,0
223812,237968,235329,22,0
223824,236480,231686,22,0
223835,237968,235329,22,0
223919,232479,238342,22,0
223933,236480,231686,22,0
223964,238188,236174,22,0
223979,232360,235325,22,0
224001,237827,235007,22,0
224024,235464,236236,22,0
224032,233102,232184,22,0
224074,232360,235325,22,0
224078,238094,230417,22,0
224083,230277,235644,22,0
224088,230138,231211,22,0
224106,234704,239818,22,0
224128,236779,233286,22,0
224135,237968,235329,22,0
224190,232360,235325,22,0
224204,234516,239479,22,0
224213,238094,230417,22,0
224218,239505,238625,22,0
224279,233976,232046,22,0
224285,231228,237068,22,0
224315,236391,231185,22,0
224333,236480,231686,22,0
224335,231325,239184,22,0
224351,238370,237894,22,0
224357,238798,230082,22,0
224364,231822,232268,22,0
224386,238684,235351,22,0
224388,236983,237153,22,0
224417,237712,232639,22,0
224418,238094,230417,22,0
224470,230818,235164,22,0
224486,234349,239576,22,0
224493,232360,235325,22,0
224503,239861,233226,22,0
224524,233905,237613,22,0
224585,236480,231686,22,0
224604,238094,230417,22,0
224617,237968,235329,22,0
224642,235634,236556,22,0
224658,231617,231206,22,0
224661,232360,235325,22,0
224662,236480,231686,22,0
224672,237968,235329,22,0
224686,238094,230417,22,0
224697,232360,235325,22,0
224715,231048,234006,22,0
224729,236480,231686,22,0
224741,239811,230361,22,0
224743,239925,236953,22,0
224757,231124,231408,22,0
224787,234516,239479,22,0
224789,237968,235329,22,0
224794,234516,239479,22,0
224860,231323,233707,22,0
224921,232360,235325,22,0
224929,235569,230571,22,0
224933,236480,231686,22,0
224949,233350,234665,22,0
224958,236480,231686,22,0
225010,230485,231216,22,0
225013,234516,239479,22,0
225021,232747,239503,22,0
225041,237915,235491,22,0
225048,234387,231627,22,0
225062,234516,239479,22,0
225069,234516,239479,22,0
225141,236480,231686,22,0
225156,235036,239980,22,0
225157,238094,230417,22,0
225176,235555,233657,22,0
225180,232360,235325,22,0
225187,238094,230417,22,0
225251,231632,230549,22,0
225255,236536,239919,22,0
225315,238094,230417,22,0
225320,236638,237743,22,0
225342,233743,231357,22,0
225344,234516,239479,22,0
225373,237968,235329,22,0
225374,235639,233560,22,0
225397,234812,231950,22,0
225427,237968,235329,22,0
225440,239434,233390,22,0
225443,238506,237533,22,0
225466,230285,239660,22,0
225483,234516,239479,22,0
225544,236925,238109,22,0
225553,237240,234185,22,0
225561,234516,239479,22,0
225579,232721,239429,22,0
225594,231496,238787,22,0
225601,236480,231686,22,0
225620,238094,230417,22,0
225631,234390,230522,22,0
225635,237465,239480,22,0
225640,237968,235329,22,0
225659,231063,232594,22,0
225667,236480,231686,22,0
225683,233969,233289,22,0
225684,234516,239479,22,0
225694,238094,230417,22,0
225696,232476,235704,22,0
225709,238685,234404,22,0
225724,238094,230417,22,0
225769,231649,238371,22,0
225782,232360,235325,22,0
225788,237968,235329,22,0
225795,236480,231686,22,0
225836,231124,231408,22,0
