,pair_1,pair_2,ibd_frac,ibd_min_node,ibd_max_node,ibd_nsegments
2,33,445,1.0,6895,23779,3539
3,33,1254,1.0,11841,23779,3735
4,33,1321,1.0,12266,23781,3865
5,33,1375,1.0,9358,23781,3759
6,33,1472,1.0,11376,23779,4005
7,33,1716,1.0,12055,23779,4252
8,33,1964,1.0,13266,23777,4312
9,153,416,1.0,13046,23779,3950
10,153,445,1.0,10962,23779,4053
11,153,1254,1.0,10282,23779,3823
12,153,1321,1.0,10931,23781,4060
13,153,1375,1.0,11294,23781,4056
14,153,1472,1.0,11516,23779,4178
15,153,1716,1.0,13032,23779,4220
16,153,1964,1.0,10218,23777,3779
17,416,445,1.0,11349,23775,3888
18,416,1254,1.0,8825,23779,3645
19,416,1321,1.0,12112,23781,3809
20,416,1375,1.0,11387,23781,3910
21,416,1472,1.0,6576,23779,3306
22,416,1716,1.0,12506,23778,3971
23,416,1964,1.0,12339,23779,3678
24,445,1254,1.0,11958,23779,3842
25,445,1321,1.0,11467,23781,3993
26,445,1375,1.0,9358,23781,3752
27,445,1472,1.0,9507,23779,3502
28,445,1716,1.0,11015,23778,4164
29,445,1964,1.0,8658,23779,4185
30,1254,1321,1.0,11999,23781,3810
31,1254,1375,1.0,11958,23781,3831
32,1254,1472,1.0,12055,23778,3923
33,1254,1716,1.0,8478,23779,4050
34,1254,1964,1.0,13074,23779,4258
35,1321,1375,1.0,10977,23781,3697
36,1321,1472,1.0,11516,23781,3853
37,1321,1716,1.0,12534,23781,3831
38,1321,1964,1.0,10756,23781,4012
39,1375,1472,1.0,13024,23781,3967
40,1375,1716,1.0,11976,23781,4124
41,1375,1964,1.0,13024,23781,4208
42,1472,1716,1.0,13636,23779,4106
43,1472,1964,1.0,12019,23779,3908
44,1716,1964,1.0,11649,23779,3922
0,36,99,1.0,10128,23781,4017
1,36,684,1.0,10909,23779,3897
2,36,701,1.0,13685,23779,4297
3,36,756,1.0,11738,23779,4190
4,36,826,1.0,11920,23781,3889
5,36,1331,1.0,12836,23775,4227
6,36,1688,1.0,11197,23781,4242
7,36,1716,1.0,11866,23775,4408
8,36,1963,1.0,8299,23779,4123
9,99,684,1.0,11436,23781,4021
10,99,701,1.0,11027,23781,3924
11,99,756,1.0,9876,23781,4059
12,99,826,1.0,8268,23781,3911
13,99,1331,1.0,10520,23781,4045
14,99,1688,1.0,9430,23779,3914
15,99,1716,1.0,11780,23781,4037
16,99,1963,1.0,6052,23781,3089
17,684,701,1.0,11839,23778,3949
18,684,756,1.0,10001,23777,3658
19,684,826,1.0,12069,23781,4075
20,684,1331,1.0,11758,23779,3649
21,684,1688,1.0,12691,23781,4218
22,684,1716,1.0,8478,23779,4050
23,684,1963,1.0,11999,23778,4096
24,701,756,1.0,11634,23778,4054
25,701,826,1.0,11489,23781,4026
26,701,1331,1.0,10102,23779,3519
27,701,1688,1.0,8575,23781,3698
28,701,1716,1.0,10751,23779,4025
29,701,1963,1.0,8361,23777,3944
30,756,826,1.0,10235,23781,4258
31,756,1331,1.0,10520,23779,4256
32,756,1688,1.0,10235,23781,4199
33,756,1716,1.0,12144,23779,4057
34,756,1963,1.0,9876,23778,3978
35,826,1331,1.0,11846,23781,4072
36,826,1688,1.0,5212,23781,3798
37,826,1716,1.0,11874,23781,4201
38,826,1963,1.0,12923,23781,4147
39,1331,1688,1.0,8188,23781,3665
40,1331,1716,1.0,10102,23775,3697
41,1331,1963,1.0,10520,23779,3668
42,1688,1716,1.0,10631,23781,3953
43,1688,1963,1.0,10586,23781,4066
44,1716,1963,1.0,10942,23779,3663
0,264,331,1.0,11839,23781,3840
1,264,595,1.0,11278,23781,4178
2,264,980,1.0,11735,23781,3754
3,264,1061,1.0,5584,23781,3858
4,264,1436,1.0,8872,23781,4131
5,264,1464,1.0,10583,23781,3779
6,264,1735,1.0,11052,23781,3939
7,264,1787,1.0,10783,23781,4086
8,264,1887,1.0,10118,23781,4057
9,331,595,1.0,13279,23779,4008
10,331,980,1.0,8007,23778,3749
11,331,1061,1.0,10793,23779,3937
12,331,1436,1.0,12645,23781,3848
13,331,1464,1.0,11236,23779,3995
14,331,1735,1.0,10648,23779,3816
15,331,1787,1.0,9178,23779,4189
16,331,1887,1.0,11328,23779,4021
17,595,980,1.0,10006,23779,3972
18,595,1061,1.0,11780,23778,3895
19,595,1436,1.0,7987,23781,3574
20,595,1464,1.0,12703,23777,4049
21,595,1735,1.0,9590,23779,4160
22,595,1787,1.0,11099,23777,3874
23,595,1887,1.0,11278,23777,3786
24,980,1061,1.0,12418,23779,3948
25,980,1436,1.0,11308,23781,3626
26,980,1464,1.0,12804,23779,3858
27,980,1735,1.0,10006,23779,3882
28,980,1787,1.0,9716,23779,3982
29,980,1887,1.0,11976,23779,4195
30,1061,1436,1.0,12565,23781,4153
31,1061,1464,1.0,13588,23778,3889
32,1061,1735,1.0,10314,23779,4275
33,1061,1787,1.0,11187,23778,4118
34,1061,1887,1.0,11879,23778,4094
35,1436,1464,1.0,11616,23781,3959
36,1436,1735,1.0,12289,23781,4268
37,1436,1787,1.0,8660,23781,3373
38,1436,1887,1.0,9976,23781,3742
39,1464,1735,1.0,11345,23779,3978
40,1464,1787,1.0,12333,23776,4228
41,1464,1887,1.0,10556,23775,3747
42,1735,1787,1.0,11749,23779,4277
43,1735,1887,1.0,12394,23779,4030
44,1787,1887,1.0,11204,23776,4170
0,84,814,1.0,12281,23781,4013
1,84,1060,1.0,11131,23781,4164
2,84,1328,1.0,8907,23781,3943
3,84,1492,1.0,9628,23779,3892
4,84,1655,1.0,12169,23781,4266
5,84,1722,1.0,10915,23781,3860
6,84,1791,1.0,9507,23776,3648
7,84,1836,1.0,12281,23781,3818
8,84,1900,1.0,10697,23781,3649
9,814,1060,1.0,11892,23779,4065
10,814,1328,1.0,10964,23778,3986
11,814,1492,1.0,11972,23781,3983
12,814,1655,1.0,11499,23781,4062
13,814,1722,1.0,11541,23781,3615
14,814,1791,1.0,10334,23781,3932
15,814,1836,1.0,10495,23781,3935
16,814,1900,1.0,11241,23779,3982
17,1060,1328,1.0,10678,23779,3898
18,1060,1492,1.0,13378,23781,4359
19,1060,1655,1.0,13018,23781,3934
20,1060,1722,1.0,12222,23781,4135
21,1060,1791,1.0,11428,23781,4242
22,1060,1836,1.0,12541,23781,4101
23,1060,1900,1.0,11131,23777,3782
24,1328,1492,1.0,12069,23781,3802
25,1328,1655,1.0,11983,23781,3912
26,1328,1722,1.0,11429,23781,3858
27,1328,1791,1.0,9475,23781,4039
28,1328,1836,1.0,10964,23781,3625
29,1328,1900,1.0,9897,23779,3730
30,1492,1655,1.0,10608,23781,4044
31,1492,1722,1.0,11656,23781,3924
32,1492,1791,1.0,10662,23779,3848
33,1492,1836,1.0,11757,23781,3793
34,1492,1900,1.0,11491,23781,4019
35,1655,1722,1.0,11675,23779,4282
36,1655,1791,1.0,12279,23781,4186
37,1655,1836,1.0,9090,23779,4077
38,1655,1900,1.0,8872,23781,3994
39,1722,1791,1.0,10953,23781,3723
40,1722,1836,1.0,12893,23779,3946
41,1722,1900,1.0,13529,23781,4156
42,1791,1836,1.0,11235,23781,4028
43,1791,1900,1.0,11909,23781,4091
44,1836,1900,1.0,7780,23781,3622
0,70,323,1.0,10469,23781,3876
1,70,597,1.0,8152,23778,3993
2,70,813,1.0,10553,23779,4261
3,70,1148,1.0,7906,23779,3861
4,70,1667,1.0,11830,23779,3914
5,70,1671,1.0,13199,23781,4074
6,70,1730,1.0,12200,23779,4084
7,70,1789,1.0,10318,23776,4127
8,70,1806,1.0,10063,23776,3908
9,323,597,1.0,13260,23781,4363
10,323,813,1.0,11498,23781,4077
11,323,1148,1.0,12784,23781,4000
12,323,1667,1.0,10409,23781,3981
13,323,1671,1.0,10007,23779,3897
14,323,1730,1.0,10807,23781,3945
15,323,1789,1.0,11432,23781,4097
16,323,1806,1.0,11501,23781,3728
17,597,813,1.0,12259,23779,4168
18,597,1148,1.0,10375,23779,4144
19,597,1667,1.0,8564,23779,3927
20,597,1671,1.0,12015,23781,3782
21,597,1730,1.0,11983,23779,3975
22,597,1789,1.0,8850,23778,3656
23,597,1806,1.0,9915,23778,3876
24,813,1148,1.0,11516,23777,4138
25,813,1667,1.0,9981,23779,4117
26,813,1671,1.0,9820,23781,4117
27,813,1730,1.0,7079,23777,2915
28,813,1789,1.0,9662,23779,4175
29,813,1806,1.0,10989,23779,3956
30,1148,1667,1.0,10556,23779,3928
31,1148,1671,1.0,10428,23781,3926
32,1148,1730,1.0,11649,23776,3946
33,1148,1789,1.0,11393,23779,3873
34,1148,1806,1.0,7851,23779,3972
35,1667,1671,1.0,11331,23781,4262
36,1667,1730,1.0,9981,23779,3932
37,1667,1789,1.0,12935,23779,4101
38,1667,1806,1.0,12587,23779,4117
39,1671,1730,1.0,9427,23781,4158
40,1671,1789,1.0,10663,23781,3615
41,1671,1806,1.0,11524,23781,3634
42,1730,1789,1.0,10030,23779,4037
43,1730,1806,1.0,10989,23779,3974
44,1789,1806,1.0,10955,23772,3691
0,936,994,1.0,12803,23779,3853
1,936,1061,1.0,9854,23774,3848
2,936,1142,1.0,10093,23781,3870
3,936,1156,1.0,7887,23781,3685
4,936,1250,1.0,12513,23781,4181
5,936,1269,1.0,12784,23776,4122
6,936,1374,1.0,9222,23781,3989
7,936,1463,1.0,12189,23778,4102
8,936,1810,1.0,10978,23779,4302
9,994,1061,1.0,11561,23779,4056
10,994,1142,1.0,10688,23781,3727
11,994,1156,1.0,10939,23781,3902
12,994,1250,1.0,6298,23781,3341
13,994,1269,1.0,12281,23779,4005
14,994,1374,1.0,5852,23781,4005
15,994,1463,1.0,3140,23779,2342
16,994,1810,1.0,12143,23775,4074
17,1061,1142,1.0,11659,23781,3994
18,1061,1156,1.0,10314,23781,3945
19,1061,1250,1.0,11695,23781,4055
20,1061,1269,1.0,10793,23776,4049
21,1061,1374,1.0,9304,23781,3730
22,1061,1463,1.0,13057,23778,4101
23,1061,1810,1.0,10518,23779,4205
24,1142,1156,1.0,9623,23781,3926
25,1142,1250,1.0,10101,23774,3807
26,1142,1269,1.0,12333,23781,4190
27,1142,1374,1.0,12452,23779,3996
28,1142,1463,1.0,10688,23781,3815
29,1142,1810,1.0,10874,23781,3869
30,1156,1250,1.0,12452,23781,3880
31,1156,1269,1.0,11689,23781,3808
32,1156,1374,1.0,10082,23781,4050
33,1156,1463,1.0,8860,23781,4140
34,1156,1810,1.0,10518,23781,3995
35,1250,1269,1.0,8130,23781,3716
36,1250,1374,1.0,11695,23779,4122
37,1250,1463,1.0,12387,23781,4208
38,1250,1810,1.0,10413,23781,4161
39,1269,1374,1.0,11699,23781,3828
40,1269,1463,1.0,12281,23778,4189
41,1269,1810,1.0,10413,23779,4028
42,1374,1463,1.0,11344,23781,4149
43,1374,1810,1.0,12452,23781,4125
44,1463,1810,1.0,9644,23779,3659
0,241,596,1.0,11859,23781,3910
1,241,828,1.0,11658,23776,3979
2,241,1471,1.0,11036,23754,3730
3,241,1624,1.0,12222,23779,4094
4,241,1627,1.0,10800,23779,3972
5,241,1764,1.0,12222,23779,3935
6,241,1773,1.0,7607,23779,4051
7,241,1849,1.0,7864,23778,4138
8,241,1984,1.0,11833,23779,3657
9,596,828,1.0,6978,23781,3629
10,596,1471,1.0,6325,23781,2524
11,596,1624,1.0,12588,23781,4034
12,596,1627,1.0,10495,23781,4141
13,596,1764,1.0,12015,23781,3812
14,596,1773,1.0,10792,23781,4227
15,596,1849,1.0,11839,23781,3858
16,596,1984,1.0,12941,23781,4042
17,828,1471,1.0,8931,23776,3891
18,828,1624,1.0,11026,23779,3844
19,828,1627,1.0,10252,23779,3906
20,828,1764,1.0,12494,23779,3931
21,828,1773,1.0,10792,23779,4144
22,828,1849,1.0,10428,23778,4095
23,828,1984,1.0,12200,23779,4007
24,1471,1624,1.0,12452,23779,3926
25,1471,1627,1.0,10495,23779,3893
26,1471,1764,1.0,11985,23779,4014
27,1471,1773,1.0,10792,23779,3915
28,1471,1849,1.0,11802,23778,3933
29,1471,1984,1.0,12991,23779,3996
30,1624,1627,1.0,10466,23777,3810
31,1624,1764,1.0,11308,23779,3887
32,1624,1773,1.0,10590,23778,3968
33,1624,1849,1.0,9276,23779,3521
34,1624,1984,1.0,11345,23775,4125
35,1627,1764,1.0,12179,23779,4012
36,1627,1773,1.0,10800,23778,4055
37,1627,1849,1.0,12015,23779,3887
38,1627,1984,1.0,7769,23777,3681
39,1764,1773,1.0,10396,23779,3858
40,1764,1849,1.0,12996,23779,4147
41,1764,1984,1.0,5154,23779,3872
42,1773,1849,1.0,10133,23779,3854
43,1773,1984,1.0,13529,23778,4210
44,1849,1984,1.0,11802,23779,3851
0,206,888,1.0,9713,23781,4007
1,206,1084,1.0,7149,23778,3255
2,206,1092,1.0,8779,23779,3978
3,206,1308,1.0,12690,23779,4054
4,206,1436,1.0,11019,23781,4049
5,206,1482,1.0,12473,23781,4064
6,206,1526,1.0,7833,23779,4165
7,206,1692,1.0,11802,23778,3845
8,206,1957,1.0,12360,23779,4006
9,888,1084,1.0,11641,23781,3987
10,888,1092,1.0,10063,23781,4173
11,888,1308,1.0,9374,23781,3875
12,888,1436,1.0,10603,23781,4146
13,888,1482,1.0,9327,23781,4027
14,888,1526,1.0,11842,23781,4255
15,888,1692,1.0,12623,23781,4302
16,888,1957,1.0,8670,23781,3231
17,1084,1092,1.0,9478,23779,3787
18,1084,1308,1.0,12568,23779,3995
19,1084,1436,1.0,8561,23781,3766
20,1084,1482,1.0,11290,23781,3827
21,1084,1526,1.0,10875,23779,4184
22,1084,1692,1.0,12973,23777,4018
23,1084,1957,1.0,11015,23779,4105
24,1092,1308,1.0,12226,23779,3752
25,1092,1436,1.0,9188,23781,3996
26,1092,1482,1.0,13230,23781,4264
27,1092,1526,1.0,12370,23777,4357
28,1092,1692,1.0,11632,23779,4011
29,1092,1957,1.0,11322,23779,4116
30,1308,1436,1.0,10118,23781,3933
31,1308,1482,1.0,12115,23781,4134
32,1308,1526,1.0,12494,23779,3893
33,1308,1692,1.0,13409,23779,3852
34,1308,1957,1.0,9511,23778,3945
35,1436,1482,1.0,11290,23779,3927
36,1436,1526,1.0,10875,23781,3811
37,1436,1692,1.0,11366,23781,4095
38,1436,1957,1.0,8173,23781,3805
39,1482,1526,1.0,8361,23781,4069
40,1482,1692,1.0,10913,23781,4144
41,1482,1957,1.0,12207,23781,3916
42,1526,1692,1.0,13677,23779,4215
43,1526,1957,1.0,10496,23779,3938
44,1692,1957,1.0,12281,23779,3997
0,56,82,1.0,10972,23776,3787
1,56,291,1.0,12618,23781,4092
2,56,582,1.0,11308,23781,3793
3,56,1178,1.0,8875,23778,3634
4,56,1198,1.0,8875,23776,4018
5,56,1236,1.0,12150,23781,4038
6,56,1582,1.0,8713,23779,3612
7,56,1655,1.0,12150,23779,4204
8,56,1755,1.0,7143,23779,3590
9,82,291,1.0,10428,23781,4156
10,82,582,1.0,10224,23781,3881
11,82,1178,1.0,11681,23778,3826
12,82,1198,1.0,10962,23774,4028
13,82,1236,1.0,9389,23781,3777
14,82,1582,1.0,10428,23779,3728
15,82,1655,1.0,10422,23779,4014
16,82,1755,1.0,11999,23779,3810
17,291,582,1.0,8155,23772,3691
18,291,1178,1.0,10428,23781,4056
19,291,1198,1.0,12259,23781,4212
20,291,1236,1.0,10818,23779,3939
21,291,1582,1.0,10358,23781,3824
22,291,1655,1.0,13126,23781,4253
23,291,1755,1.0,11928,23781,4226
24,582,1178,1.0,11126,23781,3956
25,582,1198,1.0,8547,23781,3973
26,582,1236,1.0,11126,23779,4159
27,582,1582,1.0,8155,23781,3488
28,582,1655,1.0,11126,23781,4072
29,582,1755,1.0,8155,23781,3966
30,1178,1198,1.0,6263,23778,2847
31,1178,1236,1.0,8155,23781,3972
32,1178,1582,1.0,8324,23779,3749
33,1178,1655,1.0,10200,23779,3721
34,1178,1755,1.0,10608,23779,3967
35,1198,1236,1.0,8155,23781,4002
36,1198,1582,1.0,8324,23779,3681
37,1198,1655,1.0,12142,23779,4189
38,1198,1755,1.0,11700,23779,4046
39,1236,1582,1.0,10428,23781,4000
40,1236,1655,1.0,4051,23781,3415
41,1236,1755,1.0,8849,23781,4158
42,1582,1655,1.0,11126,23779,4196
43,1582,1755,1.0,12506,23779,3938
44,1655,1755,1.0,8849,23778,4252
0,13,65,1.0,11611,23781,3978
1,13,763,1.0,12439,23775,4028
2,13,1016,1.0,6606,23781,3880
3,13,1228,1.0,11043,23781,3712
4,13,1326,1.0,10374,23779,3819
5,13,1367,1.0,11378,23779,4027
6,13,1534,1.0,12018,23779,4005
7,13,1686,1.0,11807,23775,3772
8,13,1819,1.0,10341,23779,3988
9,65,763,1.0,11201,23781,4256
10,65,1016,1.0,10783,23778,4032
11,65,1228,1.0,12867,23778,3676
12,65,1326,1.0,12162,23781,4278
13,65,1367,1.0,11478,23781,3932
14,65,1534,1.0,12729,23781,4127
15,65,1686,1.0,10183,23781,3851
16,65,1819,1.0,10337,23781,3964
17,763,1016,1.0,12934,23781,3852
18,763,1228,1.0,9983,23781,3734
19,763,1326,1.0,12222,23779,4140
20,763,1367,1.0,8929,23779,3910
21,763,1534,1.0,7395,23779,3421
22,763,1686,1.0,12200,23758,3719
23,763,1819,1.0,7874,23779,3730
24,1016,1228,1.0,9799,23776,3828
25,1016,1326,1.0,10324,23781,3740
26,1016,1367,1.0,8822,23781,4003
27,1016,1534,1.0,11212,23781,3922
28,1016,1686,1.0,12337,23781,4049
29,1016,1819,1.0,11086,23781,3953
30,1228,1326,1.0,13174,23781,3894
31,1228,1367,1.0,11034,23781,3758
32,1228,1534,1.0,11428,23781,3783
33,1228,1686,1.0,10556,23781,3897
34,1228,1819,1.0,10376,23781,3700
35,1326,1367,1.0,7718,23779,3174
36,1326,1534,1.0,10681,23779,3908
37,1326,1686,1.0,11394,23779,3994
38,1326,1819,1.0,9533,23779,3822
39,1367,1534,1.0,11345,23775,3904
40,1367,1686,1.0,13596,23779,4038
41,1367,1819,1.0,11700,23778,3976
42,1534,1686,1.0,11345,23779,3878
43,1534,1819,1.0,10959,23778,3785
44,1686,1819,1.0,10294,23779,3792
0,98,587,1.0,9100,23777,3472
1,98,653,1.0,6261,23779,3643
2,98,688,1.0,9191,23774,3652
3,98,735,1.0,12809,23781,4114
4,98,877,1.0,10769,23779,4089
5,98,1316,1.0,12055,23763,3977
6,98,1584,1.0,12281,23778,4174
7,98,1668,1.0,10333,23779,3776
8,98,1933,1.0,11649,23779,3925
9,587,653,1.0,11308,23779,3822
10,587,688,1.0,11330,23777,3862
11,587,735,1.0,12470,23781,3973
12,587,877,1.0,8692,23779,3879
13,587,1316,1.0,10350,23777,4029
14,587,1584,1.0,10431,23778,4066
15,587,1668,1.0,12534,23779,3970
16,587,1933,1.0,12727,23779,3993
17,653,688,1.0,10608,23779,3741
18,653,735,1.0,12809,23781,4097
19,653,877,1.0,8875,23779,3852
20,653,1316,1.0,11437,23779,4168
21,653,1584,1.0,11948,23779,3979
22,653,1668,1.0,9009,23778,3541
23,653,1933,1.0,11757,23772,4125
24,688,735,1.0,11059,23781,4000
25,688,877,1.0,10608,23779,3879
26,688,1316,1.0,8573,23774,4150
27,688,1584,1.0,12127,23778,3913
28,688,1668,1.0,10608,23779,3836
29,688,1933,1.0,11873,23779,3848
30,735,877,1.0,9590,23781,4055
31,735,1316,1.0,12450,23781,3996
32,735,1584,1.0,6221,23781,2982
33,735,1668,1.0,12809,23781,4069
34,735,1933,1.0,11116,23781,3837
35,877,1316,1.0,10844,23779,3847
36,877,1584,1.0,9204,23779,3875
37,877,1668,1.0,9823,23779,3794
38,877,1933,1.0,9976,23779,3705
39,1316,1584,1.0,10654,23778,3508
40,1316,1668,1.0,10844,23779,3931
41,1316,1933,1.0,12192,23779,4092
42,1584,1668,1.0,12803,23779,4221
43,1584,1933,1.0,9287,23779,4034
44,1668,1933,1.0,7498,23778,3886
0,209,388,1.0,9805,23778,3660
1,209,473,1.0,12930,23781,4368
2,209,653,1.0,11900,23781,3984
3,209,755,1.0,10524,23781,3910
4,209,1017,1.0,11875,23781,3919
5,209,1125,1.0,8984,23781,3997
6,209,1524,1.0,12893,23781,4234
7,209,1615,1.0,12113,23781,4063
8,209,1627,1.0,6978,23781,3892
9,388,473,1.0,11074,23781,4006
10,388,653,1.0,11074,23781,3878
11,388,755,1.0,10990,23781,4004
12,388,1017,1.0,8131,23781,3844
13,388,1125,1.0,12683,23781,4118
14,388,1524,1.0,11358,23781,3872
15,388,1615,1.0,10473,23781,4030
16,388,1627,1.0,9805,23781,3917
17,473,653,1.0,2755,23779,2660
18,473,755,1.0,7338,23778,3300
19,473,1017,1.0,10502,23778,3807
20,473,1125,1.0,11043,23781,4134
21,473,1524,1.0,7738,23781,3951
22,473,1615,1.0,11839,23778,3518
23,473,1627,1.0,9917,23777,3787
24,653,755,1.0,7338,23779,3527
25,653,1017,1.0,11948,23779,3914
26,653,1125,1.0,8692,23781,3831
27,653,1524,1.0,11027,23781,3781
28,653,1615,1.0,11802,23779,3689
29,653,1627,1.0,9917,23779,4051
30,755,1017,1.0,10990,23775,3473
31,755,1125,1.0,11727,23781,4049
32,755,1524,1.0,11995,23781,3864
33,755,1615,1.0,11553,23777,3748
34,755,1627,1.0,10578,23778,4184
35,1017,1125,1.0,8221,23781,4246
36,1017,1524,1.0,10592,23781,4083
37,1017,1615,1.0,12201,23777,3953
38,1017,1627,1.0,13002,23778,4166
39,1125,1524,1.0,12955,23779,4313
40,1125,1615,1.0,10527,23781,3796
41,1125,1627,1.0,10334,23781,4035
42,1524,1615,1.0,13031,23781,4021
43,1524,1627,1.0,8942,23781,4012
44,1615,1627,1.0,12366,23778,4061
0,20,155,1.0,12222,23779,3710
1,20,404,1.0,11234,23776,3992
2,20,1002,1.0,9174,23779,4335
3,20,1273,1.0,12222,23778,4101
4,20,1282,1.0,12575,23781,4109
5,20,1560,1.0,11987,23779,3870
6,20,1622,1.0,12219,23779,4033
7,20,1626,1.0,10829,23778,3886
8,20,1684,1.0,12412,23778,3880
9,155,404,1.0,9017,23779,3903
10,155,1002,1.0,11563,23779,3966
11,155,1273,1.0,10807,23779,3908
12,155,1282,1.0,11999,23781,3990
13,155,1560,1.0,10413,23776,3798
14,155,1622,1.0,13567,23776,4216
15,155,1626,1.0,5783,23779,3929
16,155,1684,1.0,12586,23779,4102
17,404,1002,1.0,11318,23779,4081
18,404,1273,1.0,9760,23778,3655
19,404,1282,1.0,12113,23781,3610
20,404,1560,1.0,12541,23779,4077
21,404,1622,1.0,11019,23779,4106
22,404,1626,1.0,11088,23778,3755
23,404,1684,1.0,8856,23778,3878
24,1002,1273,1.0,9714,23779,3947
25,1002,1282,1.0,9162,23781,3761
26,1002,1560,1.0,9497,23779,4123
27,1002,1622,1.0,12219,23779,3929
28,1002,1626,1.0,12219,23779,4071
29,1002,1684,1.0,10451,23779,3804
30,1273,1282,1.0,12025,23781,4008
31,1273,1560,1.0,11015,23779,3950
32,1273,1622,1.0,11094,23779,3867
33,1273,1626,1.0,11724,23774,4030
34,1273,1684,1.0,9167,23777,3993
35,1282,1560,1.0,10586,23781,3972
36,1282,1622,1.0,12362,23781,4184
37,1282,1626,1.0,11451,23781,4133
38,1282,1684,1.0,12855,23781,4178
39,1560,1622,1.0,10292,23774,4054
40,1560,1626,1.0,9588,23779,4029
41,1560,1684,1.0,12541,23779,4214
42,1622,1626,1.0,10586,23779,3783
43,1622,1684,1.0,11290,23779,3941
44,1626,1684,1.0,10030,23777,4023
0,321,485,1.0,11201,23777,3772
1,321,646,1.0,8355,23778,3874
2,321,950,1.0,9922,23781,4273
3,321,1175,1.0,8614,23779,3851
4,321,1256,1.0,10079,23779,3772
5,321,1316,1.0,9285,23779,4112
6,321,1724,1.0,8275,23779,3668
7,321,1793,1.0,11377,23781,3681
8,321,1852,1.0,12403,23781,4124
9,485,646,1.0,13237,23778,4095
10,485,950,1.0,10287,23781,3939
11,485,1175,1.0,11201,23779,3743
12,485,1256,1.0,9865,23779,3645
13,485,1316,1.0,11858,23779,4350
14,485,1724,1.0,10823,23779,3771
15,485,1793,1.0,10677,23781,3734
16,485,1852,1.0,9051,23781,3833
17,646,950,1.0,10960,23781,4185
18,646,1175,1.0,12266,23779,4104
19,646,1256,1.0,12721,23779,4092
20,646,1316,1.0,10654,23779,4041
21,646,1724,1.0,12530,23779,4126
22,646,1793,1.0,12865,23781,4234
23,646,1852,1.0,11344,23781,3878
24,950,1175,1.0,12020,23781,4103
25,950,1256,1.0,9591,23781,4124
26,950,1316,1.0,10622,23781,4039
27,950,1724,1.0,10513,23781,3928
28,950,1793,1.0,10971,23781,4165
29,950,1852,1.0,12394,23781,4092
30,1175,1256,1.0,10079,23778,4038
31,1175,1316,1.0,11568,23765,3915
32,1175,1724,1.0,8614,23772,3872
33,1175,1793,1.0,12339,23781,3867
34,1175,1852,1.0,9339,23781,3844
35,1256,1316,1.0,11858,23778,3886
36,1256,1724,1.0,6255,23778,3309
37,1256,1793,1.0,12394,23781,4176
38,1256,1852,1.0,10677,23781,4293
39,1316,1724,1.0,10793,23772,3923
40,1316,1793,1.0,9330,23781,4160
41,1316,1852,1.0,11689,23781,4213
42,1724,1793,1.0,11239,23781,3914
43,1724,1852,1.0,13355,23781,4187
44,1793,1852,1.0,11689,23780,3808
0,16,58,1.0,12688,23781,3783
1,16,522,1.0,11688,23779,4074
2,16,1112,1.0,10756,23778,4021
3,16,1304,1.0,10427,23779,3944
4,16,1469,1.0,13036,23779,4001
5,16,1590,1.0,10769,23779,3974
6,16,1606,1.0,9494,23779,3691
7,16,1873,1.0,10897,23779,4022
8,16,1997,1.0,11210,23781,4121
9,58,522,1.0,12069,23781,4127
10,58,1112,1.0,11502,23781,4006
11,58,1304,1.0,11015,23781,3893
12,58,1469,1.0,9625,23781,4183
13,58,1590,1.0,11185,23781,3887
14,58,1606,1.0,12821,23781,3995
15,58,1873,1.0,10378,23781,4091
16,58,1997,1.0,12052,23781,3901
17,522,1112,1.0,13024,23779,4215
18,522,1304,1.0,10608,23775,3618
19,522,1469,1.0,8407,23779,3638
20,522,1590,1.0,12479,23775,4130
21,522,1606,1.0,10793,23775,3769
22,522,1873,1.0,10793,23779,3819
23,522,1997,1.0,11441,23781,3978
24,1112,1304,1.0,9870,23779,4064
25,1112,1469,1.0,11879,23779,3703
26,1112,1590,1.0,6951,23779,3928
27,1112,1606,1.0,9192,23779,4131
28,1112,1873,1.0,13493,23779,4165
29,1112,1997,1.0,11415,23781,4159
30,1304,1469,1.0,11873,23779,3886
31,1304,1590,1.0,8226,23774,4147
32,1304,1606,1.0,11839,23774,3905
33,1304,1873,1.0,11263,23779,4029
34,1304,1997,1.0,12617,23781,4149
35,1469,1590,1.0,11879,23779,3899
36,1469,1606,1.0,10829,23779,4059
37,1469,1873,1.0,10803,23765,4016
38,1469,1997,1.0,12541,23781,4184
39,1590,1606,1.0,11839,23772,4151
40,1590,1873,1.0,9805,23779,3520
41,1590,1997,1.0,9805,23781,3493
42,1606,1873,1.0,7103,23779,3593
43,1606,1997,1.0,12285,23781,4129
44,1873,1997,1.0,9179,23781,3501
0,350,508,1.0,11873,23777,3918
1,350,573,1.0,13658,23778,3966
2,350,595,1.0,11491,23778,3971
3,350,943,1.0,11650,23781,3900
4,350,1131,1.0,11538,23779,3977
5,350,1213,1.0,12635,23781,4287
6,350,1263,1.0,5912,23777,3000
7,350,1431,1.0,11374,23778,3913
8,350,1573,1.0,9956,23779,3946
9,508,573,1.0,11929,23778,3995
10,508,595,1.0,12855,23778,4052
11,508,943,1.0,12113,23781,3988
12,508,1131,1.0,11235,23779,3815
13,508,1213,1.0,10402,23781,3902
14,508,1263,1.0,10991,23776,4098
15,508,1431,1.0,11929,23778,3945
