,ibd_lengths,ibd_nodes
45605,12061.0,337378
45606,1899.0,258048
45607,36502.0,238732
45608,34485.0,266368
45609,34485.0,266368
45610,1991.0,145815
45611,15418.0,230573
45612,18678.0,324955
45613,137846.0,100274
45614,20923.0,166099
45615,4969.0,337378
45616,12061.0,337378
45617,12061.0,337378
45618,29325.0,223715
45619,279.0,268830
45620,18678.0,324955
45621,137846.0,145815
45622,1925.0,268626
45623,11086.0,320283
45624,5433.0,259038
45625,28062.0,100274
45626,279.0,268830
45627,60271.0,340951
45628,13760.0,351715
45629,119446.0,130826
45630,15418.0,166266
45631,8352.0,166266
45632,36502.0,238732
45633,18678.0,324955
45634,20690.0,201936
45635,7485.0,184603
45636,11086.0,320283
45637,60271.0,340951
45638,6050.0,166099
45639,12620.0,374531
45640,8895.0,303360
45641,5883.0,346032
45642,21715.0,248172
45643,32894.0,248172
45644,8895.0,303360
45645,43715.0,187020
45646,5883.0,323995
45647,405.0,349232
45648,149924.0,228883
45649,91077.0,41000
45650,163850.0,21187
45651,29110.0,301023
45652,13569.0,285326
45653,10265.0,301023
45654,20752.0,349247
45655,4247.0,271844
45656,1069.0,372398
45657,10265.0,301023
45658,14907.0,325418
45659,10136.0,209919
45660,405.0,349232
45661,7512.0,306994
45662,8895.0,303360
45663,2401.0,191822
45664,394.0,262032
45665,85149.0,57255
45666,33887.0,374531
45667,24074.0,245737
45668,20752.0,349247
45669,57136.0,60344
45670,33887.0,191380
45671,25218.0,336549
45672,28815.0,245737
45673,12816.0,170716
45674,15669.0,374531
45675,81852.0,78263
45676,33887.0,191380
45677,8895.0,303360
45678,405.0,349232
45679,33887.0,374531
45680,11360.0,191380
45681,31063.0,328064
45682,38550.0,237224
45683,27145.0,362773
45684,36293.0,248172
45685,7512.0,306994
45686,394.0,262032
45687,5883.0,346032
45688,5022.0,155213
45689,11945.0,340784
45690,24935.0,117320
45691,4063.0,291598
45692,32071.0,78233
45693,5022.0,155213
45694,10926.0,291598
45695,162467.0,45367
45696,17473.0,211521
45697,13227.0,157703
45698,19333.0,334121
45699,14957.0,297830
45700,19333.0,334121
45701,19061.0,297830
45702,48103.0,92654
45703,24935.0,167050
45704,2190.0,273629
45705,4705.0,297830
45706,6301.0,114783
45707,36845.0,202621
45708,5022.0,155213
45709,17473.0,98231
45710,20667.0,45367
45711,2190.0,273629
45712,92748.0,114783
45713,39258.0,79182
45714,17746.0,92654
45715,11119.0,92654
45716,10543.0,246198
45717,10317.0,212945
45718,29215.0,202621
45719,94537.0,275378
45720,10317.0,212945
45721,19061.0,297830
45722,92748.0,114783
45723,956.0,334121
45724,391.0,98231
45725,10926.0,291598
45726,124274.0,45367
45727,35586.0,45367
45728,35097.0,272267
45729,14957.0,297830
45730,33859.0,295159
45731,23376.0,261304
45732,263098.0,48116
45733,122418.0,48117
45734,7024.0,220604
45735,5670.0,295159
45736,2416.0,354558
45737,27371.0,165639
45738,55119.0,165639
45739,25262.0,348789
45740,14576.0,269411
45741,91261.0,15609
45742,9767.0,352303
45743,34291.0,213301
45744,23970.0,295159
45745,16200.0,357798
45746,1764.0,318085
45747,33844.0,345687
45748,13969.0,331697
45749,8131.0,366418
45750,20603.0,165639
45751,8131.0,366418
45752,20603.0,165639
45753,30436.0,239782
45754,4390.0,256812
45755,14576.0,269411
45756,11862.0,177306
45757,2870.0,364544
45758,35073.0,198312
45759,2870.0,364544
45760,9767.0,352303
45761,15015.0,295158
45762,14366.0,331697
45763,33844.0,345687
45764,76246.0,141296
45765,8771.0,223693
45766,26803.0,366418
45767,7090.0,345687
45768,76246.0,141296
45769,33627.0,318085
45770,33859.0,295159
45771,14366.0,331697
45772,70394.0,345687
45773,122680.0,121822
45774,135309.0,121823
45775,61652.0,261304
45776,33316.0,366418
45777,2271.0,318085
45778,56904.0,48116
45779,39670.0,239782
45780,11785.0,269411
45781,75200.0,266994
45782,79149.0,211727
45783,23899.0,348513
45784,18561.0,348513
45785,17345.0,192372
45786,12191.0,122116
45787,79149.0,211727
45788,62649.0,170953
45789,120429.0,158910
45790,19167.0,226247
45791,5333.0,90002
45792,54781.0,90002
45793,17669.0,315246
45794,30777.0,315246
45795,71493.0,266994
45796,4579.0,315246
45797,4073.0,184820
45798,73560.0,96414
45799,24609.0,122117
45800,17669.0,315246
45801,25188.0,315246
45802,70757.0,266994
45803,3995.0,308190
45804,4958.0,266188
45805,366.0,345470
45806,27486.0,238392
45807,3140.0,368394
45808,16025.0,266994
45809,21327.0,238392
45810,151244.0,211727
45811,27486.0,238392
45812,6191.0,319427
45813,49560.0,369990
45814,10413.0,233170
45815,33231.0,266994
45816,20683.0,259741
45817,11118.0,254621
45818,27486.0,238392
45819,151244.0,211727
45820,15838.0,227442
45821,49560.0,369990
45822,1249.0,315432
45823,49560.0,108081
45824,5232.0,363909
45825,4958.0,266188
45826,54291.0,122117
45827,17669.0,315246
45828,30777.0,315246
45829,95.0,236263
45830,1118.0,203987
45831,2292.0,361278
45832,26019.0,297009
45833,50585.0,244140
45834,3434.0,296472
45835,3759.0,308065
45836,51662.0,319130
45837,50585.0,244140
45838,36222.0,203987
45839,40031.0,247613
45840,238.0,273957
45841,8962.0,83632
45842,3759.0,308065
45843,39479.0,316553
45844,20435.0,292861
45845,1414.0,326345
45846,95.0,236263
45847,50585.0,244140
45848,20435.0,292861
45849,63707.0,276695
45850,259.0,144976
45851,9393.0,316553
45852,42380.0,361278
45853,87541.0,335054
45854,21857.0,333319
45855,3936.0,178665
45856,41654.0,122435
45857,17700.0,251709
45858,42380.0,361278
45859,54123.0,7705
45860,527775.0,7705
45861,8606.0,316553
45862,20435.0,377632
45863,17036.0,312740
45864,10624.0,361278
45865,259.0,144976
45866,10016.0,361278
45867,18282.0,244140
45868,28259.0,273957
45869,1414.0,326345
45870,61022.0,337745
45871,11085.0,283131
45872,23234.0,350535
45873,36313.0,259354
45874,59732.0,219909
45875,13048.0,199733
45876,5322.0,199733
45877,159834.0,302430
45878,122197.0,111266
45879,4807.0,314894
45880,32124.0,350535
45881,92310.0,47909
45882,29300.0,302430
45883,11085.0,218001
45884,14250.0,217836
45885,159834.0,302430
45886,8077.0,182804
45887,88539.0,227933
45888,29872.0,302430
45889,20038.0,229338
45890,70585.0,47909
45891,74093.0,47909
45892,37350.0,259354
45893,11085.0,291072
45894,57395.0,111266
45895,8000.0,259354
45896,52511.0,259354
45897,10824.0,200228
45898,13192.0,320515
45899,5177.0,318418
45900,9410.0,138586
45901,20038.0,229338
45902,32303.0,47909
45903,27975.0,47909
45904,18018.0,194329
45905,6933.0,305287
45906,6933.0,305287
45907,14879.0,335704
45908,53473.0,353095
45909,140148.0,125819
45910,88565.0,353095
45911,127241.0,125819
45912,147694.0,125819
45913,83676.0,68525
45914,52009.0,295464
45915,36180.0,287489
45916,14611.0,348055
45917,218465.0,68525
45918,4238.0,167275
45919,18955.0,353095
45920,2374.0,294070
45921,22974.0,369178
45922,38429.0,369178
45923,101044.0,125819
45924,3338.0,343078
45925,44230.0,295464
45926,28802.0,312094
45927,4238.0,167275
45928,13370.0,165607
45929,64800.0,263672
45930,138492.0,125819
45931,13765.0,299269
45932,18148.0,165607
45933,101044.0,125819
45934,64067.0,353095
45935,313705.0,10022
45936,170414.0,10023
45937,67610.0,10023
45938,2102.0,295464
45939,22914.0,295464
45940,39335.0,360900
45941,41825.0,348055
45942,8590.0,353095
45943,16274.0,360900
45944,88565.0,353095
45945,171718.0,95139
45946,32440.0,348055
45947,88565.0,353095
45948,71883.0,73958
45949,32372.0,287489
45950,37426.0,373807
45951,42770.0,330921
45952,7164.0,330921
45953,72343.0,250070
45954,29812.0,148795
45955,19210.0,136032
45956,6905.0,167328
45957,17171.0,221290
45958,81283.0,221290
45959,4830.0,113091
45960,4523.0,337248
45961,17130.0,346629
45962,16034.0,113091
45963,123070.0,62259
45964,9885.0,294763
45965,6148.0,274734
45966,19002.0,221290
45967,14717.0,334735
45968,8733.0,221290
45969,22167.0,337248
45970,9895.0,94507
45971,37426.0,373807
45972,55781.0,113091
45973,174843.0,149850
45974,48011.0,369685
45975,3884.0,301893
45976,57029.0,123161
45977,16557.0,346629
45978,11964.0,361954
45979,8050.0,330921
45980,19462.0,351127
45981,81680.0,78792
45982,38557.0,330921
45983,2872.0,231145
45984,10096.0,88826
45985,31919.0,88827
45986,6148.0,274734
45987,14717.0,334735
45988,30909.0,330920
45989,17171.0,221290
45990,81283.0,221290
45991,5066.0,138713
45992,28410.0,339212
45993,44957.0,339212
45994,37426.0,373807
45995,19462.0,351127
45996,6234.0,62259
45997,8765.0,102679
45998,19462.0,351127
45999,3884.0,301893
46000,751.0,221290
46001,12319.0,301893
46002,14717.0,334735
46003,19120.0,193114
46004,63317.0,88827
46005,11575.0,330921
46006,935.0,301893
46007,37426.0,373807
46008,100605.0,149850
46009,11000.0,221290
46010,81283.0,221290
46011,73606.0,189002
46012,48970.0,356072
46013,8036.0,321175
46014,9620.0,309948
46015,53569.0,189002
46016,35450.0,263016
46017,73871.0,82918
46018,34236.0,82918
46019,15629.0,268232
46020,737.0,263016
46021,122599.0,263016
46022,18611.0,149749
46023,19076.0,375146
46024,2989.0,233038
46025,15383.0,189002
46026,50278.0,226383
46027,8036.0,321175
46028,26462.0,267473
46029,15629.0,341516
46030,42927.0,276788
46031,53369.0,263016
46032,1853.0,298181
46033,10269.0,375146
46034,38665.0,264981
46035,65716.0,89301
46036,16932.0,152430
46037,75161.0,113872
46038,19102.0,113872
46039,8692.0,226383
46040,5673.0,137170
46041,7368.0,245183
46042,2242.0,269967
46043,4120.0,364544
46044,25936.0,152430
46045,24525.0,189002
46046,51167.0,276788
46047,53938.0,278465
46048,5673.0,137170
46049,28350.0,161072
46050,14202.0,263016
46051,95135.0,82918
46052,27783.0,338194
46053,9641.0,277849
46054,9261.0,230930
46055,9485.0,379509
46056,76756.0,148099
46057,3683.0,184341
46058,30256.0,158628
46059,49292.0,356862
46060,9485.0,353622
46061,3968.0,356862
46062,9485.0,332260
46063,116979.0,327665
46064,9485.0,332260
46065,9485.0,332260
46066,103489.0,184341
46067,33020.0,345878
46068,27091.0,356862
46069,6522.0,23264
46070,50746.0,345878
46071,5908.0,104493
46072,32859.0,74194
46073,20467.0,153634
46074,64735.0,327665
46075,76756.0,148099
46076,73114.0,104493
46077,22851.0,334812
46078,162197.0,75271
46079,20467.0,153634
46080,76756.0,158970
46081,24792.0,71028
46082,7990.0,225970
46083,49292.0,356862
46084,32685.0,327665
46085,22851.0,334812
46086,23146.0,272341
46087,9261.0,230930
46088,22851.0,334812
46089,73114.0,104493
46090,11429.0,329506
46091,6380.0,327665
46092,18006.0,172987
46093,23027.0,330317
46094,52904.0,347032
46095,394.0,188559
46096,23027.0,330317
46097,152331.0,6516
46098,77829.0,6516
46099,300737.0,6517
46100,407011.0,6517
46101,56605.0,347032
46102,39473.0,243811
46103,6977.0,192567
46104,108954.0,372941
46105,3854.0,347032
46106,8206.0,321933
46107,64572.0,213042
46108,54041.0,213042
46109,43212.0,308977
46110,21837.0,49736
46111,39473.0,243811
46112,112850.0,274287
46113,23066.0,34476
46114,1055.0,321933
46115,144.0,371401
46116,6421.0,172987
46117,394.0,188559
46118,54721.0,40100
46119,7304.0,96349
46120,1695.0,274287
46121,112850.0,317842
46122,112850.0,274287
46123,54721.0,40100
46124,144.0,371401
46125,24913.0,347032
46126,15488.0,299746
46127,9056.0,274287
46128,394.0,188559
46129,144.0,371401
46130,108308.0,274287
46131,39014.0,372941
46132,37598.0,347032
46133,15357.0,321933
46134,112850.0,317842
46135,11347.0,125827
46136,25511.0,222451
46137,20443.0,224406
46138,144.0,371401
46139,6977.0,116230
46140,11348.0,344807
46141,39473.0,271310
46142,15488.0,299746
46143,15488.0,299746
46144,144.0,371401
46145,63399.0,120781
46146,15357.0,321933
46147,48201.0,78473
46148,19138.0,319918
46149,39230.0,148886
46150,32624.0,245564
46151,5704.0,342741
46152,129339.0,152804
46153,61406.0,152804
46154,7595.0,241330
46155,22493.0,152804
46156,25070.0,259741
46157,1037.0,306512
46158,85368.0,263529
46159,17787.0,299989
46160,28358.0,252413
46161,5704.0,342741
46162,27985.0,375748
46163,1251.0,252413
46164,33018.0,135776
46165,124057.0,152804
46166,1037.0,306512
46167,15237.0,256462
46168,36010.0,151162
46169,19138.0,319918
46170,121180.0,151162
46171,77609.0,280263
46172,2683.0,357914
46173,191.0,135009
46174,33426.0,196933
46175,126145.0,152804
46176,45115.0,196933
46177,29219.0,32399
46178,707.0,319918
46179,2159.0,105461
46180,52912.0,135009
46181,44054.0,32399
46182,41037.0,72042
46183,7622.0,357079
46184,27985.0,171147
46185,22751.0,135009
46186,1251.0,252413
46187,14564.0,259741
46188,68556.0,256462
46189,71540.0,152804
46190,42234.0,72042
46191,27985.0,171147
46192,44568.0,72042
46193,126145.0,152804
46194,139216.0,196933
46195,37374.0,151162
46196,1037.0,306512
46197,82167.0,152804
46198,58838.0,196933
46199,8486.0,377900
46200,27985.0,171147
46201,20721.0,189795
46202,22456.0,359402
46203,30872.0,375525
46204,39568.0,208939
46205,6267.0,77812
46206,9753.0,262989
46207,18312.0,239663
46208,49806.0,247956
46209,30872.0,375525
46210,30010.0,208939
46211,49806.0,247956
46212,17414.0,93588
46213,11730.0,84978
46214,48438.0,211287
46215,75147.0,29329
46216,44468.0,171506
46217,39741.0,233173
46218,39267.0,284747
46219,39741.0,233173
46220,3646.0,171506
46221,4898.0,241640
46222,42539.0,217931
46223,26759.0,60122
46224,9753.0,262989
46225,4548.0,265649
46226,122022.0,64305
46227,26759.0,60122
46228,47277.0,105564
46229,2209.0,351475
46230,9027.0,171506
46231,7100.0,265649
46232,3813.0,271554
46233,3813.0,271554
46234,1148.0,265649
46235,13975.0,262860
46236,7100.0,265649
46237,43726.0,359402
46238,30872.0,375525
46239,40202.0,62627
46240,9753.0,262989
46241,2694.0,265649
46242,38186.0,115258
46243,77866.0,258952
46244,139789.0,185265
46245,6141.0,323217
46246,13019.0,131498
46247,7743.0,341516
46248,37355.0,128171
46249,15302.0,350665
46250,786.0,229779
46251,29827.0,229779
46252,5627.0,316760
46253,6568.0,288956
46254,24443.0,91973
46255,17699.0,209337
46256,97988.0,185265
46257,4028.0,284269
46258,29032.0,247875
46259,16558.0,115258
46260,1470.0,336822
46261,26564.0,223693
46262,303258.0,55986
46263,23955.0,229779
46264,4288.0,352303
46265,21645.0,231181
46266,4028.0,284269
46267,98773.0,185265
46268,86492.0,240485
46269,1684.0,30329
46270,17908.0,285034
46271,50688.0,185265
46272,29827.0,229779
46273,23862.0,229779
46274,28080.0,237941
46275,786.0,229779
46276,3448.0,323217
46277,80646.0,63064
46278,15490.0,313310
46279,21645.0,231181
46280,11374.0,316761
46281,45393.0,10557
46282,5104.0,370989
46283,19549.0,179233
46284,14453.0,126219
46285,5685.0,230316
46286,41351.0,179233
46287,57428.0,179233
46288,25739.0,103897
46289,44936.0,126219
46290,8844.0,230316
46291,8844.0,230316
46292,17637.0,134999
46293,28976.0,191771
46294,20305.0,301303
46295,33544.0,103896
46296,1011.0,179233
46297,8844.0,230316
46298,63322.0,191771
46299,33544.0,103896
46300,516.0,301303
46301,25739.0,103897
46302,63322.0,191771
46303,39386.0,40568
46304,150442.0,126219
46305,21729.0,278465
46306,22441.0,230316
46307,660.0,370989
46308,32980.0,347129
46309,74805.0,85889
46310,107602.0,84417
46311,13633.0,132618
46312,11803.0,328727
46313,148888.0,50886
46314,27435.0,185258
46315,20830.0,260471
46316,173090.0,49199
46317,7426.0,167966
46318,6160.0,349620
46319,87245.0,233216
46320,2296.0,308226
46321,8955.0,328727
46322,5236.0,340339
46323,6160.0,349620
46324,23106.0,131696
46325,820.0,276608
46326,6845.0,347129
46327,2877.0,334748
46328,10891.0,49422
46329,86423.0,70539
46330,18074.0,328727
46331,8460.0,278280
46332,121935.0,185258
46333,6160.0,349620
46334,51658.0,316553
46335,6160.0,349620
46336,2296.0,308226
46337,25317.0,49422
46338,20761.0,226178
46339,25317.0,49422
46340,12228.0,187908
46341,24171.0,233216
46342,67851.0,131696
46343,49793.0,316553
46344,9817.0,347129
46345,6160.0,349620
46346,11937.0,233216
46347,99463.0,185258
46348,67969.0,185258
46349,162544.0,233216
46350,41295.0,151869
46351,35207.0,328727
46352,6845.0,347129
46353,42469.0,151869
46354,25317.0,187908
46355,87245.0,233216
46356,57760.0,335378
46357,78528.0,328727
46358,72975.0,185258
46359,87245.0,233216
46360,29733.0,226217
46361,1668.0,242267
46362,140974.0,60780
46363,39354.0,60781
46364,2585.0,347572
46365,808.0,175651
46366,2429.0,300431
46367,213529.0,71445
46368,15066.0,272348
46369,14790.0,167898
46370,2585.0,347572
46371,38899.0,378965
46372,7731.0,362456
46373,2585.0,347572
46374,46449.0,226217
46375,7731.0,362456
46376,22407.0,97166
46377,36255.0,218634
46378,91081.0,74519
46379,91081.0,58982
46380,24482.0,272348
46381,7544.0,273854
46382,21221.0,273854
46383,61722.0,273854
46384,53856.0,328302
46385,5027.0,336001
46386,10373.0,272348
46387,7731.0,362456
46388,10373.0,272348
46389,29920.0,226217
46390,187.0,226217
46391,33412.0,299077
46392,11476.0,177186
46393,36255.0,218634
46394,162537.0,94635
46395,48860.0,328302
46396,3250.0,299077
46397,46401.0,328302
46398,46449.0,226217
46399,7731.0,362456
46400,68171.0,226217
46401,13486.0,272348
46402,29920.0,226217
46403,38209.0,240240
46404,205.0,374531
46405,9488.0,158607
46406,35848.0,240669
46407,40618.0,136496
46408,9936.0,338712
46409,32975.0,337378
46410,2437.0,356087
46411,8949.0,218051
46412,38732.0,136496
46413,13486.0,374531
46414,32975.0,337378
46415,2437.0,356087
46416,2437.0,356087
46417,28158.0,332910
46418,88678.0,62983
46419,38209.0,240240
46420,7009.0,342112
46421,4667.0,252203
46422,8949.0,218051
46423,9913.0,337378
46424,8949.0,218051
46425,161360.0,40126
46426,132626.0,40126
46427,44467.0,270632
46428,12189.0,177702
46429,11246.0,373213
46430,573.0,373213
46431,16033.0,243620
46432,11246.0,373213
46433,16792.0,208195
46434,7729.0,337378
46435,34126.0,21113
46436,131151.0,21113
46437,30386.0,337378
46438,32975.0,337378
46439,161360.0,20886
46440,98817.0,20886
46441,46779.0,30292
46442,35848.0,240669
46443,32975.0,337378
46444,11246.0,373213
46445,13520.0,342112
46446,15459.0,337378
46447,8902.0,210929
46448,8949.0,218051
46449,8949.0,218051
46450,23358.0,154106
46451,97038.0,124645
46452,16033.0,243620
46453,27065.0,291343
46454,70699.0,108428
46455,13486.0,374531
46456,10068.0,124645
46457,77054.0,21113
46458,34126.0,21113
46459,116595.0,58962
46460,46830.0,270632
46461,80715.0,226217
46462,11863.0,126286
46463,25422.0,161821
46464,11860.0,169589
46465,12242.0,268715
46466,32928.0,68945
46467,5389.0,78662
46468,20749.0,363774
46469,20749.0,363774
46470,174430.0,123222
46471,5136.0,203711
46472,20284.0,310207
46473,147320.0,139036
46474,54842.0,326421
46475,20749.0,363774
46476,50753.0,326421
46477,12120.0,167139
46478,25422.0,161821
46479,27899.0,355878
46480,84531.0,274593
46481,51846.0,274593
46482,9142.0,143183
46483,22153.0,23246
46484,39525.0,35997
46485,99562.0,29511
46486,22237.0,29511
46487,22165.0,288681
46488,17075.0,274593
46489,424.0,331241
46490,84531.0,274593
46491,3419.0,360540
46492,147320.0,139036
46493,22165.0,288681
46494,6405.0,297436
46495,5653.0,285975
46496,28635.0,274593
46497,147320.0,139036
46498,17605.0,311767
46499,29783.0,331241
46500,65868.0,274593
46501,9763.0,200532
46502,9142.0,143183
46503,80715.0,167139
46504,29200.0,288681
46505,20675.0,313974
46506,147320.0,139036
46507,48201.0,149605
46508,4351.0,205330
46509,82733.0,73453
46510,20750.0,345058
46511,3345.0,182847
46512,82733.0,73453
46513,9470.0,175322
46514,107064.0,209337
46515,22194.0,102266
46516,56108.0,164690
